Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
16:36:29,651.40,608.07,28.75
16:36:30,650.60,601.99,29.25
16:36:31,651.20,602.54,29.25
16:36:32,651.00,602.36,29.25
16:36:33,650.00,598.80,29.50
16:36:34,651.40,600.09,29.50
16:36:35,650.60,604.65,29.00
16:36:36,651.70,603.01,29.25
16:36:37,650.50,604.55,29.00
16:36:38,651.40,608.07,28.75
16:36:39,650.60,601.99,29.25
16:36:40,651.20,599.91,29.50
16:36:41,650.50,604.55,29.00
16:36:42,649.50,603.62,29.00
16:36:43,651.70,600.37,29.50
16:36:44,651.40,605.39,29.00
16:36:45,651.10,602.45,29.25
16:36:46,649.00,603.16,29.00
16:36:47,649.30,600.79,29.25
16:36:48,650.00,604.09,29.00
16:36:49,649.00,600.51,29.25
16:36:50,651.20,602.54,29.25
16:36:51,649.90,604.00,29.00
16:36:52,650.50,599.26,29.50
16:36:53,649.10,600.60,29.25
16:36:54,648.80,600.32,29.25
16:36:55,648.90,600.42,29.25
16:36:56,648.40,602.60,29.00
16:36:57,651.00,602.36,29.25
16:36:58,648.80,600.32,29.25
16:36:59,649.30,606.11,28.75
16:37:00,649.40,600.88,29.25
16:37:01,649.50,600.97,29.25
16:37:02,649.10,600.60,29.25
16:37:03,649.50,595.73,29.75
16:37:04,650.30,599.08,29.50
16:37:05,651.00,605.02,29.00
16:37:06,650.60,604.65,29.00
16:37:07,649.80,601.25,29.25
16:37:08,649.00,603.16,29.00
16:37:09,648.40,599.95,29.25
16:37:10,649.50,600.97,29.25
16:37:10,647.00,601.30,29.00
16:37:11,648.50,605.37,28.75
16:37:12,650.70,599.45,29.50
16:37:13,648.70,602.88,29.00
16:37:14,650.70,602.08,29.25
16:37:15,650.40,599.17,29.50
16:37:16,648.50,600.05,29.25
16:37:17,650.30,604.37,29.00
16:37:18,648.00,602.23,29.00
16:37:19,648.00,599.58,29.25
16:37:20,648.80,600.32,29.25
16:37:21,647.10,596.13,29.50
16:37:22,648.40,599.95,29.25
16:37:23,648.20,597.14,29.50
16:37:24,648.50,600.05,29.25
16:37:25,648.90,603.07,29.00
16:37:26,648.30,599.86,29.25
16:37:27,649.50,606.30,28.75
16:37:28,648.20,602.42,29.00
16:37:29,650.30,604.37,29.00
16:37:30,648.70,602.88,29.00
16:37:31,650.20,604.28,29.00
16:37:32,649.60,603.72,29.00
16:37:33,649.50,598.34,29.50
16:37:34,649.90,598.71,29.50
16:37:35,649.30,603.44,29.00
16:37:36,649.90,604.00,29.00
16:37:37,652.60,609.19,28.75
16:37:38,650.90,607.61,28.75
16:37:39,653.00,606.88,29.00
16:37:40,649.90,604.00,29.00
16:37:41,649.50,603.62,29.00
16:37:42,650.10,604.18,29.00
16:37:43,651.40,605.39,29.00
16:37:44,651.50,610.88,28.50
16:37:45,651.70,611.06,28.50
16:37:46,651.20,602.54,29.25
16:37:47,650.60,607.33,28.75
16:37:48,650.90,599.63,29.50
16:37:49,648.40,607.97,28.50
16:37:50,649.50,598.34,29.50
16:37:51,651.20,602.54,29.25
16:37:52,650.40,601.80,29.25
16:37:53,650.00,609.47,28.50
16:37:54,651.70,603.01,29.25
16:37:54,650.30,607.05,28.75
16:37:55,650.90,604.93,29.00
16:37:56,648.90,605.74,28.75
16:37:57,649.60,603.72,29.00
16:37:58,650.90,599.63,29.50
16:37:59,651.70,605.67,29.00
16:38:00,649.50,600.97,29.25
16:38:01,651.60,605.58,29.00
16:38:02,651.00,605.02,29.00
16:38:03,649.90,604.00,29.00
16:38:04,650.90,602.27,29.25
16:38:05,650.60,604.65,29.00
16:38:06,650.30,604.37,29.00
16:38:07,651.70,603.01,29.25
16:38:08,648.50,600.05,29.25
16:38:09,650.10,609.56,28.50
16:38:10,648.90,603.07,29.00
16:38:11,649.80,603.90,29.00
16:38:12,649.60,598.43,29.50
16:38:13,650.70,602.08,29.25
16:38:14,651.00,605.02,29.00
16:38:15,649.20,600.69,29.25
16:38:16,649.80,603.90,29.00
16:38:17,649.90,604.00,29.00
16:38:18,650.60,601.99,29.25
16:38:19,651.90,605.86,29.00
16:38:20,650.40,601.80,29.25
16:38:21,652.20,603.47,29.25
16:38:22,650.90,602.27,29.25
16:38:23,651.70,605.67,29.00
16:38:24,648.30,599.86,29.25
16:38:25,649.80,603.90,29.00
16:38:26,649.40,603.53,29.00
16:38:27,650.60,599.36,29.50
16:38:28,649.40,600.88,29.25
16:38:29,651.00,602.36,29.25
16:38:30,648.80,605.65,28.75
16:38:31,649.60,603.72,29.00
16:38:32,649.50,600.97,29.25
16:38:33,649.30,603.44,29.00
16:38:34,650.20,601.62,29.25
16:38:35,649.50,600.97,29.25
16:38:36,648.00,604.90,28.75
16:38:37,649.60,603.72,29.00
16:38:38,649.60,603.72,29.00
16:38:39,648.90,605.74,28.75
16:38:39,649.00,603.16,29.00
16:38:40,650.40,604.46,29.00
16:38:41,650.40,604.46,29.00
16:38:42,650.40,604.46,29.00
16:38:43,649.20,600.69,29.25
16:38:44,649.90,604.00,29.00
16:38:45,650.60,601.99,29.25
16:38:46,649.00,603.16,29.00
16:38:47,649.40,600.88,29.25
16:38:48,650.10,604.18,29.00
16:38:49,651.50,605.48,29.00
16:38:50,650.10,601.53,29.25
16:38:51,651.00,602.36,29.25
16:38:52,648.90,600.42,29.25
16:38:53,649.20,603.35,29.00
16:38:54,649.80,601.25,29.25
16:38:55,650.30,604.37,29.00
16:38:56,651.10,602.45,29.25
16:38:57,650.60,604.65,29.00
16:38:58,650.70,604.74,29.00
16:38:59,651.70,603.01,29.25
16:39:00,649.80,601.25,29.25
16:39:01,650.10,601.53,29.25
16:39:02,650.40,601.80,29.25
16:39:03,648.50,600.05,29.25
16:39:04,650.40,607.14,28.75
16:39:05,649.90,604.00,29.00
16:39:06,652.00,605.95,29.00
16:39:07,650.30,604.37,29.00
16:39:08,649.90,604.00,29.00
16:39:09,650.60,599.36,29.50
16:39:10,651.20,602.54,29.25
16:39:11,650.60,604.65,29.00
16:39:12,650.00,601.43,29.25
16:39:13,652.00,603.28,29.25
16:39:14,653.00,604.21,29.25
16:39:15,653.10,609.66,28.75
16:39:16,653.20,607.06,29.00
16:39:17,654.00,605.14,29.25
16:39:18,653.10,606.97,29.00
16:39:19,654.10,605.23,29.25
16:39:20,652.10,606.04,29.00
16:39:21,655.00,608.74,29.00
16:39:22,653.50,604.67,29.25
16:39:23,654.80,608.55,29.00
16:39:24,654.50,605.60,29.25
16:39:24,654.00,605.14,29.25
16:39:25,653.30,607.16,29.00
16:39:26,654.50,605.60,29.25
16:39:27,654.30,608.09,29.00
16:39:28,654.50,608.27,29.00
16:39:29,655.60,606.62,29.25
16:39:30,655.30,609.01,29.00
16:39:31,654.20,607.99,29.00
16:39:32,654.70,603.13,29.50
16:39:33,654.70,608.46,29.00
16:39:34,655.80,612.18,28.75
16:39:35,655.50,606.52,29.25
16:39:36,655.80,604.15,29.50
16:39:37,655.60,603.96,29.50
16:39:38,656.00,606.99,29.25
16:39:39,655.70,609.39,29.00
16:39:40,656.30,609.94,29.00
16:39:41,655.80,604.15,29.50
16:39:42,656.00,606.99,29.25
16:39:43,656.30,609.94,29.00
16:39:44,656.90,610.50,29.00
16:39:45,655.70,606.71,29.25
16:39:46,657.00,613.30,28.75
16:39:47,656.70,613.02,28.75
16:39:48,656.80,613.12,28.75
16:39:49,658.40,609.21,29.25
16:39:50,657.50,613.77,28.75
16:39:51,658.40,609.21,29.25
16:39:52,656.70,607.63,29.25
16:39:53,656.30,609.94,29.00
16:39:54,656.30,607.26,29.25
16:39:55,655.30,609.01,29.00
16:39:56,655.30,609.01,29.00
16:39:57,656.60,602.25,29.75
16:39:58,657.30,610.87,29.00
16:39:59,657.30,608.19,29.25
16:40:00,657.30,616.32,28.50
16:40:01,659.80,610.50,29.25
16:40:02,656.60,610.22,29.00
16:40:03,657.70,608.56,29.25
16:40:04,657.70,608.56,29.25
16:40:05,657.80,611.34,29.00
16:40:06,657.30,610.87,29.00
16:40:07,658.70,614.89,28.75
16:40:08,657.70,608.56,29.25
16:40:09,658.40,614.61,28.75
16:40:09,657.90,611.43,29.00
16:40:10,657.30,608.19,29.25
16:40:11,657.00,610.59,29.00
16:40:12,657.40,610.97,29.00
16:40:13,658.00,608.84,29.25
16:40:14,657.40,610.97,29.00
16:40:15,657.90,611.43,29.00
16:40:16,658.80,614.98,28.75
16:40:17,658.60,612.08,29.00
16:40:18,658.00,611.52,29.00
16:40:19,659.90,613.29,29.00
16:40:20,657.20,608.10,29.25
16:40:21,657.50,608.37,29.25
16:40:22,658.50,611.99,29.00
16:40:23,657.80,605.99,29.50
16:40:24,657.80,616.78,28.50
16:40:25,657.70,611.25,29.00
16:40:26,658.40,611.90,29.00
16:40:27,657.70,611.25,29.00
16:40:28,657.40,608.28,29.25
16:40:29,657.70,611.25,29.00
16:40:30,658.70,612.17,29.00
16:40:31,656.80,610.41,29.00
16:40:32,657.50,605.71,29.50
16:40:33,657.30,610.87,29.00
16:40:34,658.60,614.80,28.75
16:40:35,657.40,613.68,28.75
16:40:36,657.40,610.97,29.00
16:40:37,658.00,611.52,29.00
16:40:38,658.90,612.36,29.00
16:40:39,659.00,612.45,29.00
16:40:40,658.90,609.67,29.25
16:40:41,658.20,609.02,29.25
16:40:42,657.90,608.74,29.25
16:40:43,657.80,614.05,28.75
16:40:44,658.60,612.08,29.00
16:40:45,658.40,611.90,29.00
16:40:46,659.50,610.22,29.25
16:40:47,657.70,608.56,29.25
16:40:48,658.50,609.30,29.25
16:40:49,657.50,605.71,29.50
16:40:50,658.60,612.08,29.00
16:40:51,658.40,609.21,29.25
16:40:52,658.60,612.08,29.00
16:40:53,658.50,609.30,29.25
16:40:54,658.30,606.45,29.50
16:40:54,658.30,606.45,29.50
16:40:55,659.30,612.73,29.00
16:40:56,658.50,611.99,29.00
16:40:57,659.30,612.73,29.00
16:40:58,657.00,607.91,29.25
16:40:59,658.20,614.42,28.75
16:41:00,659.00,612.45,29.00
16:41:01,658.60,612.08,29.00
16:41:02,657.50,613.77,28.75
16:41:03,657.30,613.58,28.75
16:41:04,657.90,611.43,29.00
16:41:05,658.00,614.24,28.75
16:41:06,658.00,611.52,29.00
16:41:07,657.90,611.43,29.00
16:41:08,656.90,607.82,29.25
16:41:09,657.00,605.25,29.50
16:41:10,656.20,609.85,29.00
16:41:11,657.30,613.58,28.75
16:41:12,656.70,613.02,28.75
16:41:13,657.40,608.28,29.25
16:41:14,656.30,609.94,29.00
16:41:15,656.90,607.82,29.25
16:41:16,654.80,611.25,28.75
16:41:17,656.20,607.17,29.25
16:41:18,657.20,608.10,29.25
16:41:19,657.90,611.43,29.00
16:41:20,656.90,607.82,29.25
16:41:21,656.00,606.99,29.25
16:41:22,656.70,610.32,29.00
16:41:23,656.90,607.82,29.25
16:41:24,656.90,607.82,29.25
16:41:25,656.70,607.63,29.25
16:41:26,657.20,610.78,29.00
16:41:27,656.40,610.04,29.00
16:41:28,657.80,614.05,28.75
16:41:29,657.70,611.25,29.00
16:41:30,659.50,612.92,29.00
16:41:31,657.90,611.43,29.00
16:41:32,657.70,613.96,28.75
16:41:33,657.70,613.96,28.75
16:41:34,658.00,608.84,29.25
16:41:35,656.50,612.84,28.75
16:41:36,657.20,605.44,29.50
16:41:37,658.20,614.42,28.75
16:41:38,657.30,610.87,29.00
16:41:39,658.30,609.11,29.25
16:41:39,657.50,611.06,29.00
16:41:40,655.30,606.34,29.25
16:41:41,657.20,608.10,29.25
16:41:42,657.40,613.68,28.75
16:41:43,656.80,615.85,28.50
16:41:44,656.80,610.41,29.00
16:41:45,659.40,610.13,29.25
16:41:46,658.50,609.30,29.25
16:41:47,657.80,608.65,29.25
16:41:48,656.00,609.67,29.00
16:41:49,657.90,608.74,29.25
16:41:50,658.00,614.24,28.75
16:41:51,658.20,609.02,29.25
16:41:52,658.40,614.61,28.75
16:41:53,657.30,608.19,29.25
16:41:54,655.70,612.09,28.75
16:41:55,655.80,606.80,29.25
16:41:56,658.00,616.97,28.50
16:41:57,658.90,609.67,29.25
16:41:58,658.20,611.71,29.00
16:41:59,657.30,608.19,29.25
16:42:00,657.90,606.08,29.50
16:42:01,658.20,619.92,28.25
16:42:02,657.50,608.37,29.25
16:42:03,659.40,610.13,29.25
16:42:04,659.00,609.76,29.25
16:42:05,658.30,617.25,28.50
16:42:06,657.80,611.34,29.00
16:42:07,658.00,608.84,29.25
16:42:08,658.60,612.08,29.00
16:42:09,657.40,608.28,29.25
16:42:10,658.60,609.39,29.25
16:42:11,656.70,607.63,29.25
16:42:12,656.20,612.56,28.75
16:42:13,657.20,608.10,29.25
16:42:14,658.30,611.80,29.00
16:42:15,659.60,618.47,28.50
16:42:16,659.50,612.92,29.00
16:42:17,659.60,615.73,28.75
16:42:18,657.40,613.68,28.75
16:42:19,658.00,608.84,29.25
16:42:20,659.90,610.59,29.25
16:42:21,659.30,610.04,29.25
16:42:22,658.50,611.99,29.00
16:42:23,659.20,615.36,28.75
16:42:24,658.90,615.08,28.75
16:42:24,659.20,615.36,28.75
16:42:25,660.00,610.69,29.25
16:42:26,659.00,617.91,28.50
16:42:27,657.30,608.19,29.25
16:42:28,659.20,612.64,29.00
16:42:29,659.00,612.45,29.00
16:42:30,659.30,612.73,29.00
16:42:31,659.90,607.92,29.50
16:42:32,658.20,614.42,28.75
16:42:33,659.50,612.92,29.00
16:42:34,657.90,611.43,29.00
16:42:35,659.40,615.54,28.75
16:42:36,660.80,616.85,28.75
16:42:37,658.80,612.27,29.00
16:42:38,659.00,612.45,29.00
16:42:39,657.90,614.14,28.75
16:42:40,659.60,621.24,28.25
16:42:41,658.60,609.39,29.25
16:42:42,657.40,610.97,29.00
16:42:43,658.20,614.42,28.75
16:42:44,657.80,611.34,29.00
16:42:45,657.90,608.74,29.25
16:42:46,657.90,611.43,29.00
16:42:47,657.70,608.56,29.25
16:42:48,658.30,617.25,28.50
16:42:49,658.40,611.90,29.00
16:42:50,659.70,610.41,29.25
16:42:51,658.80,609.58,29.25
16:42:52,660.10,616.20,28.75
16:42:53,660.10,610.78,29.25
16:42:54,657.40,616.41,28.50
16:42:55,658.80,614.98,28.75
16:42:56,658.70,612.17,29.00
16:42:57,660.30,613.66,29.00
16:42:58,658.90,612.36,29.00
16:42:59,658.80,612.27,29.00
16:43:00,659.40,612.83,29.00
16:43:01,660.00,613.38,29.00
16:43:02,657.90,608.74,29.25
16:43:03,659.00,612.45,29.00
16:43:04,659.20,612.64,29.00
16:43:05,660.10,613.48,29.00
16:43:06,658.50,611.99,29.00
16:43:07,659.20,612.64,29.00
16:43:08,660.40,616.48,28.75
16:43:08,658.80,612.27,29.00
16:43:09,659.90,616.01,28.75
16:43:10,658.30,609.11,29.25
16:43:11,659.80,613.20,29.00
16:43:12,659.30,612.73,29.00
16:43:13,660.40,613.75,29.00
16:43:14,658.80,609.58,29.25
16:43:15,659.00,609.76,29.25
16:43:16,660.00,610.69,29.25
16:43:18,659.50,615.64,28.75
16:43:18,660.00,613.38,29.00
16:43:19,658.30,611.80,29.00
16:43:20,659.70,610.41,29.25
16:43:21,659.00,609.76,29.25
16:43:22,659.80,613.20,29.00
16:43:23,660.30,610.96,29.25
16:43:24,660.40,611.06,29.25
16:43:25,660.40,613.75,29.00
16:43:26,660.90,611.52,29.25
16:43:27,659.30,610.04,29.25
16:43:28,660.10,610.78,29.25
16:43:29,661.30,609.21,29.50
16:43:30,660.60,613.94,29.00
16:43:31,661.30,611.89,29.25
16:43:32,660.80,611.43,29.25
16:43:33,660.70,616.76,28.75
16:43:34,660.60,611.24,29.25
16:43:35,661.90,617.88,28.75
16:43:36,661.90,612.45,29.25
16:43:37,661.00,614.31,29.00
16:43:38,659.90,610.59,29.25
16:43:39,662.40,615.61,29.00
16:43:40,662.50,615.71,29.00
16:43:41,660.80,611.43,29.25
16:43:42,661.50,614.78,29.00
16:43:43,661.00,614.31,29.00
16:43:44,661.60,620.35,28.50
16:43:45,662.30,618.25,28.75
16:43:46,661.00,614.31,29.00
16:43:47,660.70,614.03,29.00
16:43:48,661.10,614.41,29.00
16:43:49,660.50,611.15,29.25
16:43:50,661.90,615.15,29.00
16:43:51,661.80,615.06,29.00
16:43:52,661.60,620.35,28.50
16:43:53,662.50,615.71,29.00
16:43:53,660.80,614.13,29.00
16:43:54,662.40,618.34,28.75
16:43:55,660.30,610.96,29.25
16:43:56,661.10,614.41,29.00
16:43:57,660.00,613.38,29.00
16:43:58,661.60,612.17,29.25
16:43:59,660.30,613.66,29.00
16:44:00,660.40,613.75,29.00
16:44:01,661.60,612.17,29.25
16:44:02,660.80,611.43,29.25
16:44:03,661.50,614.78,29.00
16:44:04,662.00,615.24,29.00
16:44:05,662.70,618.62,28.75
16:44:06,661.30,614.59,29.00
16:44:07,660.80,619.60,28.50
16:44:08,661.10,611.70,29.25
16:44:09,661.50,614.78,29.00
16:44:10,661.30,614.59,29.00
16:44:11,661.60,614.87,29.00
16:44:12,662.60,613.09,29.25
16:44:13,660.30,610.96,29.25
16:44:14,662.50,610.32,29.50
16:44:15,659.50,618.38,28.50
16:44:16,661.60,612.17,29.25
16:44:17,661.90,612.45,29.25
16:44:18,662.60,615.80,29.00
16:44:19,660.90,611.52,29.25
16:44:20,660.00,613.38,29.00
16:44:21,659.40,607.46,29.50
16:44:22,659.80,610.50,29.25
16:44:23,660.30,608.29,29.50
16:44:24,659.30,607.37,29.50
16:44:25,660.60,613.94,29.00
16:44:26,659.90,610.59,29.25
16:44:27,660.60,611.24,29.25
16:44:28,661.40,609.30,29.50
16:44:29,658.70,609.48,29.25
16:44:30,660.20,613.57,29.00
16:44:31,660.50,608.48,29.50
16:44:32,659.90,613.29,29.00
16:44:33,660.20,613.57,29.00
16:44:34,660.20,616.29,28.75
16:44:35,661.50,617.50,28.75
16:44:36,661.40,614.68,29.00
16:44:37,660.90,608.84,29.50
16:44:38,660.50,611.15,29.25
16:44:38,659.40,618.28,28.50
16:44:39,658.90,607.00,29.50
16:44:40,659.40,607.46,29.50
16:44:41,661.10,611.70,29.25
16:44:42,660.50,611.15,29.25
16:44:43,660.60,613.94,29.00
16:44:44,661.00,619.78,28.50
16:44:45,660.00,608.01,29.50
16:44:46,660.20,616.29,28.75
16:44:47,659.70,610.41,29.25
16:44:48,661.40,614.68,29.00
16:44:49,661.60,609.49,29.50
16:44:50,661.40,614.68,29.00
16:44:51,659.50,612.92,29.00
16:44:52,661.40,617.41,28.75
16:44:53,657.90,611.43,29.00
16:44:54,659.50,610.22,29.25
16:44:55,660.90,616.94,28.75
16:44:56,660.20,613.57,29.00
16:44:57,659.30,610.04,29.25
16:44:58,658.20,614.42,28.75
16:44:59,659.30,610.04,29.25
16:45:00,660.10,610.78,29.25
16:45:01,659.30,610.04,29.25
16:45:02,659.40,615.54,28.75
16:45:03,660.10,613.48,29.00
16:45:04,658.80,609.58,29.25
16:45:05,658.40,611.90,29.00
16:45:06,659.00,607.09,29.50
16:45:07,659.50,612.92,29.00
16:45:08,659.90,610.59,29.25
16:45:09,658.70,609.48,29.25
16:45:10,658.40,606.54,29.50
16:45:11,657.70,605.90,29.50
16:45:12,658.80,609.58,29.25
16:45:13,658.50,611.99,29.00
16:45:14,659.90,610.59,29.25
16:45:15,659.80,610.50,29.25
16:45:16,659.50,612.92,29.00
16:45:17,659.90,613.29,29.00
16:45:18,658.30,614.52,28.75
16:45:19,659.00,609.76,29.25
16:45:20,661.00,611.61,29.25
16:45:21,659.40,610.13,29.25
16:45:22,658.60,609.39,29.25
16:45:22,657.20,613.49,28.75
16:45:23,659.20,609.95,29.25
16:45:24,659.20,612.64,29.00
16:45:25,661.00,611.61,29.25
16:45:26,658.90,607.00,29.50
16:45:27,660.00,616.10,28.75
16:45:28,660.00,613.38,29.00
16:45:29,660.10,610.78,29.25
16:45:30,659.30,615.45,28.75
16:45:31,661.00,614.31,29.00
16:45:32,660.90,616.94,28.75
16:45:33,659.20,612.64,29.00
16:45:34,660.30,608.29,29.50
16:45:35,661.90,615.15,29.00
16:45:36,661.50,612.07,29.25
16:45:37,660.40,613.75,29.00
16:45:38,659.00,607.09,29.50
16:45:39,660.00,608.01,29.50
16:45:40,658.80,609.58,29.25
16:45:41,661.60,612.17,29.25
16:45:42,659.00,612.45,29.00
16:45:43,658.80,606.91,29.50
16:45:44,657.90,611.43,29.00
16:45:45,657.90,611.43,29.00
16:45:46,660.00,610.69,29.25
16:45:47,657.20,608.10,29.25
16:45:48,659.50,610.22,29.25
16:45:49,657.90,616.88,28.50
16:45:50,660.90,611.52,29.25
16:45:51,658.20,609.02,29.25
16:45:52,657.20,608.10,29.25
16:45:53,658.20,606.36,29.50
16:45:54,658.80,617.72,28.50
16:45:55,658.30,611.80,29.00
16:45:56,659.30,612.73,29.00
16:45:57,659.30,610.04,29.25
16:45:58,659.80,610.50,29.25
16:45:59,659.80,610.50,29.25
16:46:00,658.40,611.90,29.00
16:46:01,660.10,610.78,29.25
16:46:02,659.80,610.50,29.25
16:46:03,658.40,609.21,29.25
16:46:04,659.30,607.37,29.50
16:46:05,662.60,610.41,29.50
16:46:06,660.10,610.78,29.25
16:46:07,660.10,608.11,29.50
16:46:07,659.70,610.41,29.25
16:46:08,660.10,613.48,29.00
16:46:09,660.80,611.43,29.25
16:46:10,661.90,615.15,29.00
16:46:11,660.30,616.38,28.75
16:46:12,661.30,609.21,29.50
16:46:13,660.90,614.22,29.00
16:46:14,659.70,607.74,29.50
16:46:15,662.90,616.08,29.00
16:46:16,660.80,611.43,29.25
16:46:17,659.80,607.83,29.50
16:46:18,662.20,612.72,29.25
16:46:19,659.40,610.13,29.25
16:46:20,661.30,609.21,29.50
16:46:21,661.10,614.41,29.00
16:46:22,659.50,612.92,29.00
16:46:23,659.70,615.82,28.75
16:46:24,661.60,614.87,29.00
16:46:25,662.00,612.54,29.25
16:46:26,663.40,616.54,29.00
16:46:27,660.80,611.43,29.25
16:46:28,660.90,608.84,29.50
16:46:29,664.10,619.93,28.75
16:46:30,663.20,610.96,29.50
16:46:31,663.20,613.65,29.25
16:46:32,661.90,615.15,29.00
16:46:33,663.20,613.65,29.25
16:46:34,662.10,609.95,29.50
16:46:35,661.90,615.15,29.00
16:46:36,662.90,613.37,29.25
16:46:37,661.00,608.94,29.50
16:46:38,662.40,612.91,29.25
16:46:39,660.60,608.57,29.50
16:46:40,662.10,612.63,29.25
16:46:41,664.20,617.29,29.00
16:46:42,661.10,609.03,29.50
16:46:43,663.40,616.54,29.00
16:46:44,662.00,609.86,29.50
16:46:45,661.00,611.61,29.25
16:46:46,662.40,615.61,29.00
16:46:47,660.40,605.73,29.75
16:46:48,662.40,612.91,29.25
16:46:49,662.20,615.43,29.00
16:46:50,661.40,617.41,28.75
16:46:51,660.00,613.38,29.00
16:46:52,661.40,609.30,29.50
16:46:52,662.60,615.80,29.00
16:46:53,661.80,612.35,29.25
16:46:54,663.40,613.83,29.25
16:46:55,660.90,614.22,29.00
16:46:56,663.40,616.54,29.00
16:46:57,663.70,619.56,28.75
16:46:58,663.50,616.64,29.00
16:46:59,663.60,619.46,28.75
16:47:00,662.90,616.08,29.00
16:47:01,665.10,615.41,29.25
16:47:02,662.90,610.69,29.50
16:47:03,662.50,610.32,29.50
16:47:04,662.30,610.13,29.50
16:47:05,662.50,610.32,29.50
16:47:06,663.90,611.61,29.50
16:47:07,664.20,611.88,29.50
16:47:08,661.50,609.40,29.50
16:47:09,662.50,610.32,29.50
16:47:10,661.10,611.70,29.25
16:47:11,661.50,612.07,29.25
16:47:12,663.50,613.93,29.25
16:47:13,662.50,613.00,29.25
16:47:14,662.30,615.52,29.00
16:47:15,663.70,614.11,29.25
16:47:16,662.90,613.37,29.25
16:47:17,664.00,617.10,29.00
16:47:18,663.10,613.56,29.25
16:47:19,662.00,609.86,29.50
16:47:20,662.80,607.93,29.75
16:47:21,662.40,610.23,29.50
16:47:22,662.20,610.04,29.50
16:47:23,664.60,617.66,29.00
16:47:24,662.70,610.50,29.50
16:47:25,663.50,611.24,29.50
16:47:26,662.50,610.32,29.50
16:47:27,662.00,609.86,29.50
16:47:28,663.00,613.46,29.25
16:47:29,664.00,611.70,29.50
16:47:30,664.10,609.13,29.75
16:47:31,664.90,615.22,29.25
16:47:32,663.70,611.42,29.50
16:47:33,662.20,610.04,29.50
16:47:34,662.70,613.19,29.25
16:47:35,664.70,615.04,29.25
16:47:36,664.10,609.13,29.75
16:47:37,663.90,608.94,29.75
16:47:37,663.90,611.61,29.50
16:47:38,663.00,613.46,29.25
16:47:39,663.70,608.76,29.75
16:47:40,665.10,612.71,29.50
16:47:41,664.70,612.34,29.50
16:47:42,662.00,615.24,29.00
16:47:43,663.00,608.12,29.75
16:47:44,664.40,614.76,29.25
16:47:45,661.80,609.67,29.50
16:47:46,663.10,608.21,29.75
16:47:47,662.10,609.95,29.50
16:47:48,663.90,614.30,29.25
16:47:49,664.20,609.22,29.75
16:47:50,664.40,614.76,29.25
16:47:51,663.40,611.15,29.50
16:47:52,662.70,610.50,29.50
16:47:53,664.00,614.39,29.25
16:47:54,664.20,617.29,29.00
16:47:55,663.60,608.67,29.75
16:47:56,664.70,615.04,29.25
16:47:57,663.90,608.94,29.75
16:47:58,665.00,609.95,29.75
16:47:59,663.60,611.33,29.50
16:48:00,663.30,608.39,29.75
16:48:01,663.50,611.24,29.50
16:48:02,664.80,609.77,29.75
16:48:03,664.10,609.13,29.75
16:48:04,663.30,613.74,29.25
16:48:05,663.90,611.61,29.50
16:48:06,663.60,614.02,29.25
16:48:07,665.20,612.81,29.50
16:48:08,663.30,611.05,29.50
16:48:09,663.70,611.42,29.50
16:48:10,665.20,612.81,29.50
16:48:11,665.30,612.90,29.50
16:48:12,666.10,616.33,29.25
16:48:13,665.10,615.41,29.25
16:48:14,665.60,613.17,29.50
16:48:15,664.90,612.53,29.50
16:48:16,664.10,617.19,29.00
16:48:17,666.60,611.42,29.75
