t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 12:12:09,25.012063674976016,25.779939542472967,24.300437210718087,24.037207251326468,23.395335367300596,23.289581298828125,23.800735846067422,23.390250432823034,,,,
2021-02-18 12:12:10,25.01960199592117,25.784092801773422,24.31168616960623,24.03740324388933,23.38814733637597,23.300811767578125,23.80836119092243,23.386748695968866,,,,
2021-02-18 12:12:11,25.012370110786794,25.76438130128396,24.304441595539682,24.03361405434069,23.391970757080557,23.30462646484375,23.801075436324123,23.379562522946397,,,,
2021-02-18 12:12:12,25.023616305042374,25.78841087295088,24.300926295887137,24.041682414845123,23.40319632026923,23.29742431640625,23.808669909337613,23.38705319482575,,,,
2021-02-18 12:12:13,25.01460709220548,25.77868697220775,24.310356469302874,24.041911072835127,23.401575189890487,23.305007934570312,23.80518139124605,23.38726634402557,,,,
2021-02-18 12:12:14,25.020521303353508,25.785081673035435,24.31627134306607,24.04625557464521,23.400106996339925,23.301727294921875,23.805582725185786,23.387662192539516,,,,
2021-02-18 12:12:15,25.02422917666393,25.785081673035435,24.31627134306607,24.04625557464521,23.403808067581966,23.305389404296875,23.809287346167977,23.38032377008861,,,,
2021-02-18 12:12:16,25.020827739164286,25.78142284936599,24.320245160064598,24.04658222891664,23.404113941238332,23.31304931640625,23.80959606458316,23.3842822552281,,,,
2021-02-18 12:12:17,25.02098095706968,25.781587661242988,24.313061721644182,24.042825704795145,23.40426687806652,23.298492431640625,23.806045802808562,23.384434504656543,,,,
2021-02-18 12:12:18,25.013749071935298,25.777796988071938,24.3058477154007,24.0390365152465,23.39334718853421,23.3096923828125,23.806200162016154,23.384586754084985,,,,
2021-02-18 12:12:19,25.017579519570035,25.77792883757354,24.309638125460832,24.031327474440644,23.393500125362394,23.302459716796875,23.802588156558517,23.381085017230816,,,,
2021-02-18 12:12:20,25.021440610785845,25.782082096873996,24.302424119217353,24.03541065283358,23.393653062190577,23.306304931640625,23.80274251576611,23.37755283049096,,,,
2021-02-18 12:12:21,25.01791659896189,25.782246908751,24.306275664923618,24.04739886459523,23.397507070260804,23.30279541015625,23.802927746815218,23.37773552980509,,,,
2021-02-18 12:12:22,25.02182365554932,25.786466092802254,24.30650492359661,24.03779522901505,23.392200162322833,23.30853271484375,23.801291539214752,23.38160266528752,,,,
2021-02-18 12:12:23,25.010960506057213,25.774797411910498,24.29936733691079,24.028191593434872,23.390563738261267,23.30322265625,23.792215217808383,23.370823405753818,,,,
2021-02-18 12:12:24,25.01114436754368,25.7749622237875,24.303218882617056,24.03230743725495,23.38337570733664,23.2923583984375,23.788664956033784,23.36732166889965,,,,
2021-02-18 12:12:25,25.01126694186799,25.779115483087956,24.307070428323325,24.048215500273816,23.401942238278128,23.292510986328125,23.785114694259185,23.36747391832809,,,,
2021-02-18 12:12:26,25.01880526281315,25.771303400118054,24.31086083838346,24.0365539427836,23.39472361998786,23.29998779296875,23.788942802607448,23.374934140321756,,,,
2021-02-18 12:12:27,25.026343583758305,25.787356076938064,24.311044245321852,24.03671726991932,23.398547040692453,23.307525634765625,23.79653727562094,23.375086389750198,,,,
2021-02-18 12:12:28,25.019142342205004,25.787553851190467,24.30383023907837,24.036880597055035,23.402431636128316,23.30401611328125,23.800427127652238,23.38260751151524,,,,
2021-02-18 12:12:29,25.01558768679997,25.78771866306747,24.315048630143444,24.04099644087511,23.395182430472413,23.304168701171875,23.79314137305393,23.37542133849277,,,,
2021-02-18 12:12:30,25.023126007745127,25.791838959992525,24.315170901435707,24.045079619268044,23.406407993661087,23.304290771484375,23.797000353243714,23.371889151752914,,,,
2021-02-18 12:12:31,25.023355834603212,25.788114211572275,24.315415444020232,24.041388426000832,23.40293632766132,23.31005859375,23.799115074387714,23.381298166430636,,,,
2021-02-18 12:12:32,25.023585661461297,25.788377910575477,24.315659986604757,24.04560226610234,23.39949524902719,23.308441162109375,23.790054188902104,23.37234590003824,,,,
2021-02-18 12:12:33,25.02370823578561,25.78850976007708,24.31208355130608,24.045700262383768,23.403288082366142,23.308563232421875,23.79388229725037,23.368783263412695,,,,
2021-02-18 12:12:34,25.02756932700142,25.780730639482577,24.308537683830473,24.03799122157791,23.403441019194325,23.312408447265625,23.79777214928167,23.376304385177736,,,,
2021-02-18 12:12:35,25.020460016191354,25.789004195708088,24.312542068652064,24.04619024379092,23.400076408974286,23.301666259765625,23.79808086769685,23.37292444786632,,,,
2021-02-18 12:12:36,25.027875762812197,25.785015748284636,24.316240775243003,24.042270392533705,23.400076408974286,23.30902099609375,23.79808086769685,23.36927046158371,,,,
2021-02-18 12:12:37,25.020766452002132,25.777401439567132,24.30548090152391,24.034692013436423,23.39298014014657,23.305633544921875,23.798389586112034,23.358552101821385,,,,
2021-02-18 12:12:38,25.020950313488598,25.773577804020682,24.309301879407112,24.02701563805771,23.385761521856306,23.29107666015625,23.783663717707825,23.362358337532438,IR_scan_12,,,
2021-02-18 12:12:39,25.02107288781291,25.785674995792643,24.30945471852244,24.035018667707856,23.39698708504498,23.294921875,23.787522697897607,23.35885660067827,,,,
2021-02-18 12:12:40,25.019387490853628,25.775918132674114,24.304090065574428,24.035181994843573,23.397140021873163,23.298736572265625,23.793264860420003,23.36450505447347,,,,
2021-02-18 12:12:41,25.021563185110157,25.77423705152869,24.30624509710055,24.03554131454215,23.401146966771574,23.299041748046875,23.799130510308473,23.355628912795293,,,,
2021-02-18 12:12:42,25.010623426665354,25.778423273204545,24.30639793621588,24.031784790420655,23.39762941972335,23.2955322265625,23.780730892763593,23.363150034560334,,,,
2021-02-18 12:12:43,25.018161747610513,25.7825106077542,24.313917620690017,24.035867968813587,23.40145284042794,23.30303955078125,23.795734607741466,23.363271834103088,,,,
2021-02-18 12:12:44,25.02570006855567,25.782708382006604,24.314070459805347,24.032078779264946,23.394203634772037,23.29949951171875,23.792184345966866,23.35977009724892,,,,
2021-02-18 12:12:45,25.01476031011087,25.7748962990367,24.303157746970925,24.032274771827804,23.394356571600223,23.299652099609375,23.792338705174455,23.356237910509062,,,,
2021-02-18 12:12:46,25.01862140132668,25.78303800576061,24.31070799926813,24.044230318162313,23.401911650912492,23.296142578125,23.792523936223567,23.356420609823193,,,,
2021-02-18 12:12:47,25.018927837137458,25.787323114562664,24.31098310967572,24.04060445574939,23.402217524568858,23.307464599609375,23.79280178279723,23.36037909496269,,,,
2021-02-18 12:12:48,25.026312940177228,25.787323114562664,24.31098310967572,24.03665193906503,23.405888008445263,23.303802490234375,23.80024189660313,23.3640330812453,,,,
2021-02-18 12:12:49,25.02470415217064,25.78162062361839,24.313077005555712,24.040865779166538,23.407983242991378,23.305877685546875,23.798605689002663,23.364276680330807,,,,
2021-02-18 12:12:50,25.02309536416405,25.78382910277022,24.318808472380514,24.0450469538409,23.398975263811366,23.30792236328125,23.796969481402193,23.368174265698926,,,,
2021-02-18 12:12:51,25.026925811798783,25.791970809494124,24.31529317272797,24.041257764292258,23.402829271881593,23.311767578125,23.797123840609785,23.36464207895907,,,,
2021-02-18 12:12:52,25.027079029704172,25.788147173947674,24.31911415061117,24.045373608112335,23.39928113746773,23.311920166015625,23.797278199817377,23.36847876455581,,,,
2021-02-18 12:12:53,25.023555017880216,25.784356500776624,24.319297557549564,24.03766456730648,23.40313514553796,23.304718017578125,23.793758809884295,23.36497702770164,,,,
2021-02-18 12:12:54,25.020153580380573,25.792630057002135,24.312205822598344,24.05373595746106,23.399739947952284,23.30133056640625,23.794036656457962,23.361597090390227,,,,
2021-02-18 12:12:55,25.023830810109917,25.788641609578683,24.31960323578022,24.0497834407767,23.40711150307073,23.305023193359375,23.794036656457962,23.368935512841137,,,,
2021-02-18 12:12:56,25.027814475650043,25.788971233332685,24.31987834618781,24.050110095048137,23.4074173767271,23.31634521484375,23.798049995855333,23.361871139361423,,,,
2021-02-18 12:12:57,25.024321107407165,25.79312449263314,24.32003118530314,24.046353570926637,23.411271384797324,23.312835693359375,23.798204355062925,23.373046247409075,,,,
2021-02-18 12:12:58,25.026312940177228,25.785312409663238,24.32019930833,24.05043674931957,23.40035169526502,23.311141967773438,23.79650640377942,23.3640330812453,,,,
2021-02-18 12:12:59,25.024719473961177,25.789597518465296,24.313092289467246,24.03890585353793,23.40062698155575,23.313262939453125,23.79493193986199,23.358795700906892,,,,
2021-02-18 12:13:00,25.032288438487413,25.78181839787079,24.320611973941386,24.043021697358004,23.397078847141888,23.3060302734375,23.798790920051772,23.36628637278624,,,,
2021-02-18 12:13:01,25.025056553353036,25.781983209747793,24.31709667428884,24.039265173236508,23.400932855212115,23.30621337890625,23.787800544471274,23.355446213481166,,,,
2021-02-18 12:13:02,25.021501897948,25.782148021624796,24.309852100222294,24.03939583494508,23.397384720798257,23.30267333984375,23.791659524661053,23.355568013023916,,,,
2021-02-18 12:13:03,25.025332345582736,25.78626831854985,24.30633680056975,24.035639310823584,23.40123872886848,23.29913330078125,23.791813883868645,23.359404698620658,,,,
2021-02-18 12:13:04,25.018100460448355,25.7824776453788,24.31015777845295,24.031882786702084,23.397690594454623,23.302978515625,23.78823275025253,23.3595569480491,,,,
2021-02-18 12:13:05,25.018284321934825,25.77868697220775,24.310341185391344,24.043838333036593,23.405245673766892,23.30682373046875,23.78468248847793,23.35605521119493,,,,
2021-02-18 12:13:06,25.029653090514714,25.7749951861629,24.314315002389872,24.036292619366453,23.401850476181217,23.29974365234375,23.79243132069901,23.356329260166127,,,,
2021-02-18 12:13:07,25.022497814333033,25.783219298825312,24.314544261062863,24.042433719669422,23.400229345802472,23.301834106445312,23.792662859510397,23.362084288561242,,,,
2021-02-18 12:13:08,25.022727641191114,25.787454964064267,24.325839071685603,24.04468763414232,23.40601035790781,23.30389404296875,23.785454284515886,23.356816458337143,,,,
2021-02-18 12:13:09,25.030265962136273,25.783631328517817,24.31492635885118,24.040865779166538,23.402462223493952,23.30035400390625,23.785608643723478,23.360622694048196,,,,
2021-02-18 12:13:10,25.023034077001896,25.779807692971364,24.304013646016763,24.029236887103462,23.391542533961644,23.311553955078125,23.78202751010736,23.353436521025728,,,,
2021-02-18 12:13:11,25.023187294907284,25.78396095227182,24.315262604904905,24.0373052476079,23.399097613273913,23.30804443359375,23.77847724833276,23.35727320662247,IR_scan_13,,,
2021-02-18 12:13:12,25.023340512812673,25.78017027910077,24.311716737429293,24.033516058059256,23.4029210339785,23.297149658203125,23.78236710036406,23.357425456050912,,,,
2021-02-18 12:13:13,25.01978585740764,25.784290576025825,24.308170869953685,24.03759923645219,23.395702415688238,23.304656982421875,23.786226080553842,23.361231691761965,,,,
2021-02-18 12:13:14,25.02364694862345,25.784455387902828,24.311991847836886,24.037762563587908,23.395824765150785,23.293792724609375,23.775204833131824,23.350391532456886,,,,
2021-02-18 12:13:15,25.02380016652884,25.78462019977983,24.31217525477528,24.03795855615077,23.3923378054682,23.290283203125,23.779094685163123,23.350543781885328,,,,
2021-02-18 12:13:16,25.014852240854104,25.778983633586353,24.30693287311953,24.036292619366453,23.396314163000973,23.30157470703125,23.770080107439792,23.352660048940674,,,,
2021-02-18 12:13:17,25.016844073624164,25.77713774056393,24.305236358939386,24.03449602087356,23.39643651246352,23.29071044921875,23.775822269962188,23.351000530170655,,,,
2021-02-18 12:13:18,25.013473279705597,25.777500326693335,24.31293945035192,24.04269504308657,23.396772973485522,23.30572509765625,23.77986648120108,23.34765104274493,,,,
2021-02-18 12:13:19,25.020889026326444,25.78544425916484,24.30924074376098,24.04269504308657,23.40414452860397,23.30206298828125,23.77242636739518,23.35130502902754,,,,
2021-02-18 12:13:20,25.021164818556144,25.785773882918843,24.31321456075951,24.039069180673646,23.400749331018297,23.302337646484375,23.780175199616263,23.358917500449646,,,,
2021-02-18 12:13:21,25.02134868004261,25.785938694795846,24.309699261106964,24.035312656552147,23.397231783970074,23.298858642578125,23.780329558823855,23.355446213481166,,,,
2021-02-18 12:13:22,25.014086151327156,25.782148021624796,24.309852100222294,24.035475983687864,23.397384720798257,23.295318603515625,23.784219410855155,23.35191402674131,,,,
2021-02-18 12:13:23,25.01791659896189,25.77038045360684,24.30630623274668,24.035639310823584,23.393867173750035,23.291778564453125,23.776902784415327,23.344697403833152,,,,
2021-02-18 12:13:24,25.021747046596623,25.774500750531896,24.302760365271073,24.039722489216516,23.397660007088987,23.29925537109375,23.777026271781402,23.3521880757125,,,,
2021-02-18 12:13:25,25.0220534824074,25.782741344382003,24.312266958244475,24.040032810774377,23.399801122683556,23.301406860351562,23.779187300687678,23.352462124683697,,,,
2021-02-18 12:13:26,25.022206700312793,25.782906156259006,24.310585727975866,24.036259953939307,23.398118817573536,23.29974365234375,23.781224842227886,23.345306401546917,,,,
2021-02-18 12:13:27,25.018682688488838,25.78705941555946,24.310738567091196,24.0442956490166,23.394570683159678,23.29986572265625,23.781379201435474,23.35279707342627,,,,
2021-02-18 12:13:28,25.030082100649803,25.787389039313464,24.314742951912788,24.03674993534646,23.402248111934494,23.303863525390625,23.785423412674366,23.364093981016676,,,,
2021-02-18 12:13:29,25.02652744524477,25.783565403767014,24.322262636386927,24.044785630423753,23.40610212000472,23.30401611328125,23.78928239286415,23.353253821711597,,,,
2021-02-18 12:13:30,25.022972789839738,25.783730215644017,24.315048630143444,24.037076589617893,23.39521301783805,23.300506591796875,23.77826114544213,23.35340607114004,,,,
2021-02-18 12:13:31,25.02668066315016,25.783730215644017,24.31871676891132,24.041029106302254,23.406255056832904,23.307830810546875,23.77455652445994,23.36074449359095,,,,
2021-02-18 12:13:32,25.023279225650516,25.788015324446075,24.322690585909847,24.04524294640376,23.40285985924723,23.308135986328125,23.782274484839505,23.364702978730445,,,,
2021-02-18 12:13:33,25.03084819017675,25.788213098698478,24.32657269943918,24.045438938966623,23.406713867317453,23.30462646484375,23.771284109259007,23.361170791990588,,,,
2021-02-18 12:13:34,25.0385397290273,25.790536946164206,24.323179671078897,24.045765593238055,23.410720812215864,23.312286376953125,23.777180630988994,23.365159727015772,,,,
2021-02-18 12:13:35,25.023892097272075,25.78471908690603,24.319633803603285,24.053768622888203,23.40714209043637,23.308746337890625,23.76430707307588,23.354289117825004,,,,
2021-02-18 12:13:36,25.024045315177464,25.784883898783033,24.319786642718615,24.042172396252276,23.396283575635334,23.30157470703125,23.77563703891308,23.350787380970836,,,,
2021-02-18 12:13:37,25.027906406393274,25.789037158083488,24.31627134306607,24.04625557464521,23.40377748021633,23.305389404296875,23.76461579149106,23.358308502735877,,,,
2021-02-18 12:13:38,25.02450496889363,25.785378334414037,24.31654645347366,24.038677195547926,23.39304131487784,23.309356689453125,23.761189017082536,23.351244129256163,,,,
2021-02-18 12:13:39,25.02098095706968,25.78554314629104,24.309332447230176,24.034920671426427,23.393194251706028,23.298492431640625,23.761374248131645,23.351396378684605,,,,
2021-02-18 12:13:40,25.02098095706968,25.76965528134803,24.309332447230176,24.038873188110784,23.393194251706028,23.30218505859375,23.761374248131645,23.347742392401994,,,,
2021-02-18 12:13:41,25.013749071935298,25.789696405591496,24.30951585416857,24.0390365152465,23.39334718853421,23.291290283203125,23.754057621691818,23.347894641830436,,,,
2021-02-18 12:13:42,25.028795070244534,25.7899930669701,24.317157809934972,24.03541065283358,23.397323546066982,23.3062744140625,23.754366340107,23.35550711325254,IR_scan_14,,,
2021-02-18 12:13:43,25.025362989163813,25.784307057213525,24.313734213751623,24.04748052816309,23.399418780613097,23.301025390625,23.762068864565805,23.350254507971286,,,,
2021-02-18 12:13:44,25.021900264502012,25.778621047456948,24.313948188513084,24.03985315092509,23.40518449903562,23.299407958984375,23.754860289571294,23.348655888972644,,,,
2021-02-18 12:13:45,25.02940794186609,25.79065231447811,24.317769166396285,24.047856180575238,23.394264809503312,23.295867919921875,23.754983776937365,23.352462124683697,,,,
2021-02-18 12:13:46,25.022206700312793,25.79085008873051,24.32162071210255,24.0480521731381,23.394417746331495,23.30706787109375,23.758873628968665,23.35629881028044,,,,
2021-02-18 12:13:47,25.026037147947527,25.795003348030967,24.321773551217877,24.05213535153103,23.401942238278128,23.310882568359375,23.766468101982156,23.360105045991492,,,,
2021-02-18 12:13:48,25.029898239163337,25.783235780013012,24.31086083838346,24.04050645946796,23.398424691229906,23.300018310546875,23.75918234738385,23.349264886686413,,,,
2021-02-18 12:13:49,25.033851261122383,25.77954399396816,24.314834655381986,24.04080044831225,23.40237046139704,23.311309814453125,23.755724701133804,23.35319292194022,,,,
2021-02-18 12:13:50,25.01908105504285,25.783499479016214,24.311135948791048,24.032928080370674,23.39129783503655,23.3076171875,23.755724701133804,23.35319292194022,,,,
2021-02-18 12:13:51,25.026650019569082,25.779741768220564,24.31501806232038,24.040963775447967,23.395182430472413,23.30413818359375,23.748469818377014,23.34969118508605,,,,
2021-02-18 12:13:52,25.02885635740669,25.788081249196875,24.322751721555978,24.03939583494508,23.39921996273646,23.30633544921875,23.754412647869277,23.357410231108066,,,,
2021-02-18 12:13:53,25.030940120919986,25.784356500776624,24.315629418781693,24.03769723273362,23.40313514553796,23.30841064453125,23.75652736901328,23.35763860525073,,,,
2021-02-18 12:13:54,25.03847844186514,25.792465245125133,24.315751690073956,24.041780411126553,23.406958566242547,23.30120849609375,23.75294623539716,23.357790854679173,,,,
2021-02-18 12:13:55,25.03492378646011,25.78468612453063,24.315904529189282,24.03799122157791,23.403441019194325,23.3123779296875,23.756805215586944,23.354258667939316,,,,
2021-02-18 12:13:56,25.031399774636153,25.79675035392719,24.319725507072484,24.046026916655205,23.410965511140958,23.30517578125,23.756959574794536,23.358095353536058,,,,
2021-02-18 12:13:57,25.02799833713651,25.79312449263314,24.32003118530314,24.042433719669422,23.407570313555283,23.3165283203125,23.757268293209716,23.358399852392942,,,,
2021-02-18 12:13:58,25.042799186797122,25.79312449263314,24.327428598485014,24.05817845555257,23.407570313555283,23.312835693359375,23.749828179403817,23.365707824958164,,,,
2021-02-18 12:13:59,25.028151555041898,25.793289304510143,24.323882731009405,24.046516898062354,23.407723250383466,23.316680908203125,23.757422652417308,23.365860074386607,,,,
2021-02-18 12:14:00,25.028488634433756,25.79361892826415,24.324218977063126,24.050796069018148,23.40805971140547,23.30963134765625,23.75032212886811,23.355202614395658,,,,
2021-02-18 12:14:01,25.03595034642622,25.791723591678622,24.327978819300196,24.04498162298661,23.40813617981956,23.307861328125,23.75597167586595,23.360759718533796,,,,
2021-02-18 12:14:02,25.028764426663457,25.789960104594698,24.324494087470715,24.03929783866365,23.397292958701346,23.3135986328125,23.754335468265484,23.351792227198555,,,,
2021-02-18 12:14:03,25.032778735784657,25.78633424330065,24.3211316269335,24.04749686087666,23.41234194259461,23.31390380859375,23.754644186680665,23.355781162223735,,,,
2021-02-18 12:14:04,25.04773280335066,25.79444298764916,24.332350017998575,24.05948507263831,23.41252546678843,23.3140869140625,23.758534038711964,23.359617847820477,,,,
2021-02-18 12:14:05,25.029377298285013,25.798563284574215,24.325105443932028,24.047823515148092,23.408946745008937,23.317901611328125,23.75865752607804,23.36342408353153,,,,
2021-02-18 12:14:06,25.040776710445982,25.794937423280164,24.329109828753623,24.044230318162313,23.405582134788897,23.310821533203125,23.766406358299122,23.363728582388415,,,,
2021-02-18 12:14:07,25.03706883713556,25.794937423280164,24.329109828753623,24.056022537361102,23.412953689907344,23.31451416015625,23.76270173731693,23.367382568671026,,,,
2021-02-18 12:14:08,25.02615972227184,25.791146750109114,24.32189582251014,24.052298678666748,23.402064587740675,23.318359375,23.759151475542332,23.360226845534246,,,,
2021-02-18 12:14:09,25.033698043216994,25.79526704703417,24.33308364575215,24.060301708316896,23.413259563563713,23.311126708984375,23.759274962908403,23.36768706752791,,,,
2021-02-18 12:14:10,25.03391254828454,25.793520041137945,24.324111989682397,24.046761888765932,23.409803191246763,23.311370849609375,23.75952193764055,23.356923032937054,,,,
2021-02-18 12:14:11,25.037865570243586,25.79974993008863,24.322507178971453,24.04899947052526,23.410047890171857,23.30792236328125,23.756033419548988,23.357181856965404,,,,
2021-02-18 12:14:12,25.034310914838553,25.795926294542177,24.32266001808678,24.053082648918192,23.413871310876445,23.308074951171875,23.75245228593287,23.36464207895907,,,,
2021-02-18 12:14:13,25.041849235783708,25.79609110641918,24.31911415061117,24.045373608112335,23.40665269258618,23.315582275390625,23.76004675894636,23.368448314670122,,,,
2021-02-18 12:14:14,25.023493730718062,25.79223450849733,24.326603267262243,24.049424121078125,23.406744454683093,23.315704345703125,23.756434753488723,23.357577705479354,,,,
2021-02-18 12:14:15,25.038601016189453,25.792597094626736,24.326939513315963,24.05762314329113,23.41078198694714,23.30865478515625,23.764214457551326,23.361566640504538,,,,
2021-02-18 12:14:16,25.035077004365498,25.79675035392719,24.327092352431293,24.053899284596778,23.403593956022508,23.308837890625,23.760664195776727,23.36540332610128,,,,
2021-02-18 12:14:17,25.031491705379388,25.792893756005338,24.327214623723556,24.046124912936634,23.40368571811942,23.316314697265625,23.75705219031909,23.354502267024824,,,,
2021-02-18 12:14:18,25.0353527965952,25.797014052930393,24.327367462838883,24.05024075675671,23.400168171071197,23.312774658203125,23.76094204235039,23.358338952621565,IR_scan_15,,,
2021-02-18 12:14:19,25.039213887811012,25.79523408465877,24.325686232570273,24.05043674931957,23.404006885458607,23.307449340820312,23.76483189438169,23.36584484944376,,,,
2021-02-18 12:14:20,25.032104577000943,25.789564556089893,24.327825980184866,24.050730738163864,23.4116690205506,23.316925048828125,23.757669627149454,23.358795700906892,,,,
2021-02-18 12:14:21,25.039642897946102,25.785773882918843,24.324280112709257,24.046974214042365,23.404450402260338,23.31707763671875,23.757823986357046,23.358947950335335,,,,
2021-02-18 12:14:22,25.039826759432568,25.79391558964275,24.320764813056712,24.043185024493724,23.400932855212115,23.313568115234375,23.761744710229863,23.359100199763773,,,,
2021-02-18 12:14:23,25.02888700098777,25.794047439144354,24.324616358762977,24.05909308751259,23.4010857920403,23.310028076171875,23.761899069437455,23.355598462909605,,,,
2021-02-18 12:14:24,25.036394678351847,25.802156183492862,24.32473863005524,24.051384046706733,23.412280767863336,23.3138427734375,23.754582442997627,23.36674312107157,,,,
2021-02-18 12:14:25,25.036731757743702,25.79058638972731,24.3287735826999,24.051743366405308,23.405215086401256,23.317840576171875,23.76236214706023,23.359709197477542,,,,
2021-02-18 12:14:26,25.03302388443328,25.786630904679257,24.317708030750154,24.0320461138378,23.40154460252485,23.31048583984375,23.75489116141281,23.352370775026632,,,,
2021-02-18 12:14:27,25.033207745919746,25.786795716556256,24.32522771522429,24.040081808915094,23.39802705547663,23.3106689453125,23.747605406814504,23.352523024455074,,,,
2021-02-18 12:14:28,25.033483538149447,25.791064344170614,24.323668756247944,24.04628824007235,23.405673896885805,23.312759399414062,23.755354239035587,23.35648150959457,,,,
2021-02-18 12:14:29,25.029959526325495,25.791245637235317,24.325686232570273,24.052396674948177,23.405857421079627,23.318450927734375,23.755508598243175,23.3566642089087,,,,
2021-02-18 12:14:30,25.03765106517604,25.791608223364722,24.32229320420999,24.048770812535256,23.406163294735993,23.315093994140625,23.759552809482066,23.356968707765585,,,,
2021-02-18 12:14:31,25.03765106517604,25.791608223364722,24.32599191080093,24.052723329219614,23.4098337786124,23.318756103515625,23.752112695676168,23.360622694048196,,,,
2021-02-18 12:14:32,25.034249627676395,25.803837264638283,24.326297589031586,24.053049983491047,23.406438581026723,23.319061279296875,23.75242141409135,23.36461162907338,,,,
2021-02-18 12:14:33,25.038110718892206,25.788114211572275,24.330118566914788,24.049260793942405,23.41029258909695,23.3192138671875,23.748840280475232,23.361079442333523,,,,
2021-02-18 12:14:34,25.04197181010802,25.796222955920783,24.326603267262243,24.053376637762483,23.40677504204873,23.315704345703125,23.745290018700633,23.361231691761965,,,,
2021-02-18 12:14:35,25.038417154702987,25.796354805422386,24.326725538554506,24.049587448213842,23.399525836392826,23.315826416015625,23.7491181270489,23.361383941190407,,,,
2021-02-18 12:14:36,25.027477396258185,25.788608647203283,24.31584339354315,24.0457982586652,23.396008289344604,23.316009521484375,23.74186324429211,23.35419776816794,,,,
2021-02-18 12:14:37,25.033253711291366,25.79083360754281,24.323439497574952,24.051972024395315,23.407295027264553,23.31256103515625,23.7476825864183,23.361779789704357,,,,
2021-02-18 12:14:38,25.0316142797037,25.797014052930393,24.32733689501582,24.05024075675671,23.403838654947602,23.316436767578125,23.742295450073364,23.361992938904176,,,,
2021-02-18 12:14:39,25.039152600648855,25.793223379759343,24.327489734131145,24.050371418465286,23.400290520533744,23.31292724609375,23.746185302104664,23.35112232971341,,,,
2021-02-18 12:14:40,25.039275174973167,25.793355229260943,24.327612005423408,24.04658222891664,23.404083353872696,23.309356689453125,23.746308789470735,23.354898115538774,,,,
2021-02-18 12:14:41,25.035781806730288,25.793553003513345,24.32412727359393,24.05468325484822,23.404297465432155,23.313232421875,23.750229513343555,23.358795700906892,,,,
2021-02-18 12:14:42,25.03961225436502,25.79368485301495,24.324249544886193,24.046908883188078,23.400718743652657,23.320709228515625,23.754057621691818,23.362571486732257,,,,
2021-02-18 12:14:43,25.03605759895999,25.7898941798439,24.31703553864271,24.04315235906658,23.404572751722885,23.313507080078125,23.74677186709351,23.35538531370979,,,,
2021-02-18 12:14:44,25.04007190808119,25.794179288645957,24.332074907590986,24.051351381279588,23.4122501804977,23.313812255859375,23.743375964526503,23.35934379884928,,,,
2021-02-18 12:14:45,25.03636403477077,25.798134773694006,24.321009355641237,24.04739886459523,23.40487862537925,23.3211669921875,23.7582561921383,23.36302823501758,,,,
2021-02-18 12:14:46,25.03475524676418,25.790471021413406,24.326786674200637,24.045683929670197,23.405108030621527,23.30853271484375,23.751032181223028,23.35958739793479,,,,
2021-02-18 12:14:47,25.02940794186609,25.79464076190156,24.32883471834603,24.04788884600238,23.405306848498167,23.310577392578125,23.747543663131466,23.35611611096631,,,,
2021-02-18 12:14:48,25.036976906392326,25.798794021202017,24.3326862640523,24.0480521731381,23.40181988881558,23.318115234375,23.751433515162766,23.35629881028044,,,,
2021-02-18 12:14:49,25.029898239163337,25.791212674859917,24.321926390333207,24.04050645946796,23.402125762471947,23.31475830078125,23.74800674075424,23.356603309137324,,,,
2021-02-18 12:14:50,25.03360611247376,25.791212674859917,24.321926390333207,24.048378827409532,23.405796246348352,23.31475830078125,23.755477726401658,23.352918872969024,,,,
2021-02-18 12:14:51,25.030051457068726,25.791344524361516,24.325747368216405,24.03671726991932,23.402248111934494,23.31488037109375,23.755601213767733,23.353071122397466,,,,
2021-02-18 12:14:52,25.03391254828454,25.783565403767014,24.322232068563864,24.044785630423753,23.40610212000472,23.3150634765625,23.748315459169422,23.356907807994208,,,,
2021-02-18 12:14:53,25.03406576618993,25.78771866306747,24.32238490767919,24.04099644087511,23.395182430472413,23.315185546875,23.748469818377014,23.36074449359095,,,,
2021-02-18 12:14:54,25.030511110784897,25.791871922367925,24.322537746794517,24.045112284695186,23.399036438542637,23.3079833984375,23.744919556602415,23.357212306851093,IR_scan_16,,,
2021-02-18 12:14:55,25.03259487429819,25.790108435284,24.32278228937904,24.043381017056582,23.399265843784914,23.3082275390625,23.743298784922708,23.3537714697683,,,,
2021-02-18 12:14:56,25.02006164963734,25.780598789980974,24.30841541253821,24.037860559869337,23.39594711461333,23.312286376953125,23.74553699343278,23.33946002349474,,,,
2021-02-18 12:14:57,25.027599970582497,25.780763601857977,24.319633803603285,24.038023887005057,23.399801122683556,23.3013916015625,23.74569135264037,23.350635131542393,,,,
2021-02-18 12:14:58,25.02036808544812,25.78092841373498,24.308721090768866,24.04213973082513,23.388881433151248,23.30523681640625,23.742141090865772,23.358125803421746,,,,
2021-02-18 12:14:59,25.024198533082853,25.789037158083488,24.316240775243003,24.042303057960847,23.400106996339925,23.30169677734375,23.734824464425945,23.34725519423098,,,,
2021-02-18 12:15:00,25.035444727338433,25.793190417383943,24.32009232094927,24.042466385096567,23.40025993316811,23.312896728515625,23.738714316457244,23.35843030227863,,,,
