Time,Conductivity_out (microS),Conductivity_out @25*C (microS),Temperature_out,Conductivity_in (microS),Conductivity_in @25*C (microS),Temperature_in
18:13:48,1194,1177.22,25.75,841.4,833.48,25.5
18:13:49,1192,1203.43,24.5,841.5,845.52,24.75
18:13:50,1192,1215.09,24,841.4,878.98,22.75
18:13:51,1192,1186.36,25.25,841.5,845.52,24.75
18:13:52,1193,1198.69,24.75,840.9,865.57,23.5
18:13:53,1192,1226.97,23.5,841,891.83,22
18:13:54,1192,1175.25,25.75,840.7,836.73,25.25
18:13:55,1191,1214.07,24,841,849.07,24.5
18:13:55,1191,1214.07,24,840.5,882.41,22.5
18:13:56,1191,1179.79,25.5,840.2,836.23,25.25
18:13:57,1191,1174.27,25.75,840.5,848.56,24.5
18:13:58,1190,1213.05,24,840.8,874.01,23
18:13:59,1191,1179.79,25.5,841,853.16,24.25
18:14:00,1189,1189,25,844,852.09,24.5
18:14:01,1189,1194.67,24.75,838.4,880.21,22.5
18:14:02,1189,1177.81,25.5,841.9,833.98,25.5
18:14:03,1189,1177.81,25.5,841.2,857.49,24
18:14:04,1190,1218.95,23.75,840.5,882.41,22.5
18:14:05,1188,1176.82,25.5,840.5,860.95,23.75
18:14:06,1188,1182.38,25.25,840.1,860.54,23.75
18:14:07,1189,1206.19,24.25,840,890.77,22
18:14:08,1188,1188,25,841.2,845.21,24.75
18:14:09,1188,1171.31,25.75,839.7,847.75,24.5
18:14:10,1187,1209.99,24,839.6,868.48,23.25
18:14:11,1188,1165.85,26,839.5,855.76,24
18:14:12,1188,1188,25,839.6,851.74,24.25
18:14:13,1186,1203.14,24.25,838.6,898.34,21.5
18:14:14,1188,1182.38,25.25,838.8,846.85,24.5
18:14:15,1186,1191.66,24.75,838.8,871.93,23
18:14:16,1186,1191.66,24.75,839,851.13,24.25
18:14:17,1186,1174.84,25.5,838.4,850.52,24.25
18:14:18,1186,1191.66,24.75,838.4,884.62,22.25
18:14:19,1185,1190.66,24.75,838.3,893.47,21.75
18:14:20,1186,1180.39,25.25,837.9,845.94,24.5
18:14:21,1183,1183,25,839,863.61,23.5
18:14:22,1184,1189.65,24.75,838.5,846.54,24.5
18:14:23,1185,1179.4,25.25,838.4,850.52,24.25
18:14:24,1183,1217.7,23.5,838.4,893.58,21.75
18:14:25,1184,1189.65,24.75,838.1,875.53,22.75
18:14:26,1183,1171.87,25.5,838.3,846.34,24.5
18:14:27,1183,1177.41,25.25,838,842,24.75
18:14:28,1184,1178.4,25.25,838.5,858.9,23.75
18:14:29,1183,1171.87,25.5,838.5,854.74,24
18:14:30,1183,1235.83,22.75,838.8,922.01,20.25
18:14:31,1181,1169.89,25.5,839.3,843.31,24.75
18:14:32,1181,1175.42,25.25,840,852.14,24.25
18:14:33,1180,1197.06,24.25,840.1,864.75,23.5
18:14:34,1180,1163.42,25.75,839.6,827.8,25.75
18:14:35,1180,1180,25,839.8,868.68,23.25
18:14:36,1179,1219.55,23.25,840,904.44,21.25
18:14:37,1179,1167.9,25.5,839.9,832,25.5
18:14:38,1180,1174.42,25.25,840.1,848.16,24.5
18:14:39,1178,1195.03,24.25,840.3,877.83,22.75
18:14:39,1180,1185.63,24.75,840.4,840.4,25
18:14:40,1178,1172.43,25.25,841.3,883.25,22.5
18:14:41,1179,1213.59,23.5,840.5,882.41,22.5
18:14:42,1177,1160.46,25.75,839.9,843.91,24.75
18:14:43,1177,1171.44,25.25,840.3,836.33,25.25
18:14:44,1176,1204.61,23.75,839.8,886.1,22.25
18:14:45,1177,1160.46,25.75,839.3,835.33,25.25
18:14:46,1177,1160.46,25.75,840,864.64,23.5
18:14:47,1176,1193,24.25,839.7,890.46,22
18:14:48,1176,1164.93,25.5,839.9,843.91,24.75
18:14:49,1176,1187.28,24.5,839.7,839.7,25
18:14:50,1175,1197.76,24,839.2,885.47,22.25
18:14:51,1175,1169.45,25.25,839.2,831.3,25.5
18:14:52,1175,1175,25,839.3,863.92,23.5
18:14:53,1173,1195.72,24,839.9,881.78,22.5
18:14:54,1173,1156.52,25.75,839.5,855.76,24
18:14:55,1172,1166.46,25.25,839.4,847.45,24.5
18:14:56,1173,1189.96,24.25,839.3,899.09,21.5
18:14:57,1173,1161.96,25.5,839.7,843.71,24.75
18:14:58,1171,1159.98,25.5,839.5,855.76,24
18:14:59,1171,1193.68,24,839.7,860.13,23.75
18:15:00,1171,1149.17,26,840.5,848.56,24.5
18:15:01,1171,1159.98,25.5,841.1,861.56,23.75
18:15:02,1171,1193.68,24,842,897.42,21.75
18:15:03,1170,1158.99,25.5,842.8,842.8,25
18:15:04,1170,1181.22,24.5,843.8,894.8,22
18:15:05,1171,1171,25,844.2,852.3,24.5
18:15:06,1170,1204.32,23.5,845.1,887.24,22.5
18:15:07,1169,1158,25.5,846.4,875.51,23.25
18:15:08,1169,1169,25,846.9,867.5,23.75
18:15:09,1168,1179.2,24.5,848.7,860.97,24.25
18:15:10,1168,1157.01,25.5,849.4,853.45,24.75
18:15:11,1167,1189.6,24,850.9,911.52,21.5
18:15:12,1167,1156.02,25.5,851.5,855.56,24.75
18:15:13,1167,1183.87,24.25,853.8,896.38,22.5
18:15:14,1167,1161.48,25.25,855.5,876.31,23.75
18:15:15,1166,1182.86,24.25,859,901.84,22.5
18:15:16,1166,1166,25,860.7,873.14,24.25
18:15:17,1165,1154.04,25.5,865.5,861.41,25.25
18:15:18,1164,1192.32,23.75,870,908.85,22.75
18:15:19,1164,1153.05,25.5,874.9,883.29,24.5
18:15:20,1165,1181.84,24.25,875.9,919.58,22.5
18:15:21,1164,1153.05,25.5,874.8,896.08,23.75
18:15:22,1163,1191.29,23.75,870.9,900.85,23.25
18:15:23,1163,1168.55,24.75,864.8,877.3,24.25
18:15:23,1164,1164,25,857.5,845.45,25.75
18:15:24,1163,1174.15,24.5,851.2,876.17,23.5
18:15:25,1159,1148.09,25.5,843.9,856.1,24.25
18:15:26,1155,1183.1,23.75,839,889.71,22
18:15:27,1155,1144.13,25.5,833.7,841.7,24.5
18:15:28,1155,1177.37,24,830.7,867.8,22.75
18:15:29,1154,1159.51,24.75,827.7,835.64,24.5
18:15:30,1154,1159.51,24.75,826.8,834.73,24.5
18:15:31,1153,1153,25,825.5,853.89,23.25
18:15:32,1152,1157.5,24.75,824.7,820.8,25.25
18:15:33,1152,1174.31,24,824.9,874.76,22
18:15:34,1152,1152,25,825.2,829.14,24.75
18:15:35,1152,1168.65,24.25,825.2,866.35,22.5
18:15:36,1152,1141.16,25.5,826.4,838.35,24.25
18:15:37,1151,1151,25,827.5,855.96,23.25
18:15:38,1151,1134.83,25.75,827.5,835.44,24.5
18:15:39,1151,1134.83,25.75,828.4,828.4,25
18:15:40,1151,1162.04,24.5,829.9,893.57,21.25
18:15:41,1150,1155.49,24.75,830.8,834.77,24.75
18:15:42,1149,1171.25,24,831.5,868.63,22.75
18:15:43,1148,1148,25,832.6,857.03,23.5
18:15:44,1149,1160.02,24.5,833.1,866.01,23
18:15:45,1149,1143.57,25.25,833.4,845.45,24.25
18:15:46,1148,1131.87,25.75,834.5,830.55,25.25
18:15:47,1147,1192.31,23,834.8,863.51,23.25
18:15:48,1148,1137.2,25.5,835.7,835.7,25
18:15:49,1146,1173.88,23.75,836.4,878.11,22.5
18:15:50,1146,1151.47,24.75,837.4,845.43,24.5
18:15:51,1146,1173.88,23.75,837.8,866.61,23.25
18:15:52,1146,1156.99,24.5,838.2,850.32,24.25
18:15:53,1145,1128.91,25.75,838.2,830.31,25.5
18:15:54,1146,1162.57,24.25,838.2,862.79,23.5
18:15:55,1144,1133.23,25.5,836.7,848.8,24.25
18:15:56,1145,1172.86,23.75,836.8,882.93,22.25
18:15:57,1144,1133.23,25.5,836.9,861.45,23.5
18:15:58,1144,1160.54,24.25,836.8,865.58,23.25
18:15:59,1143,1411.11,15,837.2,837.2,25
18:16:00,1143,1132.24,25.5,836.7,848.8,24.25
18:16:01,1143,1153.96,24.5,836.5,856.85,23.75
18:16:02,1143,1137.6,25.25,836.8,848.9,24.25
18:16:03,1143,1153.96,24.5,836.3,886.85,22
18:16:04,1142,1136.6,25.25,836.7,848.8,24.25
18:16:05,1141,1157.49,24.25,835.8,873.13,22.75
18:16:06,1141,1141,25,836.4,848.49,24.25
18:16:06,1140,1150.93,24.5,836.3,860.83,23.5
18:16:07,1140,1134.61,25.25,835.5,839.49,24.75
18:16:08,1140,1129.27,25.5,836,836,25
18:16:09,1140,1156.48,24.25,835.1,899.17,21.25
18:16:10,1139,1139,25,835,843.01,24.5
18:16:11,1140,1167.73,23.75,835,872.29,22.75
18:16:12,1138,1138,25,835.4,859.91,23.5
18:16:13,1138,1165.69,23.75,834.2,875.8,22.5
18:16:14,1138,1148.91,24.5,834.2,842.2,24.5
18:16:15,1137,1131.62,25.25,834.8,834.8,25
18:16:16,1138,1171.38,23.5,834.8,872.08,22.75
18:16:17,1136,1125.31,25.5,835.2,847.27,24.25
18:16:18,1134,1155.96,24,836,877.69,22.5
18:16:19,1134,1139.41,24.75,835.9,852.09,24
18:16:20,1135,1168.3,23.5,835.9,860.42,23.5
18:16:21,1133,1138.41,24.75,836.4,844.42,24.5
18:16:22,1132,1132,25,836.7,824.94,25.75
18:16:23,1129,1139.83,24.5,837.4,866.2,23.25
18:16:24,1129,1134.39,24.75,836.4,852.6,24
18:16:25,1127,1154.42,23.75,837.3,887.91,22
18:16:26,1127,1132.38,24.75,837.7,853.92,24
18:16:27,1124,1151.34,23.75,837.6,870.69,23
18:16:28,1123,1117.69,25.25,838.8,842.8,24.75
18:16:29,1121,1115.7,25.25,839.2,847.25,24.5
18:16:30,1118,1118,25,839.4,864.02,23.5
18:16:31,1116,1116,25,840.4,852.55,24.25
18:16:32,1113,1134.56,24,841,896.35,21.75
18:16:33,1109,1109,25,841.2,849.27,24.5
18:16:34,1106,1127.42,24,841.6,883.57,22.5
18:16:35,1103,1092.62,25.5,842.7,871.68,23.25
18:16:36,1098,1103.24,24.75,843.4,863.92,23.75
18:16:37,1094,1094,25,843.7,851.79,24.5
18:16:38,1091,1085.84,25.25,843.9,843.9,25
18:16:39,1086,1128.9,23,842.5,893.43,22
18:16:40,1081,1075.89,25.25,841.5,849.57,24.5
18:16:41,1075,1101.15,23.75,841.7,888.1,22.25
18:16:42,1072,1082.28,24.5,841.8,870.75,23.25
18:16:43,1066,1081.41,24.25,842.5,871.48,23.25
18:16:44,1061,1055.98,25.25,840.1,852.24,24.25
18:16:45,1143,1137.6,25.25,840.4,836.43,25.25
18:16:46,1141,1168.76,23.75,840.4,865.05,23.5
18:16:47,1136,1136,25,838.1,846.14,24.5
18:16:48,1134,1150.39,24.25,840.7,891.52,22
18:16:49,1129,1129,25,840.2,852.35,24.25
18:16:50,1125,1146.79,24,840.1,860.54,23.75
18:16:50,1121,1121,25,839.2,843.21,24.75
18:16:51,1116,1100.32,25.75,838.8,834.83,25.25
18:16:52,1111,1132.52,24,838.6,867.44,23.25
18:16:53,1108,1102.76,25.25,837.1,853.31,24
18:16:54,1103,1135.36,23.5,837,887.59,22
18:16:55,1097,1086.68,25.5,837.4,853.62,24
18:16:56,1093,1103.48,24.5,837.5,870.58,23
18:16:57,1088,1093.19,24.75,837,849.1,24.25
18:16:58,1084,1094.4,24.5,835.5,839.49,24.75
18:16:59,1080,1085.15,24.75,835.6,864.34,23.25
18:17:01,1075,1069.92,25.25,835.3,835.3,25
18:17:01,1070,1080.26,24.5,834.9,889.85,21.75
18:17:02,1066,1060.96,25.25,835.6,839.59,24.75
18:17:03,1060,1070.17,24.5,835.5,886,22
18:17:04,1055,1050.01,25.25,835.2,859.7,23.5
18:17:05,1052,1062.09,24.5,834.9,851.07,24
18:17:06,1046,1046,25,835.4,851.58,24
18:17:07,1043,1038.07,25.25,835.1,831.15,25.25
18:17:08,1039,1080.04,23,835.3,876.96,22.5
18:17:09,1036,1031.1,25.25,835.2,847.27,24.25
18:17:10,1031,1061.25,23.5,835.8,877.48,22.5
18:17:11,1027,1031.9,24.75,835.9,860.42,23.5
18:17:12,1023,1042.81,24,835.6,855.93,23.75
18:17:13,1020,1020,25,835.2,843.21,24.5
18:17:14,1017,1007.43,25.5,835.5,839.49,24.75
18:17:15,1013,1296.23,13.5,835.2,855.52,23.75
18:17:16,1009,999.5,25.5,836.4,828.53,25.5
18:17:17,1006,1025.48,24,836.5,873.86,22.75
18:17:18,1003,1007.79,24.75,836.2,848.29,24.25
18:17:19,999.9,1029.23,23.5,836.1,860.63,23.5
18:17:20,996.9,992.19,25.25,836.3,840.29,24.75
18:17:21,995.3,990.59,25.25,836.5,824.75,25.75
18:17:22,990.7,1009.89,24,836.6,852.8,24
18:17:23,987.2,991.91,24.75,836.8,848.9,24.25
18:17:24,984.8,1003.87,24,836.7,882.83,22.25
18:17:25,981.8,977.16,25.25,837,853.21,24
18:17:26,978.7,988.09,24.5,837.2,870.27,23
18:17:27,975.8,966.62,25.5,836.5,852.7,24
18:17:28,973.5,968.9,25.25,835.2,839.19,24.75
18:17:29,971.1,985.14,24.25,834.6,854.9,23.75
18:17:30,968.8,964.22,25.25,835.2,835.2,25
18:17:31,966.7,985.42,24,835,885.47,22
18:17:32,963,958.45,25.25,835.5,847.58,24.25
18:17:33,960.8,974.69,24.25,835.8,877.48,22.5
18:17:33,957.1,952.58,25.25,835.8,864.55,23.25
18:17:34,956.2,970.02,24.25,834.9,859.39,23.5
18:17:35,953.8,958.35,24.75,833.4,841.39,24.5
18:17:36,951.5,947,25.25,832.7,828.76,25.25
18:17:37,949.2,986.69,23,832.2,882.5,22
18:17:38,946.5,946.5,25,832.7,840.69,24.5
18:17:39,945,972.72,23.5,832.5,874.02,22.5
18:17:40,942.8,956.43,24.25,832.5,861.13,23.25
18:17:41,941.3,959.53,24,831.8,860.41,23.25
18:17:42,939,939,25,831.6,839.58,24.5
18:17:43,937.4,928.58,25.5,830.9,826.97,25.25
18:17:44,936.7,959.49,23.75,831.8,852.04,23.75
18:17:45,934.4,929.98,25.25,831.3,839.27,24.5
18:17:46,932.2,950.25,24,830.2,871.6,22.5
18:17:47,930.6,930.6,25,830.2,842.2,24.25
18:17:48,928.5,941.92,24.25,830.2,854.55,23.5
18:17:49,928.3,928.3,25,829.4,833.36,24.75
18:17:50,924.8,916.1,25.5,830.6,822.78,25.5
18:17:51,923.8,932.66,24.5,829.5,853.83,23.5
18:17:52,922.4,922.4,25,829.6,841.59,24.25
18:17:53,920.9,947.92,23.5,829.7,871.08,22.5
18:17:54,920.2,920.2,25,828.8,840.78,24.25
18:17:55,917.8,931.07,24.25,826.6,863.52,22.75
18:17:56,916.4,925.19,24.5,827.7,839.67,24.25
18:17:57,913.5,909.18,25.25,828.3,828.3,25
18:17:58,914.1,918.46,24.75,827.5,855.96,23.25
18:17:59,910.2,914.54,24.75,827.1,827.1,25
18:18:00,907.4,929.48,23.75,827.1,877.09,22
18:18:01,905.9,905.9,25,826.9,834.83,24.5
18:18:02,904.3,921.81,24,826.6,867.82,22.5
18:18:03,902.8,915.85,24.25,826.3,863.2,22.75
18:18:04,901.5,914.53,24.25,826.6,846.71,23.75
18:18:05,899.9,899.9,25,826.2,838.14,24.25
18:18:06,897.8,889.35,25.5,826,822.1,25.25
18:18:07,897.6,942.36,22.5,825.8,871.33,22.25
18:18:08,896.7,892.46,25.25,826.2,834.12,24.5
18:18:09,892.6,918.79,23.5,826.9,863.83,22.75
18:18:10,891,895.25,24.75,826.6,842.61,24
18:18:11,891.5,922.16,23.25,826.7,846.81,23.75
18:18:12,888,892.24,24.75,827.1,835.03,24.5
18:18:13,886.5,878.16,25.5,826.5,826.5,25
18:18:14,884.8,910.76,23.5,826.2,854.62,23.25
18:18:15,884,879.82,25.25,826,837.94,24.25
18:18:16,880.6,906.43,23.5,826.6,863.52,22.75
18:18:16,879.6,879.6,25,826.2,830.14,24.75
18:18:17,877.6,886.02,24.5,826.6,855.03,23.25
18:18:18,875.1,883.49,24.5,827.9,839.87,24.25
18:18:19,875.2,866.96,25.5,827.5,823.59,25.25
18:18:20,872.3,880.67,24.5,827.6,860.29,23
18:18:21,870.6,870.6,25,828.5,828.5,25
18:18:22,867.8,893.26,23.5,827.8,869.08,22.5
18:18:23,865.5,869.63,24.75,827.6,839.56,24.25
18:18:24,864.7,877.2,24.25,828.4,874.07,22.25
18:18:25,861.8,861.8,25,827.8,843.83,24
18:18:26,859.5,859.5,25,828.2,820.41,25.5
18:18:27,857.2,865.42,24.5,828.1,852.39,23.5
18:18:28,853.6,853.6,25,828.4,828.4,25
18:18:29,852,885.65,23,829.6,879.75,22
18:18:30,852.8,848.77,25.25,827.2,839.16,24.25
18:18:31,849.1,874.01,23.5,825.6,871.12,22.25
18:18:33,848.2,860.46,24.25,826.6,850.85,23.5
18:18:33,846.8,859.04,24.25,826.6,842.61,24
18:18:34,845.3,845.3,25,826.5,850.75,23.5
18:18:35,844.6,836.65,25.5,826.9,830.85,24.75
18:18:36,841.6,883.57,22.5,827.5,864.46,22.75
18:18:37,840.8,832.89,25.5,827.8,835.74,24.5
18:18:38,839.4,855.66,24,828.5,865.5,22.75
18:18:39,840.8,848.86,24.5,827.5,835.44,24.5
