t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-10 14:04:30,27.04094453456087,20.9118252067088,27.949562792643555,19.24469910797327,19.768499661658314,24.93853759765625,18.365068966265007,24.297626576452398,,,,9.027390170790433
2021-02-10 14:04:31,27.042890401959315,20.917956208533283,27.95887069476703,19.252767468477703,19.7816522288821,24.942291259765625,18.368958818296306,24.305086798446062,,,,5.016199513071784
2021-02-10 14:04:32,27.044744338614528,20.923988323231562,27.960720048062498,19.252767468477703,19.787249716793617,24.94598388671875,18.372725182961535,24.308740784728673,,,,4.999231826353087
2021-02-10 14:04:33,27.04857478624926,20.928141582532017,27.971938439127577,19.256915977724926,19.787402653621804,24.9498291015625,18.384147764323288,24.308893034157116,IR_scan_15,,,4.902239196590848
2021-02-10 14:04:34,27.052282659559683,20.920131725309712,27.971938439127577,19.256915977724926,19.787402653621804,24.946136474609375,18.38041227149958,24.305239047874505,,,,7.651805911941401
2021-02-10 14:04:35,27.052282659559683,20.928141582532017,27.986672129845196,19.256915977724926,19.794835383471526,24.9498291015625,18.387914128988516,24.305239047874505,,,,4.960473875951793
2021-02-10 14:04:36,27.052405233883995,20.932294841832473,27.98309569454652,19.261031821545,19.791226074326392,24.96832275390625,18.399305838508752,24.31635325615078,,,,0.0
2021-02-10 14:04:37,27.05608246361334,20.940337661430178,27.990493107728398,19.265017003656503,19.783762757111035,24.960968017578125,18.399305838508752,24.31269926986817,,,,8.805958560689405
2021-02-10 14:04:38,27.05608246361334,20.94435907122903,27.98679440113746,19.265017003656503,19.79868939154175,24.957305908203125,18.391803981019816,24.31269926986817,,,,7.520348695258713
2021-02-10 14:04:39,27.05979033692376,20.940337661430178,27.990493107728398,19.261031821545,19.794957732934073,24.96466064453125,18.410574060662917,24.32003769231908,,,,3.4808566988151624
2021-02-10 14:04:40,27.061766847903286,20.936448101132928,27.975866404391507,19.261162483253575,19.789513181850737,24.96112060546875,18.401343380048957,24.31649028063638,,,,7.437893922264054
2021-02-10 14:04:41,27.05623568151873,20.924416834111767,27.96481613635329,19.25717730114207,19.787647352546898,24.9500732421875,18.388161103720662,24.312821069410923,,,,10.281418983627846
2021-02-10 14:04:42,27.060035485572385,20.928537131036823,27.961239701054616,19.257307962850646,19.795202431859167,24.957550048828125,18.39581732041719,24.309258432785377,,,,3.5487964063432487
2021-02-10 14:04:43,27.048942509222197,20.932558540835675,27.95384228787274,19.253322780739143,19.787739114643806,24.96490478515625,18.39581732041719,24.309258432785377,,,,3.4931059475655117
2021-02-10 14:04:44,27.048942509222197,20.928537131036823,27.946506010336993,19.253322780739143,19.795202431859167,24.9501953125,18.39581732041719,24.309258432785377,,,,11.582323637520796
2021-02-10 14:04:45,27.056327612261963,20.92454868361337,27.939139164978183,19.257307962850646,19.787739114643806,24.957550048828125,18.39581732041719,24.301920010334467,,,,3.591895053730945
2021-02-10 14:04:46,27.056327612261963,20.932558540835675,27.95384228787274,19.26129314496215,19.795202431859167,24.953857421875,18.3995528132409,24.301920010334467,,,,7.607392875376967
2021-02-10 14:04:47,27.056480830167352,20.93671180013613,27.95766326575594,19.261423806670724,19.79535536868735,24.9539794921875,18.392174443118034,24.30938023232813,,,,
2021-02-10 14:04:48,27.05277295685693,20.932723352712678,27.96136197234688,19.25743862455922,19.79535536868735,24.9503173828125,18.39970717244849,24.30204180987722,,,,7.605737367309763
2021-02-10 14:04:49,27.05479543320807,20.936909574388533,27.967062871348613,19.263612390289335,19.801105793427052,24.963363647460938,18.397993785244225,24.31140514972641,,,,1.512645775268024
2021-02-10 14:04:50,27.05663404807274,20.92886675479083,27.968912224644082,19.25763461712208,19.788044988300175,24.9652099609375,18.39612603883237,24.30222450919135,,,,5.497419943431703
2021-02-10 14:04:51,27.05304874908663,20.924977194493575,27.976401341295155,19.25378009671915,19.7918989963704,24.946929931640625,18.384950432202764,24.306000295016716,,,,12.925253130066025
2021-02-10 14:04:52,27.060433852126398,20.928998604292428,27.976401341295155,19.26573564305366,19.806795043435482,24.96160888671875,18.396218654356925,24.306000295016716,,,,0.9358016423443285
2021-02-10 14:04:53,27.060433852126398,20.937041423890136,27.983768186653965,19.27367334184952,19.803093972193437,24.965301513671875,18.396218654356925,24.313338717467627,,,,4.851875438598808
2021-02-10 14:04:54,27.06414172543682,20.94508424348784,27.983768186653965,19.261750460942157,19.799362313585757,24.965301513671875,18.40372051184586,24.313338717467627,,,,6.176378787174556
2021-02-10 14:04:55,27.06414172543682,20.94106283368899,27.983768186653965,19.26573564305366,19.803093972193437,24.976348876953125,18.40748687651109,24.309654281299327,,,,2.0938751178301933
2021-02-10 14:04:56,27.06414172543682,20.937041423890136,27.991135032012775,19.281611040645384,19.81425836065084,24.97265625,18.41125324117632,24.316992703750238,,,,7.420978390187918
2021-02-10 14:04:57,27.06426429976113,20.945183130614044,27.98385989012316,19.26583363933509,19.810649051505706,24.9727783203125,18.40761036387716,24.31711450329299,,,,6.050844403031977
2021-02-10 14:04:58,27.066102914625805,20.93918397829116,27.978327114148286,19.267826230390842,19.812499587126727,24.976470947265625,18.407625799797923,24.315287510151684,,,,4.724760838851107
2021-02-10 14:04:59,27.07177197712521,20.9493693522899,27.969279038520867,19.27393466526667,19.807039742360573,24.96923828125,18.407733851243236,24.317266752721434,,,,8.730010690663466
2021-02-10 14:05:00,27.075479850435634,20.945347942491043,27.961881625338993,19.27393466526667,19.807039742360573,24.98028564453125,18.41526658057369,24.328259161454955,,,,2.039445086289528
2021-02-10 14:05:01,27.075479850435634,20.9493693522899,27.954514779980183,19.277919847378172,19.810771400968253,24.972900390625,18.411500215908465,24.324605175172344,,,,8.747276038687806
2021-02-10 14:05:02,27.068247965301254,20.945512754368046,27.95836632568645,19.270112810290883,19.814655996404117,24.97308349609375,18.411654575116053,24.328441860769086,,,,6.037855745855545
2021-02-10 14:05:03,27.064540091990832,20.93746993477034,27.94360206714576,19.266160293606525,19.810924337796436,24.980438232421875,18.41542093978128,24.324757424600786,,,,3.386154389093405
2021-02-10 14:05:04,27.075633068341023,20.929427115172633,27.94360206714576,19.266160293606525,19.807223266554395,24.97308349609375,18.41918730444651,24.321072988432487,,,,8.752948015817164
2021-02-10 14:05:05,27.068247965301254,20.941491344569194,27.93993392837789,19.270112810290883,19.803491607946714,24.9656982421875,18.411654575116053,24.317419002149876,,,,8.842519438003384
2021-02-10 14:05:06,27.07204776935491,20.94561164149425,27.951091183796834,19.28216635290682,19.822211075716385,24.97686767578125,18.415544427147356,24.31751035180694,,,,2.0526698966741685
2021-02-10 14:05:07,27.071986482192756,20.94557867911885,27.941829133407957,19.276155914312426,19.81471717113539,24.974960327148438,18.42113223046216,24.321133888203864,,,,6.778946954703735
2021-02-10 14:05:08,27.0831407457051,20.9496330512931,27.954789890387772,19.278181170795317,19.81851000447434,24.98052978515625,18.415544427147356,24.32487922414354,,,,4.026552839811389
2021-02-10 14:05:09,27.072170343679222,20.949764900794705,27.951213455089096,19.27432665039239,19.80743737811385,24.984344482421875,18.426936136667592,24.324970573800606,,,,4.613441521609534
2021-02-10 14:05:10,27.07955544671899,20.95777475801701,27.954912161680035,19.278311832503892,19.822333425178932,24.98065185546875,18.426936136667592,24.324970573800606,,,,7.358984627418042
2021-02-10 14:05:11,27.076000791313955,20.949896750296304,27.955034432972298,19.278475159639612,19.826187433249157,24.97711181640625,18.427059624033664,24.32143838706075,,,,7.342323503430995
2021-02-10 14:05:12,27.076000791313955,20.941886893074,27.955034432972298,19.286412858435472,19.829919091856837,24.980804443359375,18.43459235336412,24.325122823229048,,,,4.705858872782209
2021-02-10 14:05:13,27.076000791313955,20.94590830287285,27.951366294204426,19.278475159639612,19.822486362007115,24.984466552734375,18.427059624033664,24.317784400778137,,,,4.681164432905547
2021-02-10 14:05:14,27.08718569840738,20.962059866819065,27.962492981800306,19.29451388436705,19.822578124104027,24.98455810546875,18.434715840730192,24.332552595337024,,,,5.958813147310209
2021-02-10 14:05:15,27.08706312408307,20.949896750296304,27.947667587613488,19.278475159639612,19.818754703399435,24.97711181640625,18.438358718029345,24.32877680951166,,,,8.747170825962963
2021-02-10 14:05:16,27.088963026109898,20.951973379946534,27.9587637073863,19.28847078034551,19.82996497290529,24.986373901367188,18.438405025791624,24.334333913649797,,,,2.64074824507575
2021-02-10 14:05:17,27.08718569840738,20.95405000959676,27.95145799767362,19.282558338032544,19.83001085395375,24.99560546875,18.457252285038518,24.336237031505323,,,,2.560630231537604
2021-02-10 14:05:18,27.07624593996258,20.942183554452605,27.947942698021077,19.278736483056758,19.82273106093221,24.9884033203125,18.44237205742672,24.329050858482855,,,,8.527143693261596
2021-02-10 14:05:19,27.091016146042115,20.962224678696067,27.95161083678895,19.286706847279763,19.82646271953989,24.992095947265625,18.44237205742672,24.329050858482855,,,,4.586358566271386
2021-02-10 14:05:20,27.083753617326657,20.95032526117651,27.9443662627224,19.27092944596947,19.822853410394757,24.9921875,18.438729180127567,24.32914220813992,,,,5.874282937546739
2021-02-10 14:05:21,27.08733891631277,20.954181859098362,27.940545284839203,19.274751300945255,19.82273106093221,24.977386474609375,18.434839328096263,24.321712436031945,,,,11.381871476160747
2021-02-10 14:05:22,27.087430847056,20.946303851377657,27.925933865413842,19.282852326876835,19.822853410394757,24.98114013671875,18.438729180127567,24.32914220813992,,,,4.701028543844483
2021-02-10 14:05:23,27.083753617326657,20.954313708599962,27.933300710772656,19.29082269109984,19.826554481636798,24.988525390625,18.438729180127567,24.33282664430822,,,,3.303733862822654
2021-02-10 14:05:24,27.087430847056,20.958335118398818,27.929602004181717,19.282852326876835,19.826554481636798,24.984832763671875,18.446231037616503,24.33648063059083,,,,7.323203040230556
2021-02-10 14:05:25,27.080198961921624,20.948462886966386,27.93158891268098,19.277005215418153,19.822975759857304,24.984970092773438,18.433233992337314,24.329294457568363,,,,5.95287962029936
2021-02-10 14:05:26,27.076613662935515,20.942546140582007,27.937243959948116,19.28311365029398,19.82309810931985,24.985076904296875,18.442742519524938,24.329385807225428,,,,5.9640182944905655
2021-02-10 14:05:27,27.08399876597528,20.954577407603168,27.94091209871599,19.287098832405484,19.826829767927528,24.981414794921875,18.438976154859713,24.329385807225428,,,,7.358724852668069
2021-02-10 14:05:28,27.08029089266486,20.954577407603168,27.948309511897865,19.28311365029398,19.82309810931985,24.98876953125,18.435209790194484,24.333070243393728,,,,3.327753795502421
2021-02-10 14:05:29,27.087675995704625,20.962620227200873,27.944610805306926,19.287098832405484,19.830530839169572,24.992431640625,18.442742519524938,24.336754679562024,,,,4.601246316909589
2021-02-10 14:05:30,27.09524496023086,20.966806448876728,27.952099921958,19.291247341652703,19.841878751820794,24.99261474609375,18.44289687873253,24.340560915273077,,,,5.850782217408417
2021-02-10 14:05:31,27.087859857191095,20.962785039077875,27.963165473907747,19.291247341652703,19.834415434605436,24.99261474609375,18.44289687873253,24.340560915273077,,,,5.917016495374592
2021-02-10 14:05:32,27.09524496023086,20.966806448876728,27.963165473907747,19.287262159541203,19.838147093213113,24.99627685546875,18.44289687873253,24.333222492822166,,,,4.563469342081953
2021-02-10 14:05:33,27.095336890974096,20.96291688857948,27.95222219325026,19.279422457026772,19.834537784067983,24.992706298828125,18.443020366098605,24.34802113726674,,,,7.194298315257756
2021-02-10 14:05:34,27.099044764284518,20.96693829837833,27.95222219325026,19.293337928989885,19.84386693058718,24.994552612304688,18.443020366098605,24.34252493289998,,,,5.234596714405981
2021-02-10 14:05:35,27.09178223556906,20.967070147879934,27.944977619183714,19.295461181754213,19.838391792138207,24.99285888671875,18.443143853464676,24.340804514358584,,,,6.52515184702964
2021-02-10 14:05:36,27.095459465298404,20.967070147879934,27.941309480415843,19.295461181754213,19.842123450745888,24.99652099609375,18.446879346288384,24.340804514358584,,,,4.562861277697961
2021-02-10 14:05:37,27.10287521191925,20.97508000510224,27.941309480415843,19.299446363865712,19.845855109353565,24.99652099609375,18.446879346288384,24.348173386695183,,,,5.873213680757193
2021-02-10 14:05:38,27.09916733860883,20.97910141490109,27.933942635057033,19.299446363865712,19.83466013353053,25.00018310546875,18.45441207561884,24.351827372977795,,,,4.518797050877797
2021-02-10 14:05:39,27.095704613947028,20.963312437084284,27.93785531640943,19.291737323059856,19.8386364910633,25.00042724609375,18.439624463531594,24.352040522177614,trial-1,,,5.7389466896196755
2021-02-10 14:05:40,27.095612683203797,20.971223407180386,27.934064906349295,19.295591843462784,19.842245800208435,24.99664306640625,18.447033705495976,24.34826473635225,,,,7.217075008776896
2021-02-10 14:05:41,27.102967142662486,20.971223407180386,27.937733045117167,19.299577025574287,19.838514141600754,25.000335693359375,18.439500976165522,24.337272327618727,,,,4.506038112428334
2021-02-10 14:05:42,27.106675015972908,20.971223407180386,27.930366199758357,19.30356220768579,19.84597745881611,24.99664306640625,18.450769198319684,24.35191872263486,,,,7.193354843592633
2021-02-10 14:05:43,27.09939716546691,20.963312437084284,27.92312162569181,19.29572250517136,19.83490483245562,24.996749877929688,18.44715719286205,24.350198304093464,,,,5.833166192040763
2021-02-10 14:05:44,27.092180602123072,20.97152006855899,27.930671877989013,19.299871014418578,19.838789427891484,24.993255615234375,18.451077916734867,24.341230812758223,trial-1,,,7.1640634706644395
2021-02-10 14:05:45,27.095857831852417,20.963477248961286,27.926973171398075,19.295885832307075,19.838789427891484,24.993255615234375,18.436043329915478,24.344884799040834,,,,5.9146653050086595
2021-02-10 14:05:46,27.096011049757806,20.95559924124058,27.919728597331527,19.296049159442795,19.83521070611199,25.000732421875,18.451201404100942,24.345006598583588,,,,3.1513385394111495
2021-02-10 14:05:47,27.103273578473264,20.963477248961286,27.923274464807136,19.295885832307075,19.838789427891484,24.996917724609375,18.44731155206964,24.348538785323445,,,,7.235675563906092
2021-02-10 14:05:48,27.096011049757806,20.96766347063714,27.927095442690337,19.303986858238655,19.838942364719667,25.000732421875,18.454967768766167,24.345006598583588,trial-1,,,4.460378937340822
2021-02-10 14:05:49,27.103518727121887,20.96374094796449,27.93458455934141,19.292194639039867,19.827869738359176,24.99346923828125,18.447558526801785,24.348782384408953,,,,8.511356933957789
2021-02-10 14:05:50,27.099810853811462,20.971783767562194,27.93458455934141,19.288209456928364,19.846497444031936,25.0008544921875,18.45882674895595,24.348782384408953,,,,3.1822289624638938
2021-02-10 14:05:51,27.103518727121887,20.971783767562194,27.93458455934141,19.292194639039867,19.846497444031936,25.0045166015625,18.447558526801785,24.34512839812634,,,,4.469693685702405
2021-02-10 14:05:52,27.110965117323808,20.97587110211185,27.94201254034635,19.306175441857267,19.848439741749868,25.00274658203125,18.455152999815276,24.35436993843278,,,,6.434018577425848
2021-02-10 14:05:53,27.110903830161654,20.9797936247845,27.93825269810928,19.308102702058733,19.853930173881658,25.0045166015625,18.466359478286403,24.359805243028163,,,,5.14584435920632
2021-02-10 14:05:54,27.111026404485965,20.97593702686265,27.931008124042734,19.300295664971443,19.846650380860122,25.01568603515625,18.466513837493995,24.367295914907515,trial-1,,,1.6475114951354932
2021-02-10 14:05:55,27.09637877273074,20.980090286163104,27.931160963158064,19.308396690903024,19.83930941310731,25.004791259765625,18.45533823086439,24.35639485583106,,,,9.671292004847336
2021-02-10 14:05:56,27.107471749080933,20.976101838739652,27.931160963158064,19.30441150879152,19.85420546017239,25.004791259765625,18.46287096019484,24.35639485583106,,,,5.773243388589745
2021-02-10 14:05:57,27.111179622391354,20.968059019141947,27.92012597903138,19.30441150879152,19.84304107171499,25.004791259765625,18.459104595529613,24.35639485583106,,,,5.772761254721151
2021-02-10 14:05:58,27.1148568521207,20.980090286163104,27.91642727244044,19.312381873014527,19.857937118780068,25.00848388671875,18.46287096019484,24.35639485583106,,,,4.406581907368324
2021-02-10 14:05:59,27.115010070026088,20.976233688241255,27.912881404964832,19.312512534723098,19.850626738392894,25.001251220703125,18.47052717689137,24.3565471052595,,,,8.401747481132215
2021-02-10 14:06:00,27.111302196715666,20.976233688241255,27.912881404964832,19.308527352611595,19.846895079785213,25.004913330078125,18.46676081222614,24.360201091542113,,,,4.459696301868882
2021-02-10 14:06:01,27.113202098742494,20.980288060415507,27.909243834020025,19.306600092410132,19.85253844874519,25.010498046875,18.46305619124395,24.35841977322934,,,,3.7038261417916782
2021-02-10 14:06:02,27.10403966800021,20.976365537742854,27.905606263075217,19.304672832208666,19.85074908785544,25.01239013671875,18.463117934926988,24.356638454916567,,,,5.00092812471431
2021-02-10 14:06:03,27.1113941274589,20.976365537742854,27.912973108434027,19.300687650097164,19.858181817705162,25.00872802734375,18.47065066425744,24.360322891084866,,,,7.031739261063782
2021-02-10 14:06:04,27.107716897729556,20.972344127944,27.912973108434027,19.312643196431672,19.843285770640083,25.005035400390625,18.47065066425744,24.364007327253166,,,,7.085744281097389
2021-02-10 14:06:05,27.107716897729556,20.976365537742854,27.909304969666156,19.304672832208666,19.85074908785544,25.00872802734375,18.463117934926988,24.352984468633956,,,,4.398542700296613
2021-02-10 14:06:06,27.11154734536429,20.976497387244457,27.902029827776545,19.30480349391724,19.84340812010263,24.997802734375,18.470774151623516,24.35676025445932,,,,9.759272539909553
2021-02-10 14:06:07,27.1116699196886,20.97662923674606,27.905850805659743,19.300948973514313,19.854694858022576,25.0015869140625,18.478399496478524,24.360566490170374,,,,4.451444890893107
2021-02-10 14:06:08,27.107839472053865,20.968454567646752,27.90572853436748,19.30480349391724,19.83967646149495,25.00146484375,18.474509644447224,24.36044469062762,,,,5.849991196804043
2021-02-10 14:06:09,27.104131598743443,20.972475977445605,27.902029827776545,19.30480349391724,19.847139778710307,25.00146484375,18.474509644447224,24.35676025445932,,,,5.806403904067893
2021-02-10 14:06:10,27.10433078202045,20.97069600917398,27.91146000119228,19.297061787684243,19.843606937979267,24.99615478515625,18.47847667608232,24.35697340365914,,,,7.769973834712738
2021-02-10 14:06:11,27.10443803455422,20.972772638824207,27.91706919672482,19.30111230065003,19.84368340639336,25.00177001953125,18.482320220351344,24.353380317147906,,,,3.794213199007808
2021-02-10 14:06:12,27.10443803455422,20.968751229025354,27.91706919672482,19.30111230065003,19.84368340639336,25.00177001953125,18.478553855686116,24.360718739598816,,,,5.802772898369833
2021-02-10 14:06:13,27.108115264283565,20.972772638824207,27.92443604208363,19.30111230065003,19.84368340639336,25.00177001953125,18.48608658501657,24.360718739598816,,,,5.802593807526565
2021-02-10 14:06:14,27.1082071950268,20.968883078526957,27.924558313375893,19.301242962358604,19.847537414463584,24.9945068359375,18.482443707717415,24.36081008925588,,,,8.489635269936791
2021-02-10 14:06:15,27.115622941647647,20.988957165145823,27.939292004093513,19.313198508693112,19.851269073071265,25.00555419921875,18.47867734305219,24.36449452542418,,,,1.8052194027758932
2021-02-10 14:06:16,27.108329769351112,20.977024785250865,27.939414275385776,19.31329650497454,19.855092493775853,25.00933837890625,18.490069052572427,24.368270311249546,,,,4.357009570115912
2021-02-10 14:06:17,27.104652539621767,20.98506760484857,27.943112981976714,19.321266869197547,19.851360835168176,25.001983642578125,18.490069052572427,24.360931888798635,,,,8.430041516482513
2021-02-10 14:06:18,27.11574551597196,20.977024785250865,27.939414275385776,19.30931132286304,19.855092493775853,25.0203857421875,18.493804545396134,24.364616324966935,,,,0.0
2021-02-10 14:06:19,27.11209892982369,20.983122824699944,27.946842256390717,19.315370759598153,19.851437303582266,25.007568359375,18.486379867510994,24.364677224738312,,,,10.314200796278119
2021-02-10 14:06:20,27.119545320025612,20.993242273947878,27.95057153080472,19.31744501422176,19.8552148432384,25.016815185546875,18.497725269268955,24.3720765469606,,,,2.30837933825549
2021-02-10 14:06:21,27.123253193336037,20.981178044551317,27.957968943986597,19.313459832110258,19.85894650184608,25.013153076171875,18.497725269268955,24.3720765469606,,,,6.969164715720737
2021-02-10 14:06:22,27.119545320025612,20.989220864149026,27.957968943986597,19.30947464999876,19.85894650184608,25.013153076171875,18.48645704711479,24.36842256067799,,,,5.6576997893592385
2021-02-10 14:06:23,27.12708364097077,20.985364266227172,27.961789921869794,19.321528192614696,19.86280050991631,25.0206298828125,18.501615121300254,24.37222879638904,,,,2.8911175154041056
2021-02-10 14:06:24,27.123406411241426,20.985364266227172,27.976523612587417,19.30960531170733,19.859068851308628,25.013275146484375,18.48658053448086,24.364859924052443,,,,8.284049708244327
2021-02-10 14:06:25,27.119698537931004,20.997395533248334,27.9875585967141,19.321528192614696,19.866532168523985,25.024322509765625,18.49034689914609,24.37222879638904,,,,1.5656940416802585
2021-02-10 14:06:26,27.123406411241426,20.99337412344948,27.994956009895976,19.317575675930335,19.855337192700947,25.0206298828125,18.49034689914609,24.37956721883995,,,,6.881569671256482
2021-02-10 14:06:27,27.119821112255313,20.989517525527628,28.002445126547048,19.31770633763891,19.86295344674449,25.013397216796875,18.49047038651216,24.372350595931792,,,,8.232701702525047
2021-02-10 14:06:28,27.118043784552796,20.985562040479575,28.00250626219318,19.315779077437444,19.861133498489107,25.0042724609375,18.4905321301952,24.365057848309416,,,,9.018939384244504
2021-02-10 14:06:29,27.119943686579624,20.993637822452683,27.995200552480497,19.317836999347485,19.859313550233722,25.00982666015625,18.486827509213008,24.379810817925456,,,,3.689730181506228
2021-02-10 14:06:30,27.116235813269203,20.98964937502923,28.00256739783931,19.317836999347485,19.86677686744908,25.0208740234375,18.483061144547783,24.376126381757157,,,,1.5999918969847426
2021-02-10 14:06:31,27.11638903117459,20.985759814731978,27.98795597841395,19.314015144371698,19.859466487061905,25.013671875,18.479449139090146,24.3725941950173,,,,8.213881691862287
2021-02-10 14:06:32,27.11268115786417,20.977716995134273,27.99165468500489,19.314015144371698,19.852033757212183,25.00628662109375,18.47194728160121,24.36894020873469,,,,8.367384699786092
2021-02-10 14:06:33,27.097910951784634,20.977716995134273,27.99165468500489,19.306044780148692,19.852033757212183,25.00628662109375,18.475682774424918,24.361571336398093,,,,5.724662317626263
2021-02-10 14:06:34,27.11638903117459,20.981738404933125,27.99532282377276,19.310029962260195,19.852033757212183,25.009979248046875,18.475682774424918,24.36525577256639,,,,4.358283232151774
2021-02-10 14:06:35,27.112803732188482,20.981870254434728,27.984379543115274,19.31016062396877,19.859588836524452,25.010101318359375,18.47580626179099,24.365377572109143,,,,5.633194968754091
2021-02-10 14:06:36,27.116480961917826,20.989913074032433,27.99914380165596,19.314113140653127,19.85215610667473,25.00640869140625,18.483308119279926,24.369031558391754,,,,7.04063387625938
2021-02-10 14:06:37,27.11295695009387,20.980024361412305,27.99006515820548,19.314276467788847,19.852293749820095,25.006561279296875,18.47596062099858,24.365514596594743,,,,5.663176234321218
2021-02-10 14:06:38,27.112803732188482,20.98589166423358,27.988078249706213,19.31016062396877,19.863289907766493,25.0174560546875,18.479572626456218,24.369031558391754,,,,1.688068200927857
2021-02-10 14:06:39,27.11295695009387,20.986056476110583,27.991899227589414,19.314276467788847,19.856010114744954,25.006561279296875,18.487228843152746,24.372868243988496,,,,9.62954408878386
2021-02-10 14:06:40,27.10937165110776,20.978145506014478,27.988353360113805,19.31440712949742,19.844937488384463,25.017730712890625,18.487352330518817,24.36196718491204,,,,1.5838905036348687
2021-02-10 14:06:41,27.113079524418183,20.98216691581333,27.988353360113805,19.31440712949742,19.8561324642075,25.010345458984375,18.491118695184046,24.36562117119465,,,,8.322976930788261
2021-02-10 14:06:42,27.116909972052916,20.982298765314933,27.981108786047255,19.314537791205993,19.85998647227773,25.010498046875,18.48750668972641,24.373081393188315,,,,5.60995363079935
2021-02-10 14:06:43,27.12058720178226,20.982298765314933,27.98477692481513,19.306600092410132,19.852553742428007,25.00311279296875,18.48750668972641,24.369427406905704,,,,8.408221087190865
2021-02-10 14:06:44,27.109494225432073,20.986320175113786,27.988475631406068,19.306600092410132,19.848822083820327,24.99945068359375,18.476207595730727,24.369427406905704,,,,7.10698214442108
2021-02-10 14:06:45,27.116909972052916,20.982298765314933,27.981108786047255,19.310585274521635,19.852553742428007,25.010498046875,18.483740325061184,24.365773420623093,,,,1.6908697554439076
2021-02-10 14:06:46,27.105878282864882,20.97835976145458,27.997737681794945,19.316595713116033,19.860032353326183,25.006866455078125,18.478152521746377,24.367661313535777,,,,7.005307265557327
2021-02-10 14:06:47,27.120679132525495,20.99044047203884,28.01436657754263,19.314668452914567,19.860108821740276,25.0142822265625,18.491365669916192,24.376887628899368,,,,2.9491090906077777
2021-02-10 14:06:48,27.124570867322383,20.994659656090096,28.025615536430774,19.32280214427329,19.86399341717614,25.02178955078125,18.487784536300076,24.37703987832781,,,,2.837567275314038
2021-02-10 14:06:49,27.124570867322383,21.0026695133124,28.032982381789584,19.318849627588932,19.86399341717614,25.02178955078125,18.499052758454237,24.38440875066441,,,,5.521210741378454
2021-02-10 14:06:50,27.12086299401196,20.990638246291244,28.029314243021712,19.318849627588932,19.86026175856846,25.02178955078125,18.4915509009653,24.37703987832781,,,,5.519018145910802
2021-02-10 14:06:51,27.120985568336273,20.98674868599399,28.014672255773288,19.314995107186004,19.860384108031006,25.01458740234375,18.495409881155084,24.369823255419654,,,,8.193620116030258
2021-02-10 14:06:52,27.120985568336273,20.990770095792847,28.01097354918235,19.3110099250745,19.860384108031006,25.0072021484375,18.487908023666147,24.373507691587953,,,,8.334477911489023
2021-02-10 14:06:53,27.121108142660585,20.986880535495594,27.99269399098912,19.32704864980194,19.864238116101234,25.01470947265625,18.495564240362675,24.380967913581618,,,,2.9009303201274856
2021-02-10 14:06:54,27.117400269350163,20.990901945294446,27.977960300271498,19.319110951006078,19.860506457493553,25.011016845703125,18.495564240362675,24.369945054962407,,,,6.964576897235512
2021-02-10 14:06:55,27.1156842288098,20.987012384997197,27.959634890343672,19.31525643060315,19.8606288069561,25.01666259765625,18.493789109475376,24.375578283814768,,,,3.5440566559600026
2021-02-10 14:06:56,27.117522843674475,20.9950552045949,27.952283328896392,19.319241612714652,19.86436046556378,25.0074462890625,18.488154998398294,24.37006685450516,,,,8.981171950607825
2021-02-10 14:06:57,27.11396818826944,20.991165644297652,27.95607373895653,19.319372274423227,19.868214473634005,25.01861572265625,18.49954670791853,24.373873090216215,,,,1.5319431806387023
2021-02-10 14:06:58,27.117522843674475,20.99103379479605,27.955951467664267,19.319241612714652,19.86436046556378,25.01849365234375,18.49942322055246,24.37375129067346,,,,5.591330199374136
2021-02-10 14:06:59,27.12506116461963,20.995187054096505,27.95607373895653,19.319372274423227,19.868214473634005,25.01861572265625,18.4957803432533,24.377557526384514,,,,5.500439555084925
2021-02-10 14:07:00,27.12147586563352,20.9872760840004,27.95619601024879,19.3155177540203,19.86460516448887,25.0113525390625,18.48840197313044,24.37764887604158,,,,8.228756219826991
2021-02-10 14:07:01,27.11409076259375,20.99129749379925,27.948798597066915,19.3155177540203,19.860873505881194,25.02239990234375,18.48463560846521,24.37031045359067,,,,1.5232920834367927
2021-02-10 14:07:02,27.12147586563352,20.995318903598104,27.952497303657854,19.32744063492766,19.872068481704233,25.02239990234375,18.49216833779567,24.37399488975897,,,,5.493282104558507
2021-02-10 14:07:03,27.12533695684933,20.991462305676254,27.94528329741437,19.33158914417488,19.864758101317058,25.022552490234375,18.492322697003257,24.37046270301911,,,,5.434307239446277
2021-02-10 14:07:04,27.12533695684933,20.995483715475107,27.9434339441189,19.327603962063378,19.870340295545756,25.0262451171875,18.494205879335873,24.37964334355417,,,,4.116434269653873
2021-02-10 14:07:05,27.125428887592566,20.99561556497671,27.938038723347823,19.327734623771953,19.872343767994963,25.0263671875,18.49618167719304,24.388915333746297,,,,5.394253118172546
2021-02-10 14:07:06,27.125428887592566,20.99561556497671,27.934340016756884,19.331719805883456,19.868612109387282,25.0263671875,18.49618167719304,24.381607361181075,,,,5.435492939920918
2021-02-10 14:07:07,27.129136760902988,20.999636974775562,27.919606326039265,19.331719805883456,19.868612109387282,25.0263671875,18.499948041858268,24.385261347463686,,,,5.432853080823066
