Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
18:03:07,584.7,593.15,24.25
18:03:08,586.2,603.4,23.5
18:03:09,588.5,585.72,25.25
18:03:10,589.1,597.62,24.25
18:03:11,588.9,630.85,21.5
18:03:11,587.6,623.12,22
18:03:12,588.6,653.82,19.75
18:03:13,586.9,658.88,19.25
18:03:14,584.5,613.65,22.5
18:03:15,582,629.87,21
18:03:16,581.9,633.02,20.75
18:03:17,581.7,587.28,24.5
18:03:18,583.3,588.89,24.5
18:03:19,582.4,605.41,23
18:03:20,581.5,598.56,23.5
18:03:21,580,624.5,21.25
18:03:22,577.6,612.51,22
18:03:23,576.9,588.07,24
18:03:24,576.8,579.55,24.75
18:03:25,577.8,622.13,21.25
18:03:26,577.8,618.96,21.5
18:03:27,580.9,597.94,23.5
18:03:28,583.4,618.66,22
18:03:29,584,604.09,23.25
18:03:30,586.1,618.41,22.25
18:03:31,585.9,654.27,19.5
18:03:32,587.4,626.06,21.75
18:03:33,588.5,633.65,21.25
18:03:34,588.6,653.82,19.75
18:03:35,589.8,651.71,20
18:03:36,587.8,605.04,23.5
18:03:37,590.7,617.08,22.75
18:03:38,589.3,594.95,24.5
18:03:39,591,602.45,24
18:03:40,588.4,614.68,22.75
18:03:41,588.4,599.8,24
18:03:42,587.2,590,24.75
18:03:43,585.1,614.28,22.5
18:03:44,585.3,630.2,21.25
18:03:45,582.9,602.95,23.25
18:03:46,581.5,635.87,20.5
18:03:47,579.7,611.66,22.25
18:03:48,576.1,578.85,24.75
18:03:49,573.9,630.83,20.25
18:03:50,570.3,610.93,21.5
18:03:51,569.3,612.97,21.25
18:03:52,570.2,610.82,21.5
18:03:53,571.2,627.86,20.25
18:03:54,573.8,599.43,22.75
18:03:55,575,619.11,21.25
18:03:56,574.7,591.56,23.5
18:03:57,574.9,577.64,24.75
18:03:57,575,586.14,24
18:03:58,574.7,600.37,22.75
18:03:59,576.3,581.83,24.5
18:04:00,580.7,583.47,24.75
18:04:01,586.6,618.94,22.25
18:04:02,593.1,632.13,21.75
18:04:03,599,672.47,19.25
18:04:04,602.7,680.25,19
18:04:05,604.6,650.98,21.25
18:04:06,604.7,647.78,21.5
18:04:07,607,667.22,20.25
18:04:08,605.8,620.54,23.75
18:04:09,602.6,596.93,25.5
18:04:10,601.6,634.77,22.25
18:04:11,597.8,618.36,23.25
18:04:12,595.7,648.03,20.75
18:04:13,594.2,636.53,21.5
18:04:14,594.3,602.89,24.25
18:04:15,595.3,601.01,24.5
18:04:16,593.1,648.55,20.5
18:04:17,593.3,652.16,20.25
18:04:18,593.1,622.68,22.5
18:04:19,592.3,615.7,23
18:04:20,593,622.57,22.5
18:04:21,590.8,632.89,21.5
18:04:22,590.9,652.93,20
18:04:23,591.1,630,21.75
18:04:24,588.8,633.97,21.25
18:04:25,588.6,653.82,19.75
18:04:26,586.6,662.08,19
18:04:27,588.8,606.07,23.5
18:04:28,588.5,605.76,23.5
18:04:29,589.5,586.71,25.25
18:04:30,590,592.82,24.75
18:04:31,592.1,624.74,22.25
18:04:32,593.2,593.2,25
18:04:33,595.2,598.04,24.75
18:04:34,596.5,626.25,22.5
18:04:35,595.8,644.81,21
18:04:36,596,622.62,22.75
18:04:37,596.7,645.78,21
18:04:38,595.5,619.02,23
18:04:39,594.8,591.99,25.25
18:04:40,594.4,656.8,20
18:04:41,595.8,641.51,21.25
18:04:42,593.3,638.82,21.25
18:04:42,593.5,642.32,21
18:04:43,592.3,654.48,20
18:04:44,589.1,609.36,23.25
18:04:45,585.5,624.03,21.75
18:04:46,582.9,608.93,22.75
18:04:47,581.1,583.87,24.75
18:04:48,581.1,586.67,24.5
18:04:49,579.6,587.98,24.25
18:04:50,580,591.23,24
18:04:51,581.8,590.21,24.25
18:04:52,581.2,629,21
18:04:53,582.2,605.2,23
18:04:54,585.8,650.71,19.75
18:04:55,589.2,672.22,18.5
18:04:56,593.7,649.21,20.5
18:04:57,597.2,639.74,21.5
18:04:58,601.9,668.59,19.75
18:04:59,607.4,625.22,23.5
18:05:00,609.7,601.13,25.75
18:05:01,611.9,652.17,21.75
18:05:02,611,638.29,22.75
18:05:03,611,654.53,21.5
18:05:04,607.7,661.08,20.75
18:05:05,607.4,622.18,23.75
18:05:06,605.5,611.31,24.5
18:05:07,605.2,645.03,21.75
18:05:08,603.1,659.49,20.5
18:05:09,603.1,642.79,21.75
18:05:10,601.8,625.57,23
18:05:11,604.4,644.18,21.75
18:05:12,603.1,630.03,22.75
18:05:13,605.6,665.68,20.25
18:05:14,608,654.64,21.25
18:05:15,609,655.72,21.25
18:05:16,609.1,680.18,19.5
18:05:17,608.9,676.37,19.75
18:05:18,609.1,630.05,23.25
18:05:19,609,633.06,23
18:05:20,610.2,622.02,24
18:05:21,610.2,613.11,24.75
18:05:22,608.9,636.09,22.75
18:05:23,609.1,612.01,24.75
18:05:24,608.9,623.71,23.75
18:05:25,609.4,636.62,22.75
18:05:26,607.9,654.54,21.25
18:05:27,608.9,648.97,21.75
18:05:28,607.5,640.99,22.25
18:05:28,606.5,656.39,21
18:05:29,606.7,609.6,24.75
18:05:30,606.8,674.03,19.75
18:05:31,608,658.01,21
18:05:32,609,636.2,22.75
18:05:33,612.2,655.81,21.5
18:05:34,612.5,676.8,20
18:05:35,613.5,634.6,23.25
18:05:36,613.6,653.98,21.75
18:05:37,613.7,641.11,22.75
18:05:38,616.1,622.01,24.5
18:05:39,613.8,628.73,23.75
18:05:40,614.7,617.63,24.75
18:05:41,613.6,644.2,22.5
18:05:42,612.3,618.17,24.5
18:05:43,613.6,664.07,21
18:05:44,613.8,647.64,22.25
18:05:45,613.6,674.47,20.25
18:05:46,613.5,688.75,19.25
18:05:47,612.5,669.76,20.5
18:05:48,612.6,662.99,21
18:05:49,611.4,679.14,19.75
18:05:50,610.5,644.16,22.25
18:05:51,610.8,607.91,25.25
18:05:52,610.2,653.67,21.5
18:05:53,609.8,643.42,22.25
18:05:54,607.9,644.64,22
18:05:55,607.9,654.54,21.25
18:05:56,609.2,630.15,23.25
18:05:57,608.5,614.34,24.5
18:05:58,610.6,641.05,22.5
18:05:59,611,661.26,21
18:06:00,611.2,641.68,22.5
18:06:01,611.8,648.78,22
18:06:02,611.4,658.3,21.25
18:06:03,610.7,613.61,24.75
18:06:04,609.6,659.74,21
18:06:05,610.1,650.25,21.75
18:06:06,608.8,662.28,20.75
18:06:07,609.8,688.26,19
18:06:08,608.5,683.13,19.25
18:06:09,607.8,631.81,23
18:06:10,608.4,641.94,22.25
18:06:11,607.8,628.7,23.25
18:06:12,608.2,602.48,25.5
18:06:13,609.6,630.57,23.25
18:06:13,610.4,619.22,24.25
18:06:14,612,623.85,24
18:06:15,615.3,630.27,23.75
18:06:16,619,653.13,22.25
18:06:17,622.8,650.61,22.75
18:06:18,628.1,676.29,21.25
18:06:19,632.8,702.92,19.75
18:06:20,636.5,685.33,21.25
18:06:21,640.2,692.86,21
18:06:22,645.8,691.81,21.5
18:06:23,647.6,679.9,22.5
18:06:24,650.1,672.46,23.25
18:06:25,650.7,704.22,21
18:06:26,651.5,670.61,23.5
18:06:27,651.4,697.8,21.5
18:06:28,650.2,696.52,21.5
18:06:29,649.8,668.86,23.5
18:06:30,650.2,662.79,24
18:06:31,649.7,659.09,24.25
18:06:32,650.5,686.36,22.25
18:06:33,649.5,671.84,23.25
18:06:34,649.2,684.99,22.25
18:06:35,644.9,680.45,22.25
18:06:36,644.9,724,19.25
18:06:37,643.4,738.06,18.25
18:06:38,638.9,717.26,19.25
18:06:39,636.7,682.06,21.5
18:06:40,634.8,701.44,20
18:06:41,633.5,675.19,21.75
18:06:42,629.6,644.92,23.75
18:06:43,628.5,673.27,21.5
18:06:44,628.4,656.46,22.75
18:06:45,626.2,660.72,22.25
18:06:46,624.7,669.2,21.5
18:06:47,625,643.34,23.5
18:06:48,622.5,619.56,25.25
18:06:49,623,647.61,23
18:06:50,622.2,680.37,20.5
18:06:51,620.1,671.1,21
18:06:52,619.6,640.91,23.25
18:06:53,620.5,668.1,21.25
18:06:54,620.2,638.39,23.5
18:06:55,620.6,664.81,21.5
18:06:56,621.9,673.05,21
18:06:57,622.5,670.26,21.25
18:06:58,622.7,695.37,19.5
18:06:58,620.5,700.34,19
18:06:59,618.8,662.88,21.5
18:07:00,616,640.33,23
18:07:01,615.4,636.57,23.25
18:07:02,613.5,604.88,25.75
18:07:03,610.2,628.1,23.5
18:07:04,606.7,612.52,24.5
18:07:05,602,622.7,23.25
18:07:06,597.5,606.14,24.25
18:07:07,594.4,630.33,22
18:07:08,590.7,623.27,22.25
18:07:09,589.4,621.89,22.25
18:07:10,585.5,650.37,19.75
18:07:11,581.7,616.86,22
18:07:12,580.5,612.5,22.25
18:07:13,579,626.62,21
18:07:14,577.9,615.93,21.75
18:07:15,576.9,593.82,23.5
18:07:16,573.7,627.34,20.5
18:07:17,574.4,600.05,22.75
18:07:18,573.9,593.64,23.25
18:07:19,571.2,608.79,21.75
18:07:20,571.1,590.74,23.25
18:07:21,570.3,575.77,24.5
18:07:22,570.2,575.67,24.5
18:07:23,568.1,605.49,21.75
18:07:24,568.3,590.75,23
18:07:25,567.7,602.01,22
18:07:26,566.9,601.17,22
18:07:27,566.8,598.05,22.25
18:07:28,566,632.05,19.5
18:07:29,565.5,634.86,19.25
18:07:30,564.5,604.71,21.5
18:07:31,565.2,618.04,20.5
18:07:32,565.3,621.38,20.25
18:07:33,564.4,583.81,23.25
18:07:34,564.4,610.82,21
18:07:35,564.7,604.93,21.5
18:07:36,564.7,581.27,23.5
18:07:37,568.5,602.86,22
18:07:38,569.1,588.67,23.25
18:07:39,569.9,572.62,24.75
18:07:40,571.2,582.26,24
18:07:41,572.3,616.2,21.25
18:07:42,573.3,617.28,21.25
18:07:43,574.8,603.46,22.5
18:07:43,575.7,626.27,20.75
18:07:44,576,573.28,25.25
18:07:45,576.9,582.43,24.5
18:07:46,578.1,632.15,20.5
18:07:47,579.7,630.62,20.75
18:07:48,580.5,648.24,19.5
18:07:49,580.3,641.22,20
18:07:50,580.2,624.71,21.25
18:07:51,580.2,606.11,22.75
18:07:52,579.6,627.27,21
18:07:53,578.9,570.77,25.75
18:07:54,578.1,583.64,24.5
18:07:55,577.4,577.4,25
18:07:56,577.8,606.61,22.5
18:07:57,576.6,579.35,24.75
18:07:58,577.5,585.85,24.25
18:07:59,575.5,598.23,23
18:08:00,574.8,609.54,22
18:08:01,574.1,641.09,19.5
18:08:02,573.2,630.06,20.25
18:08:03,571.7,600.21,22.5
18:08:04,573.6,620.78,21
18:08:05,574.5,618.57,21.25
18:08:06,574.9,574.9,25
18:08:07,574.9,583.21,24.25
18:08:08,575.2,600.89,22.75
18:08:09,576.9,599.69,23
18:08:10,577.2,631.16,20.5
18:08:11,575.9,620.08,21.25
18:08:12,578.4,586.76,24.25
18:08:13,579.9,588.28,24.25
18:08:14,580.4,628.14,21
18:08:15,581.7,626.33,21.25
18:08:16,580.6,594.72,23.75
18:08:17,583.8,622.22,21.75
18:08:18,584,622.44,21.75
18:08:19,585.6,660.95,19
18:08:20,583.9,652.04,19.5
18:08:21,584.4,629.23,21.25
18:08:22,585.3,640.02,20.5
18:08:23,585.7,654.05,19.5
18:08:24,584.2,642.15,20.25
18:08:25,583.7,603.78,23.25
18:08:26,583.7,612.81,22.5
18:08:27,581.9,596.06,23.75
18:08:28,583.8,619.09,22
18:08:28,581.4,613.45,22.25
18:08:29,582.6,585.38,24.75
18:08:30,581.5,584.28,24.75
18:08:31,583.5,638.05,20.5
18:08:32,585,633.12,21
18:08:33,582.2,605.2,23
18:08:34,583.4,631.39,21
18:08:35,583.3,583.3,25
18:08:36,585,587.79,24.75
18:08:37,588.1,643.08,20.5
18:08:38,591.2,636.55,21.25
18:08:39,592.2,647.57,20.5
18:08:40,589.4,665.24,19
18:08:41,590,655.37,19.75
18:08:42,595.3,631.28,22
18:08:43,600.3,639.81,21.75
18:08:44,581,581,25
18:08:45,571.9,571.9,25
18:08:46,435.4,443.83,24
18:08:47,274.6,284.04,23.25
18:08:48,507.8,510.22,24.75
18:08:49,465.5,474.52,24
18:08:50,180.7,194.56,21.25
18:08:51,332.3,345.43,23
18:08:52,500.5,561.89,19.25
18:08:53,288.4,323.77,19.25
18:08:54,322.5,338.58,22.5
18:08:55,487.6,535.97,20.25
18:08:56,358.7,390.21,20.75
18:08:57,237,240.43,24.25
18:08:58,231.5,233.72,24.5
18:08:59,224.9,236.12,22.5
18:09:00,219.5,224.84,23.75
18:09:01,216,233.77,21
18:09:02,212.3,227.42,21.5
18:09:03,208.2,212.23,24
18:09:04,196.4,198.28,24.5
18:09:05,167.6,182.32,20.75
18:09:06,180.6,193.47,21.5
18:09:07,166,174.28,22.5
18:09:08,172.1,187.22,20.75
18:09:09,165.8,171.5,23.25
18:09:10,163.4,175.04,21.5
18:09:11,164.6,183.81,19.5
18:09:12,164.5,176.22,21.5
18:09:13,164.6,179.06,20.75
18:09:13,165.5,182.87,20
18:09:14,164.3,179.66,20.5
18:09:15,160.3,165,23.5
18:09:16,156,162.97,22.75
18:09:17,150.7,152.15,24.5
18:09:18,149.7,153.34,23.75
18:09:19,150.6,159.7,22
18:09:20,149.7,154.09,23.5
18:09:21,153,153.73,24.75
18:09:22,150.7,159.01,22.25
18:09:23,154,164.97,21.5
18:09:24,158.1,165.16,22.75
18:09:25,162.6,179.67,20
18:09:26,166.8,176,22.25
18:09:27,172.2,173.02,24.75
18:09:28,173.3,191.49,20
18:09:29,178.5,192.19,21.25
18:09:30,182.7,200.82,20.25
18:09:31,188.1,200.48,21.75
18:09:32,195.6,216.13,20
18:09:33,207.6,219.05,22.25
18:09:34,214.1,234.12,20.5
18:09:35,218.4,227.03,23
18:09:36,235.5,238.9,24.25
18:09:37,240.9,244.38,24.25
18:09:38,247.7,258.76,22.75
18:09:39,254.3,257.98,24.25
18:09:40,259.8,263.56,24.25
18:09:41,264.9,285.22,21.25
18:09:42,272.8,289.29,22
18:09:43,277,312.64,19
18:09:44,282.5,318.85,19
18:09:45,289.8,308.87,21.75
18:09:46,293.4,319.17,20.75
18:09:47,298.9,332.02,19.75
18:09:48,306.5,313.96,23.75
18:09:49,312.2,313.69,24.75
18:09:50,318.8,336.38,22.25
18:09:51,324.3,333.81,23.5
18:09:52,330.9,361.84,20.5
18:09:53,338.6,370.26,20.5
18:09:54,345.1,351.78,24
18:09:55,351.7,353.38,24.75
18:09:56,359.5,391.08,20.75
18:09:57,367,403.41,20.25
18:09:58,373.9,394.51,22.25
18:09:58,380.7,401.69,22.25
18:09:59,388.7,404.05,23
18:10:00,394.2,428.83,20.75
18:10:01,401.9,446.43,19.75
18:10:02,407.8,434.64,21.75
18:10:03,415.3,447.16,21.25
18:10:04,422.1,473.87,19.25
18:10:05,430.8,486.23,19
18:10:06,437.8,446.28,24
18:10:07,444.5,459.79,23.25
18:10:08,452.5,459.04,24.25
18:10:09,453.5,455.66,24.75
18:10:10,459.3,487.06,22
18:10:11,468.1,470.33,24.75
18:10:12,478.4,482.99,24.5
18:10:13,486.3,513.11,22.25
18:10:14,495.1,533.08,21.25
18:10:15,505.4,527.97,22.75
18:10:16,510.4,549.56,21.25
18:10:17,513.6,541.92,22.25
18:10:18,516.4,516.4,25
18:10:19,520.9,569.6,20.5
18:10:20,523,563.12,21.25
18:10:21,525,559.55,21.75
18:10:22,525.2,571.34,20.75
18:10:23,526.7,581.99,20
18:10:24,528.8,546.99,23.25
18:10:25,529.9,564.77,21.75
18:10:26,532.4,553.43,23
18:10:27,535.7,543.44,24.25
18:10:28,539.4,552.52,23.75
18:10:29,543.7,554.23,24
18:10:30,546.3,554.2,24.25
18:10:31,547.3,563.36,23.5
18:10:32,548.3,584.39,21.75
18:10:33,548.3,569.96,23
18:10:34,557.3,619.05,19.75
18:10:35,562.2,641.41,18.5
18:10:36,562.4,611.8,20.75
18:10:37,567.8,614.5,21
18:10:38,566.9,619.9,20.5
18:10:39,564.2,583.6,23.25
18:10:40,566,566,25
18:10:41,564.7,611.15,21
18:10:42,566.7,594.96,22.5
18:10:43,566.7,607.07,21.5
18:10:44,568,621.1,20.5
18:10:44,569,585.69,23.5
18:10:45,570,572.72,24.75
18:10:46,569.8,607.3,21.75
18:10:47,570.9,617.86,21
18:10:48,571.1,614.91,21.25
18:10:49,570.2,598.64,22.5
18:10:50,570,604.45,22
18:10:51,570,601.42,22.25
18:10:52,571.5,638.19,19.5
18:10:53,570,607.51,21.75
18:10:54,569.3,622.53,20.5
18:10:55,569.8,629.61,20
18:10:56,570,639.91,19.25
18:10:57,569.9,589.5,23.25
18:10:58,571.2,587.96,23.5
18:10:59,570.9,581.96,24
18:11:00,572,577.49,24.5
18:11:01,571,599.48,22.5
18:11:02,571.2,573.93,24.75
18:11:03,574,587.96,23.75
18:11:04,573.9,593.64,23.25
18:11:05,573.5,623.88,20.75
18:11:06,573.3,607.95,22
18:11:07,572.1,612.85,21.5
18:11:08,573,616.96,21.25
18:11:09,574.4,577.14,24.75
18:11:10,574.4,631.38,20.25
18:11:11,576.7,624.13,21
18:11:12,575.9,601.62,22.75
18:11:13,577.4,603.19,22.75
18:11:14,578,638.67,20
18:11:15,578.7,601.56,23
18:11:16,578.9,620.14,21.5
18:11:17,577.8,603.6,22.75
18:11:18,576.4,584.73,24.25
18:11:19,575.5,586.65,24
18:11:20,576.3,584.63,24.25
18:11:21,574.2,602.83,22.5
18:11:22,572.9,581.18,24.25
18:11:23,572,615.88,21.25
18:11:24,571.7,603.22,22.25
18:11:25,570.7,627.32,20.25
18:11:26,571.4,641.48,19.25
18:11:27,571.8,625.26,20.5
18:11:28,573,620.13,21
18:11:29,574.4,641.43,19.5
18:11:30,573.9,611.67,21.75
18:11:30,574.2,574.2,25
18:11:31,577.9,625.43,21
18:11:32,580,618.17,21.75
18:11:33,582.5,614.61,22.25
18:11:34,582.2,623.67,21.5
18:11:35,583,597.18,23.75
18:11:36,584.3,589.9,24.5
18:11:37,582.2,623.67,21.5
18:11:38,581.2,629,21
18:11:39,581.2,616.33,22
18:11:40,582.4,611.44,22.5
18:11:41,581.2,629,21
18:11:42,582.9,585.68,24.75
18:11:43,581.9,629.76,21
18:11:44,583.2,624.75,21.5
18:11:45,581.3,635.65,20.5
18:11:46,580.9,655.64,19
18:11:47,580,651.14,19.25
18:11:48,577.4,597.26,23.25
18:11:49,575.9,601.62,22.75
18:11:50,573.8,590.63,23.5
18:11:51,574.1,563.4,26
18:11:52,572.9,595.53,23
18:11:53,570.8,573.52,24.75
18:11:54,570.5,584.38,23.75
18:11:55,570.3,581.35,24
18:11:56,569.2,600.58,22.25
18:11:57,568.2,599.53,22.25
18:11:58,569.2,612.87,21.25
18:11:59,572.4,622.68,20.75
18:12:00,571.3,615.13,21.25
18:12:01,575.1,628.87,20.5
18:12:02,576.1,626.71,20.75
18:12:03,579.2,614.21,22
18:12:04,581.9,601.91,23.25
18:12:05,581.7,629.55,21
18:12:06,581.8,601.81,23.25
18:12:07,581.9,626.54,21.25
18:12:08,582.2,620.52,21.75
18:12:09,578.5,601.35,23
18:12:10,576.1,587.26,24
18:12:11,574.6,588.58,23.75
18:12:12,575.4,610.18,22
18:12:13,575.9,595.71,23.25
18:12:14,577.2,609.02,22.25
18:12:15,576.9,608.7,22.25
18:12:15,576.8,640.71,19.75
18:12:16,578.4,652.82,19
18:12:17,578.4,642.49,19.75
18:12:18,579.4,617.53,21.75
18:12:19,578.3,645.78,19.5
18:12:20,578.7,619.93,21.5
18:12:21,577.5,588.69,24
18:12:22,577.2,618.32,21.5
18:12:23,575.2,609.97,22
18:12:24,572.3,606.89,22
18:12:25,572.8,613.6,21.5
18:12:26,572.4,595.01,23
18:12:27,572.4,575.13,24.75
18:12:28,570.3,604.77,22
18:12:29,570,623.29,20.5
18:12:30,568.9,612.54,21.25
18:12:31,569,594.41,22.75
18:12:32,570.1,613.84,21.25
18:12:33,571.2,585.1,23.75
18:12:34,573.7,611.46,21.75
18:12:35,572.9,620.02,21
18:12:36,574.1,618.14,21.25
18:12:37,575,645.52,19.25
18:12:38,575,652.48,18.75
18:12:39,575.7,616.71,21.5
18:12:40,575.9,598.65,23
18:12:41,576,592.9,23.5
18:12:42,577.1,568.99,25.75
18:12:43,576.9,590.93,23.75
18:12:44,577,582.53,24.5
18:12:45,579.2,596.19,23.5
18:12:46,579.1,590.32,24
18:12:47,580.1,615.16,22
18:12:48,580.7,612.71,22.25
18:12:49,582.9,615.04,22.25
18:12:50,584.9,642.92,20.25
18:12:51,586.3,637.8,20.75
18:12:52,588.5,627.23,21.75
18:12:53,591.9,630.86,21.75
18:12:54,593.3,619.8,22.75
18:12:55,594.2,617.67,23
18:12:56,595.2,644.16,21
18:12:57,596.4,619.96,23
18:12:58,598.2,624.92,22.75
18:12:59,598.6,641.24,21.5
18:13:00,599.6,632.66,22.25
18:13:01,601.1,609.79,24.25
18:13:01,603.1,605.98,24.75
18:13:02,601.5,631.5,22.5
18:13:03,603.1,630.03,22.75
18:13:04,603.1,639.55,22
18:13:05,604,630.97,22.75
18:13:06,605.3,648.42,21.5
18:13:07,603.9,685.28,18.75
18:13:08,606,676.72,19.5
18:13:09,609.2,655.94,21.25
18:13:10,608.5,672.38,20
18:13:11,610,660.17,21
18:13:12,610,618.82,24.25
18:13:13,610.9,664.56,20.75
18:13:14,612.2,639.54,22.75
18:13:15,612.1,630.06,23.5
18:13:16,611.9,655.49,21.5
18:13:17,614.5,641.94,22.75
18:13:18,615.9,624.8,24.25
18:13:19,615.5,630.47,23.75
18:13:20,616.5,670.66,20.75
18:13:21,618.2,676,20.5
18:13:22,621.2,648.94,22.75
18:13:23,621,679.06,20.5
18:13:24,622.9,622.9,25
18:13:25,624.2,668.67,21.5
18:13:26,625.3,687.33,20.25
18:13:27,624.7,676.08,21
18:13:28,627,689.2,20.25
18:13:29,630.5,711.63,19
18:13:30,629.3,688.14,20.5
18:13:31,631.8,663.31,22.5
18:13:32,634.9,673.28,22
18:13:33,634.5,628.53,25.5
18:13:34,636.2,651.68,23.75
18:13:35,639.2,642.25,24.75
18:13:36,638.9,670.76,22.5
18:13:37,641.4,641.4,25
18:13:38,640.9,676.23,22.25
18:13:39,641.2,679.96,22
18:13:40,642.2,681.02,22
18:13:41,642.4,721.19,19.25
18:13:42,641.5,697.85,20.75
18:13:43,641.1,679.85,22
18:13:44,642.4,698.83,20.75
18:13:45,641,683.19,21.75
18:13:46,642.9,645.97,24.75
18:13:46,641,690.17,21.25
18:13:47,643.2,671.92,22.75
18:13:48,640.9,669.52,22.75
18:13:49,642,694.81,21
18:13:50,640.7,672.65,22.5
18:13:51,641.4,657,23.75
18:13:52,639.9,642.95,24.75
18:13:53,642,687.73,21.5
18:13:54,640.8,669.42,22.75
18:13:55,642.4,671.09,22.75
18:13:56,641.2,683.4,21.75
18:13:57,641.2,690.39,21.25
18:13:58,642.5,717.48,19.5
18:13:59,640,710.91,19.75
18:14:00,640.4,689.53,21.25
18:14:01,640.5,711.47,19.75
18:14:02,638.6,709.36,19.75
18:14:03,639.1,684.63,21.5
18:14:04,637.6,679.56,21.75
18:14:05,637.4,675.93,22
18:14:06,635.2,650.65,23.75
18:14:07,636.4,664.82,22.75
18:14:08,632.9,657.9,23
18:14:09,632.5,638.57,24.5
18:14:10,631.3,640.43,24.25
18:14:11,631.7,683.66,21
18:14:12,629.6,674.45,21.5
18:14:13,628.3,659.63,22.5
18:14:14,626.7,688.87,20.25
18:14:15,627.1,624.14,25.25
18:14:16,627.5,627.5,25
18:14:17,626.2,688.32,20.25
18:14:18,624.3,675.65,21
18:14:19,623.2,695.92,19.5
18:14:20,622.7,695.37,19.5
18:14:21,620.4,674.9,20.75
18:14:22,618.3,652.39,22.25
18:14:23,616.8,657.39,21.75
18:14:24,614.7,611.79,25.25
18:14:25,612.9,612.9,25
18:14:26,610.9,608.01,25.25
18:14:27,611.2,638.5,22.75
18:14:28,610.6,607.71,25.25
18:14:29,608.4,623.2,23.75
18:14:30,609.5,643.1,22.25
18:14:31,608.2,641.73,22.25
18:14:32,608.4,679.4,19.5
18:14:32,608.1,671.93,20
18:14:33,607,634.11,22.75
18:14:34,607.1,657.03,21
18:14:35,608.4,651.74,21.5
18:14:36,606.5,606.5,25
18:14:37,607.4,619.16,24
18:14:38,607.7,628.6,23.25
18:14:39,606.8,624.6,23.5
18:14:40,608.2,672.04,20
18:14:41,608.1,651.42,21.5
18:14:42,606.1,614.86,24.25
18:14:43,606.7,609.6,24.75
18:14:44,608.2,661.63,20.75
18:14:45,608.2,651.53,21.5
18:14:46,608,635.15,22.75
18:14:47,607.9,651.21,21.5
18:14:48,608,648.01,21.75
18:14:49,606,680.33,19.25
18:14:50,607.3,685.44,19
18:14:51,605.5,655.3,21
18:14:52,605.7,655.52,21
18:14:53,604.7,668.18,20
18:14:54,604.7,661.24,20.5
18:14:55,604.3,622.03,23.5
18:14:56,604.9,628.79,23
18:14:57,603.6,615.29,24
18:14:58,604.7,634.86,22.5
18:14:59,604.7,638.04,22.25
18:15:00,602.3,608.08,24.5
18:15:01,602.6,614.27,24
18:15:02,603.9,656.95,20.75
18:15:03,601.5,657.74,20.5
18:15:04,601.3,621.98,23.25
18:15:05,601.2,650.65,21
18:15:06,602.2,607.98,24.5
18:15:07,602.9,605.78,24.75
18:15:08,599.8,662.76,20
18:15:09,601.6,647.75,21.25
18:15:10,601.6,664.75,20
18:15:11,601.3,678.67,19
18:15:12,599.9,669.91,19.5
18:15:13,599.4,635.63,22
18:15:14,599.8,645.81,21.25
18:15:15,597.7,600.55,24.75
18:15:16,598.1,598.1,25
18:15:17,596.3,604.92,24.25
18:15:17,597.8,621.41,23
18:15:18,597.7,597.7,25
18:15:19,597.5,612.04,23.75
18:15:20,596.7,645.78,21
18:15:21,598.7,631.71,22.25
18:15:22,599,665.37,19.75
18:15:23,599.1,665.48,19.75
18:15:24,598.8,638.21,21.75
18:15:25,599.8,649.13,21
18:15:26,599.6,659.08,20.25
18:15:27,599.1,601.96,24.75
18:15:28,599.4,602.26,24.75
18:15:29,599,625.75,22.75
18:15:30,599.9,617.5,23.5
18:15:31,600,646.03,21.25
18:15:32,598.8,651.4,20.75
18:15:33,598.6,607.25,24.25
18:15:34,599.6,608.27,24.25
18:15:35,599.9,642.64,21.5
18:15:36,601,643.81,21.5
18:15:37,602.2,632.23,22.5
18:15:38,602,641.62,21.75
18:15:39,603,626.82,23
18:15:40,604.6,650.98,21.25
18:15:41,604.7,678.87,19.25
18:15:42,605.6,655.41,21
18:15:43,604.5,654.22,21
18:15:44,604.2,664.14,20.25
18:15:45,604.2,660.69,20.5
18:15:46,604.3,622.03,23.5
18:15:47,604.2,631.18,22.75
18:15:48,603.1,605.98,24.75
18:15:49,604.6,622.34,23.5
18:15:50,603,633.07,22.5
18:15:51,603.2,617.87,23.75
18:15:52,603.2,600.35,25.25
18:15:53,602,641.62,21.75
18:15:54,600.4,653.14,20.75
18:15:55,600.7,637.01,22
18:15:56,600.4,659.96,20.25
18:15:57,599.3,629.19,22.5
18:15:58,598.4,601.26,24.75
18:15:59,599.3,669.24,19.5
18:16:00,597.1,646.21,21
18:16:01,596.5,642.26,21.25
18:16:02,595.8,651.5,20.5
18:16:03,597,663.15,19.75
18:16:03,597.6,636.93,21.75
18:16:04,598.2,647.4,21
18:16:05,599.1,616.68,23.5
18:16:06,599.3,602.16,24.75
18:16:07,599.8,611.42,24
18:16:08,602.5,632.55,22.5
18:16:09,603.9,612.63,24.25
18:16:10,602.5,614.17,24
18:16:11,604.1,640.62,22
18:16:12,606.1,645.99,21.75
18:16:13,607.1,685.21,19
18:16:14,606.2,687.89,18.75
18:16:15,608.2,651.53,21.5
18:16:16,607.6,654.21,21.25
