t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-18 16:25:05,30.65927730107389,27.17701686144504,31.208856927013397,25.449301001311238,25.29655425318193,28.7259521484375,24.569568187238076,28.072986103417417,,,,10.538446098136546
2021-02-18 16:25:06,30.651738980128734,27.16890811709653,31.22343777861569,25.44913767417552,25.30010238759579,28.733154296875,24.576853941836383,28.072833853988975,,,,2.655169344452349
2021-02-18 16:25:07,30.65927730107389,27.181005308868492,31.238263172802505,25.441428633369664,25.28918269806348,28.748046875,24.569568187238076,28.069301667249118,,,,0.0
2021-02-18 16:25:08,30.66666240411366,27.169105891348934,31.24193131157038,25.441428633369664,25.29655425318193,28.7259521484375,24.577008301043975,28.061993694683895,,,,13.328103649386506
2021-02-18 16:25:09,30.65927730107389,27.169105891348934,31.260149734117476,25.445381150054022,25.28918269806348,28.718597412109375,24.565832694414368,28.058309258515596,,,,8.144635004759264
2021-02-18 16:25:10,30.66298517438431,27.173061376396987,31.28570443420032,25.457173369252814,25.307626879542422,28.7222900390625,24.577008301043975,28.065647680966507,,,,4.156078906171859
2021-02-18 16:25:11,30.666815622019048,27.181137158370092,31.285826705492582,25.449431663019812,25.30774922900497,28.722412109375,24.580867281233758,28.06579993039495,water in,,,5.466214255596021
2021-02-18 16:25:12,30.666815622019048,27.175170968422613,31.305909765246685,25.45732036367496,25.302228209507543,28.726104736328125,24.575264041998192,28.06211549422665,,,,4.165549669198081
2021-02-18 16:25:13,30.670492851748392,27.169237740850537,31.325992825000785,25.45338417970417,25.30037767388652,28.722412109375,24.57713178841005,28.06211549422665,,,,6.89303802353156
2021-02-18 16:25:14,30.663291610195092,27.17339100015099,31.351700364198955,25.449627655582674,25.311633824440833,28.72259521484375,24.57731701945916,28.05127533492157,,,,5.525135749499459
2021-02-18 16:25:15,30.67438458654528,27.185290417670547,31.36994935456912,25.457500023524247,25.315304308317238,28.72625732421875,24.58846175424725,28.05492932120418,,,,4.257687320658032
2021-02-18 16:25:16,30.678061816274624,27.181334932622494,31.384530206171412,25.457500023524247,25.31900537955928,28.7373046875,24.584757133265057,28.04759089875327,,,,1.4933389857833728
2021-02-18 16:25:17,30.678061816274624,27.185290417670547,31.388198344939283,25.449627655582674,25.307932753198788,28.72625732421875,24.592197247070956,28.05127533492157,,,,9.599969099000557
2021-02-18 16:25:18,30.678061816274624,27.181334932622494,31.406447335309448,25.45358017226703,25.31900537955928,28.72259521484375,24.57731701945916,28.05127533492157,,,,7.016506885345514
2021-02-18 16:25:19,30.678245677761094,27.177544259451444,31.413905884137456,25.453743499402748,25.319158316387465,28.719085693359375,24.57376675768456,28.0440891618991,,,,7.031895408344289
2021-02-18 16:25:20,30.678245677761094,27.181499744499497,31.424849164794942,25.449823648145532,25.32282880026387,28.7264404296875,24.58491149247265,28.0440891618991,,,,3.0647670194308154
2021-02-18 16:25:21,30.68563078080086,27.175566516927418,31.430320805123685,25.445871131461175,25.31732307444926,28.7264404296875,24.583059181981554,28.042246943814952,,,,5.736563468757266
2021-02-18 16:25:22,30.68192290749044,27.181499744499497,31.443128722988174,25.453743499402748,25.32652987150591,28.7227783203125,24.592351606278548,28.0477735980674,,,,7.121976926648934
2021-02-18 16:25:23,30.689461228435594,27.177709071328447,31.465168123418472,25.461811859907183,25.326682808334095,28.722900390625,24.585096723521758,28.040587425044933,,,,5.790726891683403
2021-02-18 16:25:24,30.689461228435594,27.185653003799953,31.46880569436328,25.457859343222825,25.32301232445769,28.73394775390625,24.59994607929204,28.033218552708334,,,,1.756596175163828
2021-02-18 16:25:25,30.689308010530205,27.177544259451444,31.479596135905435,25.449823648145532,25.32282880026387,28.7301025390625,24.58120687149046,28.03675073944819,,,,7.184329655816982
2021-02-18 16:25:26,30.70423143451513,27.185653003799953,31.494360394446122,25.453906826538468,25.33038387957614,28.7265625,24.59250596548614,28.033218552708334,,,,7.144513830945218
2021-02-18 16:25:27,30.700554204785785,27.177709071328447,31.494360394446122,25.453906826538468,25.319341840581284,28.7265625,24.58880134450395,28.033218552708334,,,,5.899087260508852
2021-02-18 16:25:28,30.700554204785785,27.169765138856942,31.512609384816287,25.449986975281252,25.326682808334095,28.730255126953125,24.58880134450395,28.029564566425723,,,,4.556522308938938
2021-02-18 16:25:29,30.69684633147536,27.185653003799953,31.519884526705898,25.453906826538468,25.326682808334095,28.722900390625,24.585096723521758,28.033218552708334,,,,8.64232700182324
2021-02-18 16:25:30,30.696938262218595,27.173835992218898,31.543696860874004,25.44613245487832,25.33046034799023,28.726654052734375,24.58702621361665,28.022302268689035,,,,4.630427459489967
2021-02-18 16:25:31,30.704415296001596,27.17787388320545,31.571146765986914,25.454102819101326,25.330536816404322,28.72674560546875,24.58525108272935,28.018724407120647,,,,5.97350031209202
2021-02-18 16:25:32,30.711800399041362,27.173918398157397,31.5820900466444,25.45015030241697,25.341609442764813,28.72674560546875,24.58895570371154,28.018724407120647,,,,6.033777011078341
2021-02-18 16:25:33,30.708276387217406,27.186015589929358,31.607797585842572,25.466091030862977,25.34546345083504,28.71954345703125,24.59655017672503,28.022561092717385,,,,8.737742451493816
2021-02-18 16:25:34,30.71921614566221,27.185850778052355,31.61128231767205,25.454102819101326,25.337938958888408,28.734100341796875,24.59269119653525,28.022408843288943,,,,0.7662908048522894
2021-02-18 16:25:35,30.711800399041362,27.173918398157397,31.618588027384728,25.446230451159753,25.334237887646363,28.730438232421875,24.58154646174716,28.015039970952348,,,,7.3878650866664355
2021-02-18 16:25:36,30.719369363567598,27.182027142505905,31.64062742781503,25.450313629552685,25.34546345083504,28.7269287109375,24.585405441936942,28.015192220380786,,,,7.40247671069007
2021-02-18 16:25:37,30.723046593296942,27.178038695082453,31.6442955665829,25.450313629552685,25.34546345083504,28.7342529296875,24.59655017672503,28.018876656549086,,,,3.44588450960256
2021-02-18 16:25:38,30.723046593296942,27.182027142505905,31.658876418185194,25.466091030862977,25.34546345083504,28.737945556640625,24.59655017672503,28.018876656549086,,,,4.7335483510588015
2021-02-18 16:25:39,30.735978184511804,27.178038695082453,31.673472553699018,25.44441751995329,25.347298692773244,28.74346923828125,24.59284555574284,28.017034438464936,,,,4.034641826321116
2021-02-18 16:25:40,30.723046593296942,27.182027142505905,31.67348783761055,25.450313629552685,25.34546345083504,28.7342529296875,24.58170082095475,28.00416936176158,,,,9.471593035838968
2021-02-18 16:25:41,30.726877040931676,27.174248021911403,31.68822152832817,25.4504769566884,25.34928687153963,28.730712890625,24.585528929303013,28.000637175021723,,,,7.500136587686868
2021-02-18 16:25:42,30.73043169633671,27.186015589929358,31.691736827980716,25.454266146237046,25.349133934711446,28.7342529296875,24.585405441936942,28.01153823409818,,,,4.938598477225182
2021-02-18 16:25:43,30.73781679937648,27.182027142505905,31.7026801086382,25.458218662921404,25.352835005953487,28.737945556640625,24.59284555574284,28.00416936176158,,,,4.86575202378661
2021-02-18 16:25:44,30.749032350050978,27.18614743943096,31.71374566058795,25.46622169257155,25.364029981776525,28.74176025390625,24.60044002875633,28.00800604735832,,,,4.801865147442198
2021-02-18 16:25:45,30.745355120321634,27.17025957448795,31.710108089643143,25.4504769566884,25.34928687153963,28.738067626953125,24.589264422126725,28.004321611190022,,,,7.572366009720153
2021-02-18 16:25:46,30.745355120321634,27.18215899200751,31.72105137030063,25.4504769566884,25.356658426658075,28.74176025390625,24.585528929303013,27.9933292024565,,,,4.89773859117918
2021-02-18 16:25:47,30.75644809667182,27.178203506959456,31.728357080013307,25.46622169257155,25.364029981776525,28.738067626953125,24.60044002875633,28.004321611190022,,,,7.623720866997932
2021-02-18 16:25:48,30.76567181457626,27.18614743943096,31.75206242680068,25.4563730662878,25.371401536894975,28.752792358398438,24.596704535932624,28.004321611190022,,,,0.8497039281752459
2021-02-18 16:25:49,30.760125326401166,27.174248021911403,31.76121748980883,25.458349324629978,25.364029981776525,28.749114990234375,24.60044002875633,28.00800604735832,,,,7.5354878777417005
2021-02-18 16:25:50,30.77134087707567,27.178368318836455,31.772313609581644,25.458512651765695,25.367853402481114,28.75665283203125,24.615474615575724,28.000789424450165,,,,3.4369817805752376
2021-02-18 16:25:51,30.77134087707567,27.18631225130796,31.78325689023913,25.462465168450052,25.367853402481114,28.752960205078125,24.611739122752013,28.000789424450165,,,,7.543973654633365
2021-02-18 16:25:52,30.77504875038609,27.182323803884508,31.772313609581644,25.458512651765695,25.371554473723158,28.75665283203125,24.600563516122406,27.989797015716643,,,,4.8686659200738145
2021-02-18 16:25:53,30.778756623696513,27.178368318836455,31.786894461183934,25.454560135081337,25.36418291860471,28.752960205078125,24.611739122752013,27.989797015716643,,,,7.592977420405319
2021-02-18 16:25:54,30.77134087707567,27.178368318836455,31.779588751471255,25.44668776713976,25.371554473723158,28.752960205078125,24.604299008946114,27.993481451884943,,,,6.29014408438028
2021-02-18 16:25:55,30.767663647346325,27.158492006469995,31.772313609581644,25.434862882513826,25.360512434728303,28.74560546875,24.596858895140215,27.989797015716643,,,,9.048207567545463
2021-02-18 16:25:56,30.77520196829148,27.174577645665405,31.776104019641778,25.454723462217054,25.36433585543289,28.7420654296875,24.593277761524096,27.978926406525876,,,,7.744987977277735
2021-02-18 16:25:57,30.78260239312179,27.180510873237484,31.796171795484344,25.444874835933298,25.36987216861314,28.75494384765625,24.61004117146851,27.98443783583548,,,,1.7353959523671971
2021-02-18 16:25:58,30.786478806128137,27.17873090496586,31.820060549210115,25.454952120207057,25.375592005987205,28.7496337890625,24.612109584850234,27.982793542008306,,,,8.340349078663483
2021-02-18 16:25:59,30.78629494464167,27.1666007508185,31.8271828519844,25.446851094275477,25.36433585543289,28.749420166015625,24.597013254347807,27.978926406525876,,,,6.535546608807889
2021-02-18 16:26:00,30.790002817952093,27.170589198241952,31.852737552067243,25.44289857759112,25.382780036911832,28.760467529296875,24.600748747171515,27.986264828976786,,,,2.378110844705182
2021-02-18 16:26:01,30.80127965578875,27.182719352389313,31.874838088143672,25.4509996035227,25.379293077229246,28.7496337890625,24.608374092026523,27.979109105840006,,,,10.400504768052043
2021-02-18 16:26:02,30.81234198855786,27.17873090496586,31.896724649458644,25.458871971464273,25.3903351162241,28.7496337890625,24.608374092026523,27.982793542008306,,,,6.530297988796789
2021-02-18 16:26:03,30.823434964908053,27.182719352389313,31.922248781718423,25.454952120207057,25.386664632347696,28.7532958984375,24.615814205832425,27.993816400627512,,,,5.194356431069057
2021-02-18 16:26:04,30.81234198855786,27.174775419917808,31.940497772088587,25.458871971464273,25.379293077229246,28.73858642578125,24.604638599202815,27.982793542008306,,,,12.002581286588494
2021-02-18 16:26:05,30.81988030950302,27.178862754467463,31.95889960157408,25.439305380605337,25.386786981810243,28.731353759765625,24.604792958410407,27.97189248293185,,,,9.42839561715858
2021-02-18 16:26:06,30.829042740245303,27.178796829716664,31.978890957858983,25.456993709403523,25.381189493898724,28.716567993164062,24.60843583570956,27.981027448638375,,,,12.349501680841014
2021-02-18 16:26:07,30.830973285853208,27.18683964931437,32.00267272420402,25.447210413974055,25.390488053052284,28.70928955078125,24.612233072216306,27.98659977771936,,,,9.766644259008586
2021-02-18 16:26:08,30.830973285853208,27.182851201890916,32.02822742428686,25.447210413974055,25.39415853692869,28.68719482421875,24.601057465586695,27.97557691910015,,,,15.390375415920966
2021-02-18 16:26:09,30.838358388892978,27.178862754467463,32.05375155654664,25.462955149857205,25.39415853692869,28.679840087890625,24.597352844604508,27.97189248293185,,,,10.210699883475469
2021-02-18 16:26:10,30.845712848351667,27.182851201890916,32.08297439539736,25.455082781915632,25.390488053052284,28.6724853515625,24.608497579392598,27.98659977771936,,,,10.33187831783866
2021-02-18 16:26:11,30.8532818128779,27.190959946239424,32.12693092496569,25.455246109051348,25.401713616240958,28.661590576171875,24.60865193860019,27.986752027147798,,,,11.769617768879494
2021-02-18 16:26:12,30.856959042607244,27.18301601376792,32.17800975730832,25.459198625735706,25.401713616240958,28.65789794921875,24.60865193860019,27.97572916852859,,,,9.258414748216607
2021-02-18 16:26:13,30.860820133823058,27.18321378802032,32.22196628687665,25.463314469555783,25.398196069192736,28.6507568359375,24.6088371696493,27.968542995506123,,,,10.61887934724151
2021-02-18 16:26:14,30.86437478922809,27.179027566344466,32.269224141336075,25.45129359236699,25.416426139112218,28.643218994140625,24.604947317618,27.97941360469689,,,,
2021-02-18 16:26:15,30.86999788635588,27.189081090841597,32.358726727272156,25.463216473274354,25.39993954903403,28.652496337890625,24.60689224363365,27.98133194749526,,,,7.505585112702043
2021-02-18 16:26:16,30.871913110173246,27.18321378802032,32.43361789378288,25.459361952871426,25.412939179429635,28.6544189453125,24.6088371696493,27.97956585412533,,,,7.389389827896322
2021-02-18 16:26:17,30.879328856794093,27.191157720491827,32.4846967261255,25.47118683749736,25.423981218424487,28.66912841796875,24.612572662473006,27.98693472646193,,,,2.648596486620759
2021-02-18 16:26:18,30.883159304428826,27.19132253236883,32.535958965406515,25.459525280007142,25.424134155252673,28.680328369140625,24.60899152885689,27.98708697589037,,,,3.807791930096797
2021-02-18 16:26:19,30.89792951050836,27.19132253236883,32.56515123643417,25.467397647948715,25.424134155252673,28.680328369140625,24.60899152885689,27.98340253972207,,,,7.866852432026248
2021-02-18 16:26:20,30.89792951050836,27.19527801741688,32.590675368693944,25.467397647948715,25.420463671376265,28.691375732421875,24.60899152885689,27.98340253972207,,,,3.7929788641669053
2021-02-18 16:26:21,30.90531461354813,27.19926646484033,32.6198676397216,25.4634777966915,25.424134155252673,28.695037841796875,24.60525603603318,27.979718103553772,,,,6.435016665663069
2021-02-18 16:26:22,30.90902248685855,27.187334084945377,32.62353577848947,25.47131749920593,25.420463671376265,28.691375732421875,24.601551415050988,27.97606411727116,,,,9.143346768415736
2021-02-18 16:26:23,30.90917570476394,27.183543411774323,32.6236886176048,25.455768755885643,25.424287092080856,28.6988525390625,24.60541039524077,27.979870352982214,,,,5.078692960025277
2021-02-18 16:26:24,30.918322813715683,27.189427195783303,32.62724976899194,25.46551938588797,25.43161276615085,28.7098388671875,24.605333215636975,27.977967235126687,,,,3.7137714215998345
2021-02-18 16:26:25,30.916560807803705,27.187498896822376,32.61274533694731,25.455768755885643,25.431689234564942,28.728302001953125,24.60541039524077,27.968847494363004,,,,0.8309135341807954
2021-02-18 16:26:26,30.923945910843475,27.17955496435087,32.609077198179435,25.46364112382722,25.427988163322897,28.754058837890625,24.60170577425858,27.976216366699603,,,,0.0
2021-02-18 16:26:27,30.923945910843475,27.17955496435087,32.60543962723463,25.455768755885643,25.435359718441347,28.754058837890625,24.597970281434872,27.972531930531304,,,,7.21007428294157
2021-02-18 16:26:28,30.938716116923008,27.183543411774323,32.60177148846676,25.455768755885643,25.431689234564942,28.76141357421875,24.597970281434872,27.979870352982214,,,,4.501214741766835
2021-02-18 16:26:29,30.93133101388324,27.17955496435087,32.5689416464943,25.451816239201285,25.435359718441347,28.765106201171875,24.590530167628973,27.972531930531304,,,,5.797178288491038
2021-02-18 16:26:30,30.938869334828397,27.179686813852474,32.550845495239464,25.455899417594217,25.439183139145936,28.7725830078125,24.590653654995045,27.972684179959746,,,,4.3695998219497945
2021-02-18 16:26:31,30.946131863543854,27.183543411774323,32.53974937546665,25.44394387125971,25.442731273559794,28.78717041015625,24.590530167628973,27.972531930531304,,,,1.6596548988566928
2021-02-18 16:26:32,30.953639540907933,27.19161919374743,32.528928366101425,25.46772430222015,25.43181158402749,28.805694580078125,24.590653654995045,27.980022602410656,,,,0.04072599782772546
2021-02-18 16:26:33,30.95917070729249,27.179686813852474,32.49973609507378,25.45393949196561,25.439183139145936,28.81121826171875,24.590669090915803,27.972684179959746,,,,4.667917221546907
2021-02-18 16:26:34,30.972301481784356,27.18387303552833,32.47439536975239,25.460047926841437,25.446738218458204,28.827972412109375,24.598309871691573,27.972866879273877,,,,0.4460762222326684
2021-02-18 16:26:35,30.975794850027235,27.195607641170884,32.44862669490809,25.46377178553579,25.446554694264385,28.8240966796875,24.590653654995045,27.976338166242357,,,,7.927094475519371
2021-02-18 16:26:36,30.983394458134548,27.175929103056824,32.42328596958671,25.45609541015708,25.457810844818695,28.839019775390625,24.594574378867865,27.972866879273877,,,,1.0058296821910417
2021-02-18 16:26:37,30.994487434484736,27.195805415423287,32.394093698559054,25.467920294783013,25.457810844818695,28.84271240234375,24.594574378867865,27.980205301724787,,,,5.015108510935836
2021-02-18 16:26:38,30.994487434484736,27.18786148295178,32.37584470818889,25.467920294783013,25.46151191606074,28.85003662109375,24.594574378867865,27.980205301724787,,,,3.636233748019001
2021-02-18 16:26:39,30.99816466421408,27.179917550480276,32.32840344679108,25.452175558899864,25.454109773576654,28.853729248046875,24.590869757885674,27.976520865556488,,,,4.912524086769434
2021-02-18 16:26:40,31.001995111848814,27.176126877309226,32.321281144016794,25.432641633468073,25.454262710404837,28.861236572265625,24.587288624269554,27.97667311498493,,,,3.4648890616959065
2021-02-18 16:26:41,31.00925764056427,27.179917550480276,32.29557360481862,25.45609541015708,25.446738218458204,28.857391357421875,24.587134265061962,27.976520865556488,,,,7.606995916571914
2021-02-18 16:26:42,31.022327127893984,27.186032071117058,32.284783163276465,25.462187512319336,25.463500094827126,28.877792358398438,24.58914093476065,27.98769597360414,,,,0.0
2021-02-18 16:26:43,31.027735719954226,27.191849930375234,32.25907562407829,25.467920294783013,25.457810844818695,28.879486083984375,24.587134265061962,27.987543724175698,,,,5.374646435008267
2021-02-18 16:26:44,31.031566167588963,27.176126877309226,32.244647611591326,25.460211253977153,25.461664852888923,28.879638671875,24.576143889481465,27.97667311498493,,,,5.93899427208639
2021-02-18 16:26:45,31.03895127062873,27.18403784740533,32.23731133405558,25.44443385266686,25.461664852888923,28.890655517578125,24.579848510463655,27.98035755115323,,,,1.9114629113930044
2021-02-18 16:26:46,31.04265914393915,27.176126877309226,32.222730482453294,25.456258737292796,25.46903640800737,28.88330078125,24.587288624269554,27.98769597360414,,,,8.6174297617855
2021-02-18 16:26:47,31.046336373668495,27.176126877309226,32.222730482453294,25.456258737292796,25.46903640800737,28.89434814453125,24.583584003287363,27.99138040977244,,,,1.8783747358899041
2021-02-18 16:26:48,31.068491682787798,27.191981779876837,32.21178720179581,25.460211253977153,25.465335336765328,28.9053955078125,24.587288624269554,27.99503439605505,,,,1.7552765758999196
2021-02-18 16:26:49,31.07235277400361,27.188191106705787,32.20827190214326,25.452502213171297,25.476560899954002,28.898193359375,24.580002869671247,27.99521709536918,,,,8.4136393604483
2021-02-18 16:26:50,31.07958465913799,27.199958674723742,32.21178720179581,25.46413110523437,25.472706891883778,28.91644287109375,24.598464230899165,28.00605725467426,,,,0.0
2021-02-18 16:26:51,31.087138301873683,27.196135039177292,32.200996760253645,25.470206874683054,25.480246677513225,28.923934936523438,24.594883097283045,28.006209504102703,,,,2.8373449462242397
2021-02-18 16:26:52,31.101923829743757,27.196135039177292,32.18638534082829,25.472199465738807,25.4913040101909,28.9276123046875,24.591178476300854,28.017232362721913,,,,4.172049427210801
2021-02-18 16:26:53,31.09453872670399,27.18024717423428,32.171804489226,25.456422064428512,25.472890416077597,28.9276123046875,24.583738362494955,28.009863490385314,,,,5.501523383233933
2021-02-18 16:26:54,31.105601059473102,27.184202659282334,32.16813635045813,25.46432709779723,25.480261971196047,28.9276123046875,24.587473855318663,28.013547926553613,,,,5.508771430124598
2021-02-18 16:26:55,31.109308932783524,27.18024717423428,32.15719306980064,25.452502213171297,25.476560899954002,28.934967041015625,24.587473855318663,28.017232362721913,,,,2.7826092203478336
2021-02-18 16:26:56,31.113170023999334,27.180411986111285,32.146433196081546,25.464490424932947,25.48041490802423,28.9388427734375,24.591332835508446,28.013730625867744,,,,3.993136122069828
2021-02-18 16:26:57,31.12794023007887,27.196332813429695,32.15007076702636,25.464490424932947,25.48041490802423,28.95355224609375,24.595068328332154,28.021069048318655,,,,0.0
2021-02-18 16:26:58,31.124263000349526,27.192344366006242,32.15007076702636,25.456618056991374,25.484085391900635,28.95355224609375,24.591332835508446,28.028407470769565,,,,5.2194281504493745
2021-02-18 16:26:59,31.12794023007887,27.18835591858279,32.146433196081546,25.46053790824859,25.487786463142676,28.95721435546875,24.587597342684738,28.017384612150355,,,,3.8630271635845093
2021-02-18 16:27:00,31.14088714308427,27.190366623482216,32.144599126697614,25.46646668327513,25.493322776322923,28.959060668945312,24.5932005819203,28.035745893220476,,,,4.49785099747389
2021-02-18 16:27:01,31.153803412508594,27.192344366006242,32.13182177665619,25.472362792874524,25.49148753438472,28.95721435546875,24.602508442138056,28.046768751839686,,,,5.851965849526725
2021-02-18 16:27:02,31.164896388858786,27.200288298477748,32.128184205711385,25.464490424932947,25.49148753438472,28.98297119140625,24.606243934961764,28.050422738122297,,,,0.0
2021-02-18 16:27:03,31.164896388858786,27.192344366006242,32.11357278628603,25.464490424932947,25.49148753438472,28.975616455078125,24.598772949314345,28.050422738122297,,,,7.61591328159154
2021-02-18 16:27:04,31.172281491898552,27.196332813429695,32.11357278628603,25.468442941617308,25.498859089503167,28.98297119140625,24.595068328332154,28.057761160573207,,,,2.24048087032317
2021-02-18 16:27:05,31.175989365208974,27.18835591858279,32.10262950562854,25.464490424932947,25.495158018261126,28.9903564453125,24.595068328332154,28.057761160573207,,,,2.141857503387182
2021-02-18 16:27:06,31.175989365208974,27.192344366006242,32.10262950562854,25.472362792874524,25.50256016074521,28.9903564453125,24.587597342684738,28.057761160573207,,,,4.798227132976945
2021-02-18 16:27:07,31.176111939533286,27.184532283036337,32.09547663503119,25.464653752068667,25.491609883847268,28.990478515625,24.602631929504128,28.061597846169946,,,,4.753824691158314
2021-02-18 16:27:08,31.19088214561282,27.184532283036337,32.09180849626332,25.45674871869995,25.484238328728818,28.986785888671875,24.59519181569823,28.065251832452557,,,,6.171009659979158
2021-02-18 16:27:09,31.196428633787914,27.18852073045979,32.07357478980468,25.45674871869995,25.49346041946829,29.003341674804688,24.59147175879528,28.072590254903467,,,,0.0
2021-02-18 16:27:10,31.20197512196301,27.18852073045979,32.066284364003536,25.4724934545831,25.498981438965714,29.00885009765625,24.59519181569823,28.076244241186078,,,,2.5968875683732113
2021-02-18 16:27:11,31.216775971623623,27.184532283036337,32.058948086467794,25.464653752068667,25.50268251020776,29.012542724609375,24.598927308521937,28.076244241186078,,,,3.204076283404656
2021-02-18 16:27:12,31.216775971623623,27.18852073045979,32.058948086467794,25.460701235384306,25.498981438965714,29.0198974609375,24.591487194716038,28.08726709980529,,,,1.7971419232458734
2021-02-18 16:27:13,31.216775971623623,27.184532283036337,32.058948086467794,25.464653752068667,25.506352994084164,29.0198974609375,24.591487194716038,28.0946055222562,,,,4.439550336725656
2021-02-18 16:27:14,31.2242836489877,27.188685542336792,32.062769064350995,25.472656781718815,25.510207002154388,29.02374267578125,24.59534617490582,28.09844220785294,,,,3.0084701025055125
2021-02-18 16:27:15,31.231668752027467,27.196629474808297,32.05182578369351,25.464784413777238,25.499134375793897,29.034759521484375,24.60278628871172,28.10209619413555,,,,0.2941895590014072
2021-02-18 16:27:16,31.235376625337892,27.18469709491334,32.03357679332334,25.456912045835665,25.495463891917492,29.02740478515625,24.58790606109992,28.10209619413555,,,,6.985292302572589
2021-02-18 16:27:17,31.231668752027467,27.188685542336792,32.02990865455547,25.464784413777238,25.495463891917492,29.02374267578125,24.58420144011773,28.09110378540203,,,,5.699138812366352
2021-02-18 16:27:18,31.242838337330355,27.19074569079932,32.01905707736718,25.4648660773451,25.49922613789081,29.03668212890625,24.58985098711557,28.109525966243528,,,,0.0
2021-02-18 16:27:19,31.242914946283047,27.188850354213795,32.004537361411025,25.453155521714166,25.502988383864125,29.04595947265625,24.58435579932532,28.116955738351503,,,,0.7717735302077475
2021-02-18 16:27:20,31.24662281959347,27.184861906790342,31.997231651698346,25.4649804063401,25.510359938982575,29.04595947265625,24.58062030650161,28.116955738351503,,,,4.102951489647072
2021-02-18 16:27:21,31.253977279052158,27.1967942866853,31.989925941985664,25.4649804063401,25.510359938982575,29.0570068359375,24.58809129214903,28.124294160802414,,,,0.0
2021-02-18 16:27:22,31.265284760469896,27.189048128466197,31.993777487691933,25.4612238822186,25.503171908057944,29.05352783203125,24.58080553755072,28.117138437665634,,,,5.251984501880635
2021-02-18 16:27:23,31.26507025540235,27.184861906790342,31.982650800096053,25.461027889655742,25.502988383864125,29.07171630859375,24.58809129214903,28.138971005704235,,,,0.0
2021-02-18 16:27:24,31.26877812871277,27.18090642174229,31.96440180972589,25.461027889655742,25.50665886774053,29.07171630859375,24.58435579932532,28.127978596970713,,,,3.7684412215738936
2021-02-18 16:27:25,31.276347093239007,27.19303657588965,31.946336226294118,25.465176398902962,25.52528657341329,29.075592041015625,24.58454103037443,28.139184154904054,,,,2.320852182212491
2021-02-18 16:27:26,31.28376283985985,27.189048128466197,31.935392945636632,25.4612238822186,25.510543463176393,29.08294677734375,24.58827652319814,28.146522577354965,,,,0.9735073104086305
2021-02-18 16:27:27,31.276347093239007,27.18308193851872,31.911672314937725,25.459247623876422,25.505022443678968,29.08294677734375,24.58454103037443,28.150207013523264,,,,3.609496736478497
2021-02-18 16:27:28,31.28005496654943,27.185059681042745,31.898894964896304,25.4612238822186,25.503171908057944,29.101348876953125,24.58080553755072,28.150207013523264,,,,0.0
2021-02-18 16:27:29,31.28376283985985,27.181104195994692,31.877008403581332,25.453351514277028,25.506872979299988,29.090301513671875,24.58080553755072,28.153860999805875,,,,7.474099120113346
2021-02-18 16:27:30,31.287440069589195,27.185059681042745,31.873340264813457,25.457271365534243,25.506872979299988,29.093994140625,24.58080553755072,28.153860999805875,,,,2.120631532003201
2021-02-18 16:27:31,31.298533045939386,27.189048128466197,31.858759413211168,25.4612238822186,25.503171908057944,29.093994140625,24.58454103037443,28.164853408539397,,,,3.4389173260242707
2021-02-18 16:27:32,31.298533045939386,27.17714871094664,31.85512184226636,25.465176398902962,25.503171908057944,29.090301513671875,24.57710091656853,28.157514986088486,,,,4.8019018005226375
2021-02-18 16:27:33,31.305918148979153,27.181104195994692,31.85145370349849,25.469096250160177,25.510543463176393,29.09765625,24.57710091656853,28.168537844707696,,,,0.7317548787599617
2021-02-18 16:27:34,31.30236349357412,27.177280560448242,31.840632694133266,25.449562324728387,25.510696400004576,29.108856201171875,24.58099076859983,28.172374530304435,,,,0.0
2021-02-18 16:27:35,31.31330325201892,27.181104195994692,31.840510422841003,25.4612238822186,25.503171908057944,29.11236572265625,24.57710091656853,28.179560703326903,,,,1.9156296981270027
2021-02-18 16:27:36,31.320856894754616,27.185240974107447,31.83699512318846,25.455491099754923,25.50517538050715,29.118057250976562,24.586547700073115,28.185193932179263,,,,1.0509804717582307
2021-02-18 16:27:37,31.3245494462745,27.1892129403432,31.822414271586165,25.46138720935432,25.510696400004576,29.12725830078125,24.58840001056421,28.187051375206256,,,,0.0
2021-02-18 16:27:38,31.32470266417989,27.177478334700645,31.804318120331327,25.45367816854846,25.51084933683276,29.116363525390625,24.588585241613323,28.19454204708561,,,,7.01055737639902
2021-02-18 16:27:39,31.328410537490313,27.18538930479675,31.800649981563456,25.46942290443161,25.51084933683276,29.127410888671875,24.581114255965904,28.19085761091731,,,,0.0
2021-02-18 16:27:40,31.335764996949003,27.18538930479675,31.782431559016356,25.465503053174395,25.51084933683276,29.127410888671875,24.584849748789612,28.20556490570482,,,,2.935218579727068
2021-02-18 16:27:41,31.332087767219658,27.181433819748698,31.76051442987832,25.461550536490037,25.51084933683276,29.131103515625,24.584849748789612,28.20921889198743,,,,1.5501024334906446
2021-02-18 16:27:42,31.335764996949003,27.18538930479675,31.73862786856335,25.461550536490037,25.507178852956354,29.127410888671875,24.577409634983713,28.20188046953652,,,,4.237005212551956
2021-02-18 16:27:43,31.34685797329919,27.18538930479675,31.727684587905863,25.461550536490037,25.51084933683276,29.138458251953125,24.581114255965904,28.21290332815573,,,,0.0
