Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
16:31:44,0,0,23
16:31:45,0,0,21.25
16:31:46,0,0,22.25
16:31:47,0,0,18.75
16:31:48,0,0,17.25
16:31:49,0,0,20
16:31:50,0,0,21
16:31:51,0,0,19.5
16:31:52,0,0,23
16:31:53,0,0,24.25
16:31:54,0,0,21
16:31:55,0,0,22.25
16:31:56,0,0,20.75
16:31:57,0,0,20.5
16:31:58,0,0,23.25
16:31:58,0,0,23.5
16:31:59,0,0,21.25
16:32:00,0,0,20
16:32:01,0,0,21.5
16:32:02,0,0,22.25
16:32:03,0,0,21.5
16:32:04,0,0,21.5
16:32:05,0,0,18
16:32:06,0,0,21
16:32:07,0,0,20.25
16:32:08,0,0,18.5
16:32:09,0,0,18.25
16:32:10,0,0,23.25
16:32:11,0,0,22
16:32:12,0,0,23.5
16:32:13,0,0,23.5
16:32:14,0,0,21.5
16:32:15,0,0,23.5
16:32:16,0,0,22.75
16:32:17,0,0,21.75
16:32:18,0,0,20.75
16:32:19,0,0,22
16:32:20,0,0,22.25
16:32:21,0,0,20
16:32:22,0,0,23.5
16:32:23,0,0,18.75
16:32:24,0,0,20.5
16:32:25,0,0,22.5
16:32:26,0,0,21.5
16:32:27,0,0,18.5
16:32:28,0,0,22.25
16:32:29,0,0,21.5
16:32:30,0,0,22.25
16:32:31,0,0,23.5
16:32:32,0,0,22.75
16:32:33,0,0,23.5
16:32:34,0,0,22
16:32:35,0,0,23.5
16:32:36,0,0,20.5
16:32:37,0,0,21.75
16:32:38,0,0,20.75
16:32:39,0,0,18.25
16:32:40,0,0,19.75
16:32:41,0,0,20.5
16:32:42,0,0,18.5
16:32:43,0,0,21.25
16:32:44,0,0,24
16:32:44,0,0,20.75
16:32:45,0,0,21.5
16:32:46,0,0,22.25
16:32:47,0,0,21
16:32:48,0,0,23.75
16:32:49,0,0,23.75
16:32:50,0,0,21.75
16:32:51,0,0,20.25
16:32:52,0,0,22.5
16:32:53,0,0,21.75
16:32:54,0,0,21
16:32:55,0,0,24
16:32:56,0,0,20
16:32:57,0,0,21.25
16:32:58,0,0,20.5
16:32:59,0,0,19.25
16:33:00,0,0,18.5
16:33:01,0,0,23
16:33:02,0,0,22
16:33:03,0,0,22.25
16:33:04,0,0,24.5
16:33:05,0,0,22
16:33:06,0,0,23.25
16:33:07,0,0,22.5
16:33:08,0,0,23
16:33:09,0,0,21.5
16:33:10,0,0,22
16:33:11,0,0,21.25
16:33:12,0,0,18.75
16:33:13,0,0,20.25
16:33:14,0,0,20.25
16:33:15,0,0,20
16:33:16,0,0,22.5
16:33:17,0,0,23
16:33:18,0,0,19.75
16:33:19,0,0,22.75
16:33:20,0,0,21.25
16:33:21,0,0,21.25
16:33:22,0,0,23.25
16:33:23,0,0,23.5
16:33:24,0,0,23
16:33:25,0,0,21.5
16:33:26,0,0,22.75
16:33:27,0,0,22
16:33:28,0,0,22.5
16:33:29,0,0,19
16:33:29,0,0,17.25
16:33:30,0,0,18.75
16:33:31,0,0,20.25
16:33:32,0,0,18.75
16:33:33,0,0,20.25
16:33:34,0,0,23.5
16:33:35,0,0,20.25
16:33:36,0,0,21.25
16:33:37,0,0,21.5
16:33:38,0,0,21
16:33:39,0,0,22.5
16:33:40,0,0,23.5
16:33:41,0,0,20.75
16:33:42,0,0,19.5
16:33:43,0,0,21.25
16:33:44,0,0,22
16:33:45,0,0,20.5
16:33:46,0,0,23.25
16:33:47,0,0,21.25
16:33:48,0,0,20.75
16:33:49,0,0,20.5
16:33:50,0,0,18.25
16:33:51,0,0,18
16:33:52,0,0,22.25
16:33:53,0,0,22.5
16:33:54,0,0,23
16:33:55,0,0,24.25
16:33:56,0,0,22.75
16:33:57,0,0,23.5
16:33:58,0,0,22.5
16:33:59,0,0,22.75
16:34:00,0,0,21.25
16:34:01,0,0,22.25
16:34:02,0,0,22.5
16:34:03,0,0,19
16:34:04,0,0,20.25
16:34:05,0,0,21.25
16:34:06,0,0,20.5
16:34:07,0,0,22.25
16:34:08,0,0,22.75
16:34:09,0,0,19.75
16:34:10,0,0,22
16:34:11,0,0,22.25
16:34:12,0,0,21.25
16:34:13,0,0,23
16:34:14,0,0,23.25
16:34:15,0,0,23.25
16:34:15,0,0,21.25
16:34:16,0,0,22
16:34:17,0,0,21.25
16:34:18,0,0,22
16:34:19,0,0,21.5
16:34:20,0,0,17.75
16:34:21,0,0,18.25
16:34:22,0,0,21
16:34:23,0,0,19.75
16:34:24,0,0,20.5
16:34:25,0,0,22.75
16:34:26,0,0,20.25
16:34:27,0,0,22
16:34:28,0,0,22
16:34:29,0,0,21
16:34:30,0,0,22.25
16:34:31,0,0,23.5
16:34:32,0,0,23
16:34:33,0,0,19.75
16:34:34,0,0,20.75
16:34:35,0,0,22.25
16:34:36,0,0,19.5
16:34:37,0,0,23.75
16:34:38,0,0,21
16:34:39,0,0,19.75
16:34:40,0,0,20
16:34:41,0,0,20.5
16:34:42,0,0,18.25
16:34:43,0,0,21.25
16:34:44,0,0,22.5
16:34:45,0,0,21.75
16:34:46,0,0,24
16:34:47,0,0,22.25
16:34:48,0,0,23.25
16:34:49,0,0,21.5
16:34:50,0,0,23.75
16:34:51,0,0,21.75
16:34:52,0,0,21.5
16:34:53,0,0,21.75
16:34:54,0,0,18.5
16:34:55,0,0,20
16:34:56,0,0,21.5
16:34:57,0,0,20.25
16:34:58,0,0,20.75
16:34:59,0,0,23.75
16:35:00,0,0,20.5
16:35:00,0,0,22
16:35:01,0,0,22.75
16:35:02,0,0,20.5
16:35:03,0,0,22.25
16:35:04,0,0,22.75
16:35:05,0,0,23.25
16:35:06,0,0,20.25
16:35:07,0,0,22.5
16:35:08,0,0,21.75
16:35:09,0,0,21.25
16:35:10,0,0,22
16:35:11,0,0,18.5
16:35:12,0,0,18.5
16:35:13,0,0,20.25
16:35:14,0,0,19.5
16:35:15,0,0,18.75
16:35:16,0,0,21
16:35:17,0,0,20.25
16:35:18,0,0,21
16:35:19,0,0,22.75
16:35:20,0,0,21.5
16:35:21,0,0,22
16:35:22,0,0,23.25
16:35:23,0,0,23.25
16:35:24,0,0,20
16:35:25,0,0,21
16:35:26,0,0,21.75
16:35:27,0,0,18.75
16:35:28,0,0,23.75
16:35:29,0,0,24
16:35:30,0,0,19.5
16:35:31,0,0,19.5
16:35:32,0,0,19
16:35:33,0,0,18.5
16:35:34,0,0,20.25
16:35:35,0,0,21.5
16:35:36,0,0,21
16:35:37,0,0,24
16:35:38,0,0,23.75
16:35:39,0,0,23.5
16:35:40,0,0,21.25
16:35:41,0,0,23.5
16:35:42,0,0,22.75
16:35:43,0,0,21
16:35:44,0,0,21.75
16:35:45,0,0,18
16:35:46,0,0,18
16:35:46,0,0,22.25
16:35:47,0,0,19.75
16:35:48,0,0,20.75
16:35:49,0,0,23.75
16:35:50,0,0,23
16:35:51,0,0,22
16:35:52,0,0,22.5
16:35:53,0,0,19.5
16:35:54,0,0,21
16:35:55,0,0,23.25
16:35:56,0,0,23.75
16:35:57,0,0,20.25
16:35:58,0,0,20.75
16:35:59,0,0,23
16:36:00,0,0,20.75
16:36:01,0,0,21.5
16:36:02,0,0,17.75
16:36:03,0,0,17.5
16:36:04,0,0,20
16:36:05,0,0,20.5
16:36:06,0,0,18.5
16:36:07,0,0,19.5
16:36:08,0,0,22.25
16:36:09,0,0,22.25
16:36:10,0,0,22.75
16:36:11,0,0,21.5
16:36:12,0,0,21.25
16:36:13,0,0,22.75
16:36:14,0,0,23.5
16:36:15,0,0,19.25
16:36:16,0,0,19.75
16:36:17,0,0,21.5
16:36:18,0,0,19.75
16:36:19,0,0,23.25
16:36:20,0,0,23.75
16:36:21,0,0,18.5
16:36:22,0,0,20.25
16:36:23,0,0,21
16:36:24,0,0,18.25
16:36:25,0,0,18
16:36:26,0,0,21
16:36:27,0,0,20.75
16:36:28,0,0,23.5
16:36:29,0,0,23.75
16:36:30,0,0,23.5
16:36:31,0,0,21.5
16:36:31,0,0,23.75
16:36:32,0,0,22.5
16:36:33,0,0,19.75
16:36:34,0,0,20.75
16:36:35,0,0,18.5
16:36:36,0,0,18
16:36:37,0,0,22
16:36:38,0,0,19.75
16:36:39,0,0,18.75
16:36:40,0,0,22.75
16:36:41,0,0,22.5
16:36:42,0,0,22.25
16:36:43,0,0,22.75
16:36:44,0,0,20.75
16:36:45,0,0,20.75
16:36:46,0,0,23.25
16:36:47,0,0,22.75
16:36:48,0,0,20.5
16:36:49,0,0,20.75
16:36:50,0,0,23
16:36:51,0,0,20
16:36:52,0,0,22.25
16:36:53,0,0,21
16:36:54,0,0,18.25
16:36:55,0,0,19.25
16:36:56,0,0,21
16:36:57,0,0,18.25
16:36:58,0,0,19
16:36:59,0,0,22.5
16:37:00,0,0,22
16:37:01,0,0,23.5
16:37:02,0,0,22.5
16:37:03,0,0,21.5
16:37:04,0,0,23
16:37:05,0,0,24.25
16:37:06,0,0,21.25
16:37:07,0,0,20.25
16:37:08,0,0,21.25
16:37:09,0,0,18.5
16:37:10,0,0,21.25
16:37:11,0,0,23.75
16:37:12,0,0,18.5
16:37:13,0,0,20
16:37:14,0,0,21
16:37:15,0,0,20.5
16:37:16,0,0,18.25
16:37:16,0,0,21.5
16:37:17,0,0,20.25
16:37:18,0,0,22.25
16:37:19,0,0,24
16:37:20,0,0,23.75
16:37:21,0,0,21.75
16:37:22,0,0,23.25
16:37:23,0,0,23.75
16:37:24,0,0,20.75
16:37:25,0,0,21
16:37:26,0,0,16.75
16:37:27,0,0,17.5
16:37:28,0,0,21
16:37:29,0,0,20
16:37:30,0,0,18.5
16:37:31,0,0,22.25
16:37:32,0,0,24.25
16:37:33,0,0,21.75
16:37:34,0,0,23
16:37:35,0,0,19.75
16:37:36,0,0,20.25
16:37:37,0,0,23.75
16:37:38,0,0,23.5
16:37:39,0,0,19.5
16:37:40,0,0,20
16:37:41,0,0,22.25
16:37:42,0,0,21.5
16:37:43,0,0,22.75
16:37:44,0,0,20.5
16:37:45,0,0,18.5
16:37:46,0,0,21
16:37:47,0,0,20.5
16:37:48,0,0,17.75
16:37:49,0,0,18.25
16:37:50,0,0,23.5
16:37:51,0,0,22.25
16:37:52,0,0,24
16:37:53,0,0,23.25
16:37:54,0,0,21.25
16:37:55,0,0,23.75
16:37:56,0,0,23.5
16:37:57,0,0,21.25
16:37:58,0,0,20.25
16:37:59,0,0,21.5
16:38:00,0,0,21
16:38:01,0,0,21.25
16:38:01,0,0,23.75
16:38:02,0,0,18.75
16:38:03,0,0,20.5
16:38:04,0,0,21
16:38:05,0,0,20
16:38:06,0,0,18.5
16:38:07,0,0,22
16:38:08,0,0,20.75
16:38:09,0,0,22.5
16:38:10,0,0,23
16:38:11,0,0,22.75
16:38:12,0,0,23.25
16:38:13,0,0,22.5
16:38:14,0,0,23.25
16:38:15,0,0,20
16:38:16,0,0,21.75
16:38:17,0,0,20
16:38:18,0,0,17.75
16:38:19,0,0,19.75
16:38:20,0,0,20.5
16:38:21,0,0,18.5
16:38:22,0,0,21.75
16:38:23,0,0,24.25
16:38:24,0,0,20.25
16:38:25,0,0,21.25
16:38:26,0,0,21
16:38:27,0,0,20.5
16:38:28,0,0,23
16:38:29,0,0,23.5
16:38:30,0,0,21.75
16:38:31,0,0,20.25
16:38:32,0,0,21.5
16:38:33,0,0,21.5
16:38:34,0,0,20.25
16:38:35,0,0,22.75
16:38:36,0,0,18.75
16:38:37,0,0,21.25
16:38:38,0,0,20
16:38:39,0,0,19.25
16:38:40,0,0,18.25
16:38:41,0,0,23.5
16:38:42,0,0,21.75
16:38:43,0,0,22.5
16:38:44,0,0,23.75
16:38:45,0,0,21.5
16:38:46,0,0,23
16:38:46,0,0,22
16:38:47,0,0,22.75
16:38:48,0,0,20.5
16:38:49,0,0,21
16:38:50,0,0,21.25
16:38:51,0,0,18.75
16:38:52,0,0,21.25
16:38:53,0,0,19.5
16:38:54,0,0,19.75
16:38:55,0,0,21.75
16:38:56,0,0,22.5
16:38:57,0,0,18.75
16:38:58,0,0,22.25
16:38:59,0,0,20.75
16:39:00,0,0,21
16:39:01,0,0,23
16:39:02,0,0,22.75
16:39:03,0,0,23.5
16:39:04,0,0,21
16:39:05,0,0,22.75
16:39:06,0,0,20.75
16:39:07,0,0,21.25
16:39:08,0,0,19
16:39:09,0,0,17.75
16:39:10,0,0,19
16:39:11,0,0,20
16:39:12,0,0,18
16:39:13,0,0,19.75
16:39:14,0,0,23
16:39:15,0,0,20.5
16:39:16,0,0,21
16:39:17,0,0,21.25
16:39:18,0,0,20.5
16:39:19,0,0,22.5
16:39:20,0,0,23.75
16:39:21,0,0,21
16:39:22,0,0,19.25
16:39:23,0,0,21.5
16:39:24,0,0,21.75
16:39:25,0,0,20.5
16:39:26,0,0,23.25
16:39:27,0,0,20.75
16:39:28,0,0,20.75
16:39:29,0,0,20.5
16:39:30,0,0,18.5
16:39:31,0,0,17.25
16:39:31,0,0,21.25
16:39:32,0,0,22.25
16:39:33,0,0,22.5
16:39:34,0,0,24
16:39:35,0,0,22.5
16:39:36,0,0,23.75
16:39:37,0,0,21.75
16:39:38,0,0,22.75
16:39:39,0,0,20.75
16:39:40,0,0,22.25
16:39:41,0,0,22
16:39:42,0,0,18.75
16:39:43,0,0,19.75
16:39:44,0,0,21
16:39:45,0,0,20
16:39:46,0,0,22
16:39:47,0,0,22.25
16:39:48,0,0,19.75
16:39:49,0,0,21.5
16:39:50,0,0,22.25
16:39:51,0,0,21
16:39:52,0,0,22.75
16:39:53,0,0,23
16:39:54,0,0,23.5
16:39:55,0,0,21
16:39:56,0,0,21.5
16:39:57,0,0,21.25
16:39:58,0,0,21.75
16:39:59,0,0,21.5
16:40:00,0,0,17.5
16:40:01,0,0,18
16:40:02,0,0,20.5
16:40:03,0,0,20.25
16:40:04,0,0,20.25
16:40:05,0,0,22.75
16:40:06,0,0,20.25
16:40:07,0,0,21.5
16:40:08,0,0,22.75
16:40:09,0,0,20.75
16:40:10,0,0,22.25
16:40:11,0,0,23.75
16:40:12,0,0,23
16:40:13,0,0,20
16:40:14,0,0,20
16:40:15,0,0,21.75
16:40:16,0,0,19.25
16:40:16,0,0,23.75
16:40:17,0,0,20.75
16:40:18,0,0,19.75
16:40:19,0,0,19.75
16:40:20,0,0,20
16:40:21,0,0,18
16:40:22,0,0,21.25
16:40:23,0,0,22
16:40:24,0,0,21.25
16:40:25,0,0,24
16:40:26,0,0,22.75
16:40:27,0,0,23
16:40:28,0,0,21
16:40:29,0,0,23.75
16:40:30,0,0,21.5
16:40:31,0,0,21.5
16:40:32,0,0,21.75
16:40:33,0,0,18
16:40:34,0,0,19.25
16:40:35,0,0,21
16:40:36,0,0,19.75
16:40:37,0,0,20.75
16:40:38,0,0,23.75
16:40:39,0,0,20.5
16:40:40,0,0,21.5
16:40:41,0,0,23
16:40:42,0,0,19.75
16:40:43,0,0,21.75
16:40:44,0,0,23
16:40:45,0,0,23.75
16:40:46,0,0,20.25
16:40:47,0,0,22.25
16:40:48,0,0,22
16:40:49,0,0,21
16:40:50,0,0,21.75
16:40:51,0,0,18.5
16:40:52,0,0,18.25
16:40:53,0,0,20.25
16:40:54,0,0,19.25
16:40:55,0,0,18.25
16:40:56,0,0,20.25
16:40:57,0,0,20
16:40:58,0,0,21.25
16:40:59,0,0,22.5
16:41:00,0,0,21.75
16:41:01,0,0,22
16:41:01,0,0,23.25
16:41:02,0,0,23
16:41:03,0,0,19.75
16:41:04,0,0,20.75
16:41:05,0,0,22.25
16:41:06,0,0,19.25
16:41:07,0,0,23.5
16:41:08,0,0,24
16:41:09,0,0,19.25
16:41:10,0,0,19.75
16:41:11,0,0,19
16:41:12,0,0,18
16:41:13,0,0,19
16:41:14,0,0,21.75
16:41:15,0,0,21
16:41:16,0,0,24
16:41:17,0,0,23.75
16:41:18,0,0,23.75
16:41:19,0,0,21.25
16:41:20,0,0,23
16:41:21,0,0,22.75
16:41:22,0,0,21.75
16:41:23,0,0,22.25
16:41:24,0,0,18.25
16:41:25,0,0,18
16:41:26,0,0,22.75
16:41:27,0,0,19.75
16:41:28,0,0,20.25
16:41:29,0,0,23.75
16:41:30,0,0,23.25
16:41:31,0,0,23
16:41:32,0,0,23
16:41:33,0,0,20.5
16:41:34,0,0,20.75
16:41:35,0,0,23
16:41:36,0,0,23.25
16:41:37,0,0,19.75
16:41:38,0,0,21.25
16:41:39,0,0,22.5
16:41:40,0,0,20.75
16:41:41,0,0,22.5
16:41:42,0,0,18.75
16:41:43,0,0,17.75
16:41:44,0,0,20
16:41:45,0,0,21.5
16:41:46,0,0,18.5
16:41:46,0,0,19
16:41:47,0,0,22.75
16:41:48,0,0,22.5
16:41:49,0,0,23.5
16:41:50,0,0,21.75
16:41:51,0,0,21.25
16:41:52,0,0,23.5
16:41:53,0,0,23.75
16:41:54,0,0,20.5
16:41:55,0,0,19.75
16:41:56,0,0,21.25
16:41:57,0,0,19.5
16:41:58,0,0,22.25
16:41:59,0,0,24
16:42:00,0,0,18.25
16:42:01,0,0,20.25
16:42:02,0,0,21.5
16:42:03,0,0,18.75
16:42:04,0,0,18.5
16:42:05,0,0,21.25
16:42:06,0,0,20.25
16:42:07,0,0,23.5
16:42:08,0,0,23.75
16:42:09,0,0,23.25
16:42:10,0,0,21.75
16:42:11,0,0,23
16:42:12,0,0,23
16:42:13,0,0,19.75
16:42:14,0,0,20.5
16:42:15,0,0,18.75
16:42:16,0,0,18.25
16:42:17,0,0,22
16:42:18,0,0,19.25
16:42:19,0,0,19
16:42:20,0,0,22.75
16:42:21,0,0,23
16:42:22,0,0,22.5
16:42:23,0,0,22.5
16:42:24,0,0,20.5
16:42:25,0,0,21.25
16:42:26,0,0,23.5
16:42:27,0,0,23.25
16:42:28,0,0,20.25
16:42:29,0,0,20.75
16:42:30,0,0,22.75
16:42:31,0,0,20.75
16:42:31,0,0,23
16:42:32,0,0,22
16:42:33,0,0,19
16:42:34,0,0,20.25
16:42:35,0,0,21
16:42:36,0,0,18.5
16:42:37,0,0,18.5
16:42:38,0,0,22.75
16:42:39,0,0,22.25
16:42:40,0,0,23.5
16:42:41,0,0,23.5
16:42:42,0,0,21.5
16:42:43,0,0,23.5
16:42:44,0,0,24.25
16:42:45,0,0,21
16:42:46,0,0,21
16:42:47,0,0,22.5
16:42:48,0,0,19.25
16:42:49,0,0,21.25
16:42:50,0,0,23.5
16:42:51,0,0,19
16:42:52,0,0,20.5
16:42:53,0,0,21
16:42:54,0,0,20.5
16:42:55,0,0,18.5
16:42:56,0,0,22.25
16:42:57,0,0,20.5
16:42:58,0,0,22.25
16:42:59,0,0,23.5
16:43:00,0,0,23.25
16:43:01,0,0,22.5
16:43:02,0,0,22.75
16:43:03,0,0,23
16:43:04,0,0,21
16:43:05,0,0,21.75
16:43:06,0,0,18.25
16:43:07,0,0,17.25
16:43:08,0,0,19.25
16:43:09,0,0,20.25
16:43:10,0,0,18.75
16:43:11,0,0,22.75
16:43:12,0,0,23.75
16:43:13,0,0,20.75
16:43:14,0,0,22
16:43:15,0,0,20.75
16:43:16,0,0,20
16:43:16,0,0,23.25
16:43:17,0,0,23.5
16:43:18,0,0,20.25
16:43:19,0,0,19.5
16:43:20,0,0,21.75
16:43:21,0,0,22
16:43:22,0,0,21
16:43:23,0,0,21.25
16:43:24,0,0,18.25
16:43:25,0,0,20.5
16:43:26,0,0,19.5
16:43:27,0,0,18.25
16:43:28,0,0,18
16:43:29,0,0,23
16:43:30,0,0,21.75
16:43:31,0,0,23.25
16:43:32,0,0,23.25
16:43:33,0,0,21.25
16:43:34,0,0,23.5
16:43:35,0,0,22.25
16:43:36,0,0,22
16:43:37,0,0,20
16:43:38,0,0,21.5
16:43:39,0,0,22
16:43:40,0,0,19.75
16:43:41,0,0,22.75
16:43:42,0,0,18.75
16:43:43,0,0,20.25
16:43:44,0,0,22.25
16:43:45,0,0,21.5
16:43:46,0,0,18.5
16:43:47,0,0,22.25
16:43:48,0,0,21.25
16:43:49,0,0,21.25
16:43:50,0,0,23.25
16:43:51,0,0,23
16:43:52,0,0,23.5
16:43:53,0,0,21.5
16:43:54,0,0,23.5
16:43:55,0,0,20
16:43:56,0,0,21.5
16:43:57,0,0,19.75
16:43:58,0,0,18
16:43:59,0,0,19.25
16:44:00,0,0,20.25
16:44:01,0,0,18
16:44:01,0,0,20.25
16:44:02,0,0,24
16:44:03,0,0,20.5
16:44:04,0,0,20.75
16:44:05,0,0,21.75
16:44:06,0,0,20.5
16:44:07,0,0,23
16:44:08,0,0,23.75
16:44:09,0,0,21.5
16:44:10,0,0,20.25
16:44:11,0,0,22.25
16:44:12,0,0,22.25
16:44:13,0,0,20.75
16:44:14,0,0,23.25
16:44:15,0,0,20.75
16:44:16,0,0,21.25
16:44:17,0,0,20.5
16:44:18,0,0,18.75
16:44:19,0,0,18.25
16:44:20,0,0,22.5
16:44:21,0,0,22
16:44:22,0,0,22.75
16:44:23,0,0,24.25
16:44:24,0,0,22.25
16:44:25,0,0,23.5
16:44:26,0,0,22.75
16:44:27,0,0,23
16:44:28,0,0,21.5
16:44:29,0,0,22.25
16:44:30,0,0,21.5
16:44:31,0,0,18.75
16:44:32,0,0,20
16:44:33,0,0,21
16:44:34,0,0,20.25
16:44:35,0,0,21.75
16:44:36,0,0,22.5
16:44:37,0,0,19
16:44:38,0,0,22
16:44:39,0,0,21.5
16:44:40,0,0,20.75
16:44:41,0,0,22.25
16:44:42,0,0,22.5
16:44:43,0,0,23.5
16:44:44,0,0,21
16:44:45,0,0,22.25
16:44:46,0,0,21
16:44:46,0,0,21.75
16:44:47,0,0,20.5
16:44:48,0,0,17
16:44:49,0,0,18.25
16:44:50,0,0,20.75
16:44:51,0,0,19.25
16:44:52,0,0,20.25
16:44:53,0,0,23
16:44:54,0,0,20
16:44:55,0,0,21.5
16:44:56,0,0,21.5
16:44:57,0,0,20
16:44:58,0,0,22
16:44:59,0,0,23.5
16:45:00,0,0,22.5
16:45:01,0,0,19.5
16:45:02,0,0,20.25
16:45:03,0,0,22
16:45:04,0,0,19.75
16:45:05,0,0,23.5
16:45:06,0,0,20
16:45:07,0,0,20
16:45:08,0,0,19.75
16:45:09,0,0,19.75
16:45:10,0,0,17.75
16:45:11,0,0,21
16:45:12,0,0,22
16:45:13,0,0,21.25
16:45:14,0,0,24.25
16:45:15,0,0,22.5
16:45:16,0,0,23.5
16:45:17,0,0,21.5
16:45:18,0,0,23.75
16:45:19,0,0,21.5
16:45:20,0,0,21.75
16:45:21,0,0,21.5
16:45:22,0,0,18.25
16:45:23,0,0,19.5
16:45:24,0,0,21.25
16:45:25,0,0,19.75
16:45:26,0,0,20
16:45:27,0,0,23.75
16:45:28,0,0,20
16:45:29,0,0,21.25
16:45:30,0,0,22.75
16:45:31,0,0,20.5
16:45:31,0,0,22.5
16:45:32,0,0,22.25
16:45:33,0,0,23.25
16:45:34,0,0,20.25
16:45:35,0,0,22
16:45:36,0,0,21.5
16:45:37,0,0,20.25
16:45:38,0,0,21.75
16:45:39,0,0,18.75
16:45:40,0,0,18
16:45:41,0,0,20
16:45:42,0,0,19.5
16:45:43,0,0,18.5
16:45:44,0,0,20.75
16:45:45,0,0,20.25
16:45:46,0,0,21
16:45:47,0,0,22.75
16:45:48,0,0,21.25
16:45:49,0,0,22
16:45:50,0,0,23.5
16:45:51,0,0,23.25
16:45:52,0,0,19.75
16:45:53,0,0,20.5
16:45:54,0,0,22.25
16:45:55,0,0,19
16:45:56,0,0,23.75
16:45:57,0,0,24
16:45:58,0,0,19.25
16:45:59,0,0,19.25
16:46:00,0,0,19
16:46:01,0,0,18
16:46:02,0,0,19.25
16:46:03,0,0,21.75
16:46:04,0,0,21
16:46:05,0,0,23.75
16:46:06,0,0,23.75
16:46:07,0,0,23.5
16:46:08,0,0,21.5
16:46:09,0,0,23.75
16:46:10,0,0,22.75
16:46:11,0,0,21
16:46:12,0,0,22
16:46:13,0,0,17.75
16:46:14,0,0,17.75
16:46:15,0,0,22.25
16:46:15,0,0,19.75
16:46:16,0,0,20.5
16:46:17,0,0,23.75
16:46:18,0,0,23
16:46:19,0,0,22.75
16:46:20,0,0,23.25
16:46:21,0,0,20.25
16:46:22,0,0,21
16:46:23,0,0,23
16:46:24,0,0,23.75
16:46:25,0,0,20.5
16:46:26,0,0,21.5
16:46:27,0,0,22.75
16:46:28,0,0,20.5
16:46:29,0,0,22.75
16:46:30,0,0,18.25
16:46:31,0,0,17.5
16:46:32,0,0,20
16:46:33,0,0,21.25
16:46:34,0,0,18.5
16:46:35,0,0,19.25
16:46:36,0,0,22.75
16:46:37,0,0,22.25
16:46:38,0,0,23.25
16:46:39,0,0,21.75
16:46:40,0,0,21
16:46:41,0,0,23.5
16:46:42,0,0,23.75
16:46:43,0,0,20.5
16:46:44,0,0,19.75
16:46:45,0,0,21.75
16:46:46,0,0,20
16:46:47,0,0,22.25
16:46:48,0,0,24.25
16:46:49,0,0,18
16:46:50,0,0,20.75
16:46:51,0,0,21.75
16:46:52,0,0,18.75
16:46:53,0,0,18.75
16:46:54,0,0,21.5
16:46:55,0,0,20.75
16:46:56,0,0,23.25
16:46:57,0,0,23.75
16:46:58,0,0,22.75
16:46:59,0,0,22
16:47:00,0,0,23.5
16:47:01,0,0,23.25
16:47:01,0,0,20
16:47:02,0,0,21
16:47:03,0,0,18.5
16:47:04,0,0,18
16:47:05,0,0,22.25
16:47:06,0,0,19.5
16:47:07,0,0,18.75
16:47:08,0,0,23
16:47:09,0,0,23
16:47:10,0,0,22
16:47:11,0,0,22.5
16:47:12,0,0,20.5
16:47:13,0,0,21.25
16:47:14,0,0,23.25
16:47:15,0,0,23.5
16:47:16,0,0,20.25
16:47:17,0,0,21
16:47:18,0,0,22.75
16:47:19,0,0,20.25
16:47:20,0,0,23
16:47:21,0,0,21.75
16:47:22,0,0,18
16:47:23,0,0,20.25
16:47:24,0,0,21
16:47:25,0,0,18.5
16:47:26,0,0,19
16:47:27,0,0,22.5
16:47:28,0,0,22.5
16:47:29,0,0,24
16:47:30,0,0,23.25
16:47:31,0,0,21.5
16:47:32,0,0,23.5
16:47:33,0,0,24
16:47:34,0,0,21.25
16:47:35,0,0,20.75
16:47:36,0,0,22.25
16:47:37,0,0,18.75
16:47:38,0,0,21.5
16:47:39,0,0,23.75
16:47:40,0,0,18.5
16:47:41,0,0,20.75
16:47:42,0,0,21
16:47:43,0,0,20.25
16:47:44,0,0,19
16:47:45,0,0,22.25
16:47:46,0,0,20
16:47:46,0,0,22.25
16:47:47,0,0,23.75
16:47:48,0,0,23
16:47:49,0,0,22
16:47:50,0,0,23.5
16:47:51,0,0,23
16:47:52,0,0,21
16:47:53,0,0,21.25
16:47:54,0,0,17.5
16:47:55,0,0,17.5
16:47:56,0,0,20
16:47:57,0,0,20.5
16:47:58,0,0,18.75
16:47:59,0,0,22.75
16:48:00,0,0,24
16:48:01,0,0,21.5
16:48:02,0,0,22.25
16:48:03,0,0,19.5
16:48:04,0,0,20
16:48:05,0,0,23.25
16:48:06,0,0,23
16:48:07,0,0,19.5
16:48:08,0,0,19.75
16:48:09,0,0,22
16:48:10,0,0,22.5
16:48:11,0,0,22
16:48:12,0,0,20.5
16:48:13,0,0,18.5
16:48:14,0,0,20.75
16:48:15,0,0,20.5
16:48:16,0,0,18.5
16:48:17,0,0,17.5
16:48:18,0,0,23.5
16:48:19,0,0,21.5
16:48:20,0,0,23.5
16:48:21,0,0,23
16:48:22,0,0,21.5
16:48:23,0,0,23.75
16:48:24,0,0,23
16:48:25,0,0,21.25
16:48:26,0,0,20.75
16:48:27,0,0,22.5
16:48:28,0,0,22.5
16:48:29,0,0,20.5
16:48:30,0,0,23.75
16:48:31,0,0,18.75
16:48:31,0,0,20.25
16:48:32,0,0,22.25
16:48:33,0,0,19.75
