t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-07-29 18:07:03,43.62736502099979,30.665688749076367,50.457445679246206,31.767709242817034,29.002183012704396,50.01318359375,27.795984344311037,39.2824416221258,,,25.892730338383913
2021-07-29 18:07:04,43.612809319987804,30.629924571766892,50.44653296641179,31.76382205698696,28.99848194146235,49.9951171875,27.792279723328846,39.35515594914976,,,23.487526457411892
2021-07-29 18:07:05,43.612993181474266,30.630089383643895,50.44671637335018,31.760098198292603,29.002366536898215,50.00250244140625,27.796169575360146,39.40618995756356,,,14.279949154796798
2021-07-29 18:07:06,43.61314639937966,30.598511428010276,50.44686921246551,31.756374339598253,29.009891028844848,49.99908447265625,27.811235034021056,39.380916552442166,,,18.199325723127107
2021-07-29 18:07:07,43.620439571676194,30.594522980586824,50.44686921246551,31.771988413772824,29.017293171328934,49.98095703125,27.814939655003247,39.40637265687769,,,23.71394616455752
2021-07-29 18:07:08,43.620439571676194,30.534894043487437,50.443262209343764,31.76029419085547,29.01359210008689,49.95556640625,27.829819882615045,39.47908698390165,,,26.588663900280956
2021-07-29 18:07:09,43.61156825495415,30.809371743446864,50.439869180983486,31.754708402813932,29.01200155707378,49.91412353515625,27.837522407073852,39.39026466734852,,,32.912642077075716
2021-07-29 18:07:10,43.60983689262325,31.695664093213782,50.42904817161826,31.7606208451269,29.01022748986685,49.901519775390625,27.856215307113157,39.39577609665812,,,22.681142033643383
2021-07-29 18:07:11,43.60983689262325,32.1208787358794,50.42541060067345,31.74503943637947,29.01022748986685,49.87249755859375,27.859950799936865,39.39943008294073,,,28.968757880798165
2021-07-29 18:07:12,43.606404811542525,32.44302003066786,50.42923157855665,31.749155280199545,29.014112085302713,49.872711181640625,27.87504713043929,39.406920754820085,,,18.466932407955678
2021-07-29 18:07:13,43.61366734025798,32.70131320430568,50.432869149501464,31.749155280199545,29.010441601426308,49.8763427734375,27.878751751421483,39.43596994576684,,,17.206496155089628
2021-07-29 18:07:14,43.59911163924599,33.106684496980236,50.44014429139107,31.733573871452116,28.995667903823772,49.865478515625,27.886222737068902,39.48688215463789,,,22.542920994740587
2021-07-29 18:07:15,43.595587627422034,32.74917457338711,50.43302198861679,31.73370453316069,28.999491324528364,49.85833740234375,27.893786338240872,39.497905013257096,,,21.3238147666137
2021-07-29 18:07:16,43.588325098706584,32.38751139049353,50.43662899173853,31.7258974960734,29.00689346701245,49.87286376953125,27.897521831064584,39.50518253593663,,,13.397590703666728
2021-07-29 18:07:17,43.59197168485485,32.308039103403075,50.44754170457295,31.729817347330616,29.010563950888855,49.8656005859375,27.91984217248228,39.51246005861616,,,21.30676688915862
2021-07-29 18:07:18,43.586685667118914,32.23866978437286,50.45134739854462,31.724133563007655,29.008896939461653,49.873016357421875,27.918159657119535,39.53079088980059,,,15.965906444815946
2021-07-29 18:07:19,43.588508960193046,32.12938302873272,50.469489401534055,31.729980674466333,29.007046403840633,49.88751220703125,27.93490763114319,39.54896947155658,,,13.243958536215922
2021-07-29 18:07:20,43.588508960193046,32.034022876699254,50.480402114368474,31.737787711553622,29.01441795895908,49.891143798828125,27.94605236593128,39.56714805331257,,,17.12440656711415
2021-07-29 18:07:21,43.58143029296406,31.98260157107458,50.48786066319648,31.72240229536905,29.010961586642132,49.9022216796875,27.94256384783972,39.58916332066531,,,14.31721030749913
2021-07-29 18:07:22,43.58507687911233,31.92692811902324,50.49874280820784,31.72240229536905,28.996187889039597,49.920379638671875,27.961179568275227,39.640075529536354,,,11.594496497766666
2021-07-29 18:07:23,43.58507687911233,31.903096321608725,50.51693066293187,31.726322146626266,29.003590031523682,49.9276123046875,27.950003961645617,39.69095728852171,,,15.410391919309154
2021-07-29 18:07:24,43.58143029296406,31.76399509741889,50.52417523699842,31.726322146626266,29.010961586642132,49.931243896484375,27.96488418925742,39.741869497392756,,,16.67446289821925
2021-07-29 18:07:25,43.577783706815794,31.593118143343027,50.53505738200977,31.72240229536905,29.014632070518537,49.94573974609375,27.968619682081126,39.7890972700955,,,12.59354689374754
2021-07-29 18:07:26,43.58176737235592,31.545817134643404,50.560856624677136,31.73445583798499,29.01499911890618,49.94970703125,27.965254651355636,39.84034442770912,,,16.344020845709448
2021-07-29 18:07:27,43.57813610799819,31.484210455019987,50.56447891171041,31.738359356528633,29.020520138403604,50.0960693359375,27.96710696184673,39.90033070251532,,,0.0
2021-07-29 18:07:28,43.56736488924932,31.327408435240116,50.571891608803824,31.734651830547847,29.018853126976403,50.23876953125,27.94679329012772,39.92411206323798,,,0.0
2021-07-29 18:07:29,43.56010236053386,31.25986852804462,50.571891608803824,31.734651830547847,29.018853126976403,50.23876953125,27.92447294871002,39.91683454055844,,,14.23702510617084
2021-07-29 18:07:30,43.56387152100644,31.24012406517976,50.582926592930505,31.73478249225642,29.015304992562545,50.22802734375,27.905980715640585,39.916986789986886,,,18.185916270690186
2021-07-29 18:07:31,43.56387152100644,31.204359887870286,50.59020173482012,31.746476715173785,29.015304992562545,50.213623046875,27.894835980852495,39.92788784906334,,,19.67388495756663
2021-07-29 18:07:32,43.56405538249291,31.160882514717112,50.60126728676986,31.754479744823932,29.011787445514322,50.20660400390625,27.883845605271993,39.92079302569794,,,17.069049089913527
2021-07-29 18:07:33,43.56040879634464,31.089321197722768,50.59038514175851,31.754479744823932,29.004415890395876,50.195770263671875,27.857820642872106,39.92444701198055,,,18.56375587490925
2021-07-29 18:07:34,43.55329948553457,30.96630561272834,50.597813122763455,31.76248277447408,29.01564145358455,50.17791748046875,27.83935928164419,39.93915430676806,,,21.25082245030995
2021-07-29 18:07:35,43.55712993316931,31.04205315139854,50.60527167159146,31.774405655381443,29.015855565144005,50.1708984375,27.828430649746725,39.95389205144126,,,17.457321800574093
2021-07-29 18:07:36,43.555567110534334,30.853557807671148,50.60189392714271,31.790248387546022,29.0161002640691,50.14405822753906,27.817486581928502,39.95958618006499,,,24.84128766434678
2021-07-29 18:07:37,43.56111359870943,30.85960640355713,50.57656848573286,31.790346383827455,29.016222613531646,50.13153076171875,27.810154519567917,39.97605956822243,,,19.883726757368446
2021-07-29 18:07:38,43.561297460195895,30.8121076206051,50.58035889579299,31.802236599307676,29.009003995241383,50.10284423828125,27.817779864422928,39.99076686300994,,,25.97253112941152
2021-07-29 18:07:39,43.55038834533217,30.70082664125323,50.56947675078164,31.806123785137743,29.005302923999338,50.0992431640625,27.80286876496961,40.00166792208639,,,17.038521277788576
2021-07-29 18:07:40,43.54686433350822,30.61753071861633,50.573236593018706,31.817981335190822,29.01282741594597,50.081329345703125,27.8104632379831,40.00544370791176,,,22.35919603561687
2021-07-29 18:07:41,43.543217747359954,30.54201391657393,50.56596145112909,31.810174298103533,29.00912634470393,50.074127197265625,27.817903351789,40.00544370791176,,,18.618980696555383
2021-07-29 18:07:42,43.53978566627923,30.44289605374482,50.55890028400094,31.822097179010896,29.009340456263384,50.08514404296875,27.821854947503336,40.016557916188034,,,11.947618412289266
2021-07-29 18:07:43,43.532676355469164,30.23645269661189,50.54456397498317,31.818405985743688,29.009523980457207,50.07086181640625,27.840625027146437,39.99490804746356,,,21.188317298235972
2021-07-29 18:07:44,43.52906041290198,30.152991962097985,50.540926404038366,31.82618035740383,29.009523980457207,50.052825927734375,27.855505254758235,39.89314452949285,,,22.747094742102462
2021-07-29 18:07:45,43.53111353283419,30.1314016062107,50.5466273030401,31.83815223645191,29.01161921500332,50.10902404785156,27.86692783611999,39.764341513030814,,,0.0
2021-07-29 18:07:46,43.53666002100929,30.08973716370455,50.5449002210369,31.853815308767203,29.020902480474064,50.15057373046875,27.881900679256344,39.74805082418751,,,0.2015702190859212
2021-07-29 18:07:47,43.53684388249576,30.05420372302288,50.54872119892009,31.85796381801442,29.017446108157117,50.176055908203125,27.900732502582482,39.860928550434494,,,5.579603401205954
2021-07-29 18:07:48,43.53684388249576,30.046259790551375,50.541446057030484,31.846269595097063,29.006373481796626,50.18682861328125,27.915581858352763,39.879107132190484,,,10.739820880310182
2021-07-29 18:07:49,43.52973457168569,30.098109607056262,50.552511608980225,31.858127145150135,29.025001187469385,50.187042236328125,27.91576708940187,39.817476563557115,,,14.495448201643436
2021-07-29 18:07:50,43.52985714601,30.118117768924325,50.54538930620594,31.86609750937314,29.021422465689888,50.2052001953125,27.919626069591654,39.850331990214926,,,7.837768344919654
2021-07-29 18:07:51,43.533503732158266,30.08235359161485,50.54902687715075,31.862177658115925,29.025123536931932,50.216033935546875,27.934537169044972,39.817628812985554,,,10.286904140527529
2021-07-29 18:07:52,43.55192052438607,30.04283170350973,50.563730000045304,31.870180687766073,29.01796609337294,50.2198486328125,27.945898006723688,39.854168675811664,,,12.749630050194646
2021-07-29 18:07:53,43.53371823722581,30.022988353518667,50.541965710022595,31.858486464848717,29.010563950888855,50.209014892578125,27.945898006723688,39.8614461984912,,,18.118785324054333
2021-07-29 18:07:54,43.546634506650136,30.05494537646939,50.554850047444745,31.86452956887026,29.016268494580103,50.203765869140625,27.936775377555044,39.95249135669959,,,16.152759089945384
2021-07-29 18:07:55,43.54116462742773,30.043029477762133,50.53487397507138,31.85476260615436,29.021820101443165,50.20196533203125,27.94605236593128,40.021551697440934,,,14.91297013190537
2021-07-29 18:07:56,43.53770190276594,30.047182737062588,50.545939527021126,31.85107141288715,29.021973038271348,50.1949462890625,27.9499730898041,40.04353651490798,,,16.842751397050392
2021-07-29 18:07:57,43.552441465264394,30.05927992883455,50.546122933959516,31.866848814197446,29.02215656246517,50.198699951171875,27.95756756281759,40.05824380969549,,,12.917235048369506
2021-07-29 18:07:58,43.541716211887135,30.170758682438823,50.52451148305214,31.859237769673015,29.02234008665899,50.18084716796875,27.95404817288451,40.069327568086074,,,20.849213159447324
2021-07-29 18:07:59,43.53442303959061,30.30985990662866,50.509991767095975,31.84754354675566,29.014968531540543,50.170013427734375,27.93916794527271,40.11296225427758,,,18.471161743922853
2021-07-29 18:08:00,43.541716211887135,30.33768015146663,50.506323628328104,31.867044806760305,29.02234008665899,50.1663818359375,27.95404817288451,40.13841835871311,,,15.908471994245833
2021-07-29 18:08:01,43.54183878621145,30.42921666795364,50.49195675148727,31.855481245551516,29.01509088100309,50.15570068359375,27.954171660250584,40.15309520361493,,,18.555669737824495
2021-07-29 18:08:02,43.545485372359714,30.707419116333316,50.49556375460901,31.878869691386235,29.029833991239986,50.159332275390625,27.954171660250584,40.163996262691384,,,13.356744743251749
2021-07-29 18:08:03,43.55101653874427,30.6002089903434,50.475694669616374,31.877024094752635,29.029925753336897,50.14137268066406,27.956132022186992,40.167695923802526,,,21.314422949859257
2021-07-29 18:08:04,43.541992004116835,30.50493124424844,50.46307015869028,31.875178498119027,29.026316444191764,50.11981201171875,27.9506522703175,40.138722857569995,,,22.81602902825662
2021-07-29 18:08:05,43.54928517641337,30.421470509734537,50.444912871789306,31.8790656839491,29.00790285007846,50.11981201171875,27.9580923841234,40.138722857569995,,,15.091755135599303
2021-07-29 18:08:06,43.542359727089774,30.39009032835332,50.43439754065474,31.883377520332033,29.0082698984661,50.109375,27.95102273241572,40.117286138045344,,,18.937209580275987
2021-07-29 18:08:07,43.54585309533265,30.389892554100918,50.43057656277154,31.88710137902639,29.022860071874813,50.094757080078125,27.95457299419032,40.10620237965475,,,20.597466804717165
2021-07-29 18:08:08,43.54600631323804,30.39009032835332,50.423484827820324,31.89895892907947,29.037786706305532,50.09130859375,27.95102273241572,40.106385078968884,,,16.63645415650358
2021-07-29 18:08:09,43.542359727089774,30.33843828610084,50.41624025375378,31.89895892907947,29.030415151187082,50.08770751953125,27.95475822523943,40.11366260164842,,,16.731667977802424
2021-07-29 18:08:10,43.542359727089774,30.298685661367912,50.40896511186416,31.910653151996826,29.02671407994504,50.08050537109375,27.95102273241572,40.09548401989243,,,18.10107865729949
2021-07-29 18:08:11,43.53889700242797,30.219378186154465,50.398235805968135,31.91084914455969,29.02689760413886,50.069854736328125,27.943736977817412,40.081111673847495,,,19.463360491982417
2021-07-29 18:08:12,43.535265738070244,30.52540087937211,50.385534875484375,31.906961958729617,29.02504706851784,50.060821533203125,27.934444553520418,40.039303980797285,,,18.967496536029607
2021-07-29 18:08:13,43.52817174905072,30.565318315982037,50.36937978099421,31.91104513712255,29.027081128332682,50.05194091796875,27.917866374625113,39.870428914769285,,,19.032881802784686
2021-07-29 18:08:14,43.52103179465957,30.52971895054957,50.362257478219924,31.895594390083687,29.019862510042415,50.052154541015625,27.906875999044615,39.69972685559998,,,15.75703470036046
2021-07-29 18:08:15,43.50993881830939,30.50568937888265,50.362104639104594,31.899350914205186,29.001234804369656,50.041168212890625,27.895546033207413,39.605058160994666,,,19.893710821204046
2021-07-29 18:08:16,43.51012267979585,30.883405238596243,50.351375333208566,31.90728861300105,29.027234065160865,50.03411865234375,27.884555657626915,39.61976545578217,,,18.57141160464309
2021-07-29 18:08:17,43.52467838080784,30.919202378281117,50.35861990727511,31.92293535260277,29.02356358128446,50.037689208984375,27.880820164803204,39.641567573935085,,,14.717946399200025
2021-07-29 18:08:18,43.52121565614604,30.847838835539175,50.34792116920215,31.923066014311345,29.03108807323109,50.03424072265625,27.869829789222706,39.77624741833499,,,17.268649684973703
2021-07-29 18:08:19,43.52121565614604,30.76836654844872,50.34428359825735,31.91917882848127,29.020046034236238,50.0306396484375,27.85494956161091,39.77624741833499,,,17.364284100447875
2021-07-29 18:08:20,43.513922483849505,30.71671450619624,50.34064602731254,31.91917882848127,29.023716518112643,50.01983642578125,27.847509447805006,39.78714847741144,,,20.066172833230244
2021-07-29 18:08:21,43.523100236382334,30.667106131218585,50.346178803287415,31.929011122051456,29.032999783583385,50.02531433105469,27.825250850070343,39.790863363465434,,,14.166524134186517
2021-07-29 18:08:22,43.52136887405143,30.66918276086881,50.337161295483064,31.93103637853435,29.02753993881723,50.027191162109375,27.80672774515939,39.81638036767233,,,15.43549643520225
2021-07-29 18:08:23,43.51045975918771,30.593665958826413,50.337161295483064,31.927149192704277,29.038612565177722,50.0235595703125,27.788112024723883,39.81638036767233,,,17.450475265549116
2021-07-29 18:08:24,43.51793679297071,30.526323825883324,50.33737527024452,31.935152222354425,29.024083566500284,50.02740478515625,27.795768241420408,39.82021705326907,,,14.719698043518239
2021-07-29 18:08:25,43.514290206822444,30.450839986216323,50.33010012835491,31.950798961956146,29.035125605495136,50.0238037109375,27.769712407179,39.809315994192616,,,17.431047817261845
2021-07-29 18:08:26,43.52170595344329,30.351623236261013,50.33385997059197,31.947009772407505,29.04265009744177,50.02752685546875,27.762395780739176,39.747654975673555,,,14.757459165539979
2021-07-29 18:08:27,43.50365688418842,30.320012318251994,50.33040580658556,31.939398727883074,29.0317609952751,50.0096435546875,27.751405405158675,39.71510404787263,,,22.72363306901073
2021-07-29 18:08:28,43.51459664263322,30.347832563089963,50.33404337753037,31.939398727883074,29.02438944015665,50.016845703125,27.743965291352776,39.671499811566804,,,13.644012678204327
2021-07-29 18:08:29,43.5111645615525,30.427535586808215,50.326982210402214,31.935707534615865,29.02460355171611,50.006256103515625,27.729301166631604,39.653503929124945,,,20.131165803592353
2021-07-29 18:08:30,43.50941787743106,30.457432461296413,50.32887741543228,31.949459679443258,29.03573735280787,50.002716064453125,27.7144981186236,39.749938717100186,,,17.653237557115073
2021-07-29 18:08:31,43.50040866459417,30.515149580622573,50.305370759494835,31.947597750096087,29.032128043662738,50.0208740234375,27.703399691597788,39.72637050557735,,,9.674078989383247
2021-07-29 18:08:32,43.49694593993237,30.499426527556565,50.31279874049977,31.936099519741582,29.02494001273811,50.01019287109375,27.68867382319358,39.64293781879106,,,20.113662229643754
2021-07-29 18:08:33,43.4932993537841,30.515347354874976,50.32007388238939,31.959487965576308,29.02494001273811,50.0137939453125,27.68123370938768,39.67567144590612,IR_scan_38,,14.962944806508908
2021-07-29 18:08:34,43.49709915783775,30.559253238908358,50.31298214743817,31.967458329799307,29.032464504684743,50.003173828125,27.677714319454598,39.77037059039712,,,20.17629413410926
2021-07-29 18:08:35,43.490020490608764,30.563406498208813,50.30225284154214,31.944265876527453,29.029008132367792,50.0069580078125,27.66301932289191,39.82143504869661,,,14.970649219509136
2021-07-29 18:08:36,43.49345257168949,30.40821963482356,50.305707005548555,31.94795706979466,29.032464504684743,49.999542236328125,27.65909859901909,39.87213410836784,,,19.073320812003672
2021-07-29 18:08:37,43.49363643317596,30.35280988177543,50.30952798343176,31.95596009944481,29.0326786162442,49.99609375,27.6518437162623,39.894149375720566,,,17.70195769882961
2021-07-29 18:08:38,43.47923395006936,30.344997798805526,50.29513053876786,31.948316389493243,29.0254294105883,49.988983154296875,27.648231710804662,39.832488357201505,,,19.101358240615955
2021-07-29 18:08:39,43.47932588081259,30.333180787224467,50.2843400972257,31.962052201607065,29.02922224392725,49.99089050292969,27.62415167442042,39.788929795724215,,,15.840784968158992
2021-07-29 18:08:40,43.47960167304229,30.257977127748376,50.28461520763329,31.95651541170625,29.03686908533643,49.98211669921875,27.622577210502993,39.74561483333243,,,19.772299624100064
2021-07-29 18:08:41,43.47975489094768,30.190569070054483,50.28473747892555,31.964453110502113,29.033320950922572,49.975006103515625,27.622731569710584,39.753014155554716,,,19.277977091034806
2021-07-29 18:08:42,43.46881513250288,30.0634002257596,50.277492904859,31.96056592467204,29.029650467046164,49.975006103515625,27.615260584063165,39.75663769195164,,,16.723981735512083
2021-07-29 18:08:43,43.46152196020635,30.067355710807654,50.2738553339142,31.96056592467204,29.025949395804123,49.97137451171875,27.607851342098783,39.782093796387166,,,18.076159583563726
2021-07-29 18:08:44,43.45827374061209,30.09955995157388,50.26334000277963,31.960957909797763,29.02264596031536,49.96087646484375,27.600781690391102,39.82609388120694,,,20.6557427826852
2021-07-29 18:08:45,43.46192032676036,30.14330102373026,50.25606486089002,31.960957909797763,29.01527440519691,49.96087646484375,27.604517183214814,39.87697564019229,,,16.90425811700573
2021-07-29 18:08:46,43.45098056831556,30.19096461855929,50.25606486089002,31.97265213271512,29.030017515433805,49.95361328125,27.597046197567394,39.953313503613174,,,19.59424498949983
2021-07-29 18:08:47,43.45481101595029,30.215027152601607,50.259885838773215,31.9767679765352,29.037572594746074,49.957427978515625,27.612111656228304,40.0334880526308,,,15.583054812110813
2021-07-29 18:08:48,43.45861082000395,30.38011920979469,50.25640110694374,31.974971378042305,29.03220451207683,49.953948974609375,27.616001508259604,40.09179958372413,,,18.245439962332036
2021-07-29 18:08:49,43.455148095342146,30.497514709783342,50.25294694293733,31.98101448206385,29.03053750064963,49.946868896484375,27.608715753661293,40.16104262377961,,,19.63683816827606
2021-07-29 18:08:50,43.44077625581662,30.640802155649038,50.25313034987572,31.973403437539417,29.027019953601407,49.936187744140625,27.612636477534114,40.16484885949066,,,21.046822397697014
2021-07-29 18:08:51,43.44803878453208,30.783858864886927,50.238610633919556,31.981210474626707,29.034422096085493,49.936187744140625,27.61637197035782,40.17574991856712,,,17.23221938952914
2021-07-29 18:08:52,43.44819200243747,30.74028260460755,50.23873290521182,31.98914817342257,29.03454444554804,49.918182373046875,27.631406557177215,40.16500110891911,,,23.897476766152362
2021-07-29 18:08:53,43.44472927777567,30.867682185530235,50.24258445091809,31.985456980155355,29.034758557107498,49.89300537109375,27.63906277387374,40.21225933150754,,,26.821395809739293
2021-07-29 18:08:54,43.441113335208485,30.85973825305873,50.228064734961926,31.98937683141257,29.034758557107498,49.89300537109375,27.64279826669745,40.21585241801877,,,17.780071668756424
2021-07-29 18:08:55,43.437619966965606,30.863891512359185,50.22097300001071,31.98565297271822,29.03491149393568,49.85693359375,27.65039273971094,40.21965865372982,,,31.197023686477486
2021-07-29 18:08:56,43.43054129973662,30.85218986909203,50.228400981015646,31.981929114023863,29.035125605495136,49.846221923828125,27.65801808456595,40.219841353043954,,,22.203248576132815
2021-07-29 18:08:57,43.432441201763446,30.824452030192564,50.21941404103436,31.997641184479868,29.022294205610535,49.842681884765625,27.6748432381934,40.07642239145147,,,19.702286363032773
2021-07-29 18:08:58,43.419754759197204,30.733129769145656,50.20315195916346,31.986012292416795,29.013163876967976,49.839141845703125,27.68796377083866,39.84944894352996,,,19.754529882556632
2021-07-29 18:08:59,43.41249223048175,30.701354039259638,50.214034104174814,31.993819329504085,29.00576173448389,49.82464599609375,27.699139377468267,39.77311108010908,,,23.891585259002667
2021-07-29 18:09:00,43.40173633352342,30.693574918665135,50.21421751111321,31.994015322066943,29.020718956280245,49.82843017578125,27.717909457111368,39.93687056534143,,,17.297842003666524
2021-07-29 18:09:01,43.40556678115815,30.673929342926474,50.2107633471068,31.98640427754252,29.03931607458737,49.843109130859375,27.733005787613795,40.013391128076435,,,13.21349491525821
2021-07-29 18:09:02,43.39842682676701,30.66216177490852,50.21091618622212,31.994341976338383,29.024725901178655,49.83599853515625,27.748040374433184,40.01354337750488,,,21.136569429230196
2021-07-29 18:09:03,43.383871125755014,30.670105707380024,50.20727861527732,31.986567604678235,29.0136838621838,49.83966064453125,27.762920602044986,40.046246554734246,,,17.248247372272736
2021-07-29 18:09:04,43.38770157338975,30.82133708571722,50.22198173817187,31.998457820158457,29.01386738637762,49.836181640625,27.78545704635331,40.100964999316346,,,19.867811948953833
2021-07-29 18:09:05,43.391501377443404,30.98443491919858,50.23304729012162,31.998653812721315,29.025092949566293,49.84722900390625,27.8004916331727,40.02118629881267,,,14.533978365358127
2021-07-29 18:09:06,43.3826453825119,31.028423209170462,50.235110618178545,32.00084239633993,29.025337648491387,49.86198425292969,27.819369764261115,40.07229643194069,,,13.064101539551565
2021-07-29 18:09:07,43.37363616967501,30.83778531104204,50.24065867806495,32.002900318249964,29.02913048183034,49.8765869140625,27.84179815712413,40.14146334728195,,,12.929618697995295
2021-07-29 18:09:08,43.37017344501321,30.758477835828593,50.2517242300147,32.0069834966429,29.01824137966367,49.86590576171875,27.84568800915543,40.17794231033668,,,22.142471853337906
2021-07-29 18:09:09,43.35941754805487,30.703035120405058,50.26278978196445,32.00329230337569,29.04421005308924,49.876953125,27.85331335401044,40.203428864657894,,,14.229310716225946
2021-07-29 18:09:10,43.35215501933942,30.64343914568107,50.266427352909254,32.00329230337569,29.02579645897594,49.895050048828125,27.86448896064005,40.22876316955067,,,11.521083322166962
2021-07-29 18:09:11,43.35595482339308,30.659491822501085,50.270217762969395,31.999568444681337,29.025949395804123,49.895233154296875,27.86837881267135,40.21085863676587,,,17.937196468173877
2021-07-29 18:09:12,43.34884551258301,30.64775721685853,50.28492088586395,32.0192330318217,29.0224318487559,49.880889892578125,27.87226866470265,40.14216369465279,,,23.318128772137648
2021-07-29 18:09:13,43.34884551258301,30.611993039549056,50.292165459930494,32.00361895764712,29.03350447511639,49.909912109375,27.87226866470265,40.18208349479031,,,7.413166796449287
2021-07-29 18:09:14,43.349182591974866,30.60840014063041,50.30702142194038,32.00789812860292,29.033840936138397,49.913848876953125,27.88748848257115,40.247520299134735,,,16.401082550875213
2021-07-29 18:09:15,43.34564325836037,30.638297015118603,50.303506122287835,32.004092606340706,29.033947991918122,49.91938781738281,27.872716306404662,40.319975802130344,,,15.759479547897289
2021-07-29 18:09:16,43.334963970354735,30.735964533430096,50.307388235817164,32.00048307664135,29.03053750064963,49.92510986328125,27.865538603251668,40.38896001815747,,,15.64288763302338
2021-07-29 18:09:17,43.334963970354735,31.006190086962867,50.31466337770678,32.004370262471426,29.026836429407588,49.9178466796875,27.865538603251668,40.42875801875224,,,20.396580109325342
2021-07-29 18:09:18,43.3316851071794,31.41192396576683,50.3149996237605,32.00084239633993,29.02717289042959,49.925445556640625,27.85843807970247,40.490601736585425,,,14.98333662596113
2021-07-29 18:09:19,43.34642466967786,31.503493444629243,50.31518303069889,31.985424314728213,29.027356414623412,49.91473388671875,27.84371221129826,40.51249520439541,,,21.69224316218311
2021-07-29 18:09:20,43.339131497381324,31.85717973267592,50.30427031786447,31.993231351815503,29.023655343381368,49.9183349609375,27.84371221129826,40.498001058807716,,,16.51539635165591
2021-07-29 18:09:21,43.35387105987978,31.928905861547268,50.322611011703835,31.99342734437836,29.03491149393568,49.904022216796875,27.84019282136518,40.48731314893108,,,23.130834363086432
2021-07-29 18:09:22,43.346761749069714,31.71053012451938,50.31551927675262,31.993590671514077,29.0350950181295,49.976715087890625,27.818026839155074,40.49111938464213,,,0.0
2021-07-29 18:09:23,43.36514789771644,31.579570607053448,50.312065112746204,31.99770651533416,29.03154688371564,49.94427490234375,27.818212070204183,40.455127619758414,,,29.173112390552006
2021-07-29 18:09:24,43.3615932423114,31.9691199595358,50.310338030743,31.99584458598698,29.037190252675614,49.83015441894531,27.808981389590222,40.41540574387786,,,59.72046348522298
2021-07-29 18:09:25,43.36180774737895,32.017080215743434,50.30509564908724,31.986338946688228,29.035584415979688,49.723388671875,27.818520788619363,40.37945965382268,,,58.59201780292757
2021-07-29 18:09:26,43.36566883859476,31.802692926139,50.31619176886006,31.986534939251094,29.02839638505506,49.6619873046875,27.82617700531589,40.379672803022494,,,42.94114210151153
2021-07-29 18:09:27,43.362022252446494,31.568231549915698,50.30894719479351,31.98264775342102,29.035798527539146,49.61846923828125,27.84108810476921,40.386889425930654,,,37.19082043311449
2021-07-29 18:09:28,43.358712745690084,31.37784086960278,50.30928344084723,31.979119887289528,29.043475956313962,49.560791015625,27.852572429814,40.412558679566,,,42.90626776970515
2021-07-29 18:09:29,43.36965250413488,31.4851334015312,50.30928344084723,31.967392998945023,29.032433917319107,49.510040283203125,27.87118815024951,40.408935143169074,,,41.17812070013708
2021-07-29 18:09:30,43.35525002102828,31.473398795888645,50.30582927684082,31.9597819544206,29.03631851275497,49.46307373046875,27.87510887412233,40.41633446539136,,,40.34901301564035
2021-07-29 18:09:31,43.34832457170469,31.620806538679393,50.31344066478415,31.952366902459026,29.03295390253493,49.434417724609375,27.890328691990828,40.4130763276227,,,34.25210972478211
2021-07-29 18:09:32,43.35908046866302,31.50936074745052,50.32053239973537,31.936589501148738,29.029099894464704,49.412506103515625,27.912494674200936,40.409300541797336,,,32.10947890883788
2021-07-29 18:09:33,43.36288027271667,31.416176112193487,50.34248009669648,31.932881975167952,29.038490215715175,49.385467529296875,27.940588049982548,40.41669986401962,,,34.378545142625136
2021-07-29 18:09:34,43.352308237244806,31.458269065579845,50.357366626529426,31.909836516318244,29.029619879680528,49.38037109375,27.968866656813272,40.42428188555604,,,26.603775810789877
2021-07-29 18:09:35,43.35610804129846,31.311421683170902,50.38295189443533,31.906112657623886,29.03350447511639,49.39141845703125,27.99137222928008,40.40997043928248,,,20.734602399998636
2021-07-29 18:09:36,43.35610804129846,31.30743323574745,50.40835375540285,31.890531248876457,29.026102332632306,49.420440673828125,27.99137222928008,40.413593975679404,,,14.037073294198585
2021-07-29 18:09:37,43.35264531663667,31.228125760534002,50.441214165198375,31.882887538924884,29.022584785584083,49.4532470703125,28.01758242272908,40.38481883370384,,,12.28510848727991
2021-07-29 18:09:38,43.356445120690324,31.132930420377544,50.47407457499389,31.879196345657675,29.037511420014802,49.53314208984375,28.02891238856628,40.37050738743028,,,0.0
2021-07-29 18:09:39,43.35298239602852,31.089453047224367,50.51421012667903,31.871585301133244,29.030323389090174,49.60223388671875,28.05144883287461,40.316458840333325,,,0.0
2021-07-29 18:09:40,43.36061264771691,31.173243405492276,50.54722337558988,31.856330546657247,29.038031405230626,49.6641845703125,28.08154887835491,40.248037947191435,,,0.0
2021-07-29 18:09:41,43.36787517643237,31.18118733796378,50.59442009440317,31.860250397914463,29.04170188910703,49.714935302734375,28.10386921977261,40.19374580100898,,,2.842558893328402
2021-07-29 18:09:42,43.36268108943967,31.2430577165904,50.66732435241463,31.846857572785645,29.04751348857801,49.8004150390625,28.169286651949793,40.11233803162097,,,0.0
2021-07-29 18:09:43,43.36842676089177,31.146016483411515,50.72207132352513,31.837384598914042,29.053325088048982,49.871368408203125,28.21608836369147,40.07806668527865,,,0.0
