t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 14:54:14,24.975475239169036,25.577649444640493,24.15707412054041,23.844644558315753,23.24080799610391,23.2825927734375,23.778785966747943,23.30252431215468,,,
2021-02-23 14:54:15,24.975475239169036,25.585593377111998,24.164440965899225,23.844644558315753,23.244509067345952,23.2825927734375,23.786226080553842,23.30252431215468,,,
2021-02-23 14:54:16,24.975475239169036,25.581637892063945,24.16077282713135,23.844644558315753,23.233467028351097,23.27154541015625,23.786226080553842,23.306178298437292,,,
2021-02-23 14:54:17,24.968059492548193,25.581637892063945,24.15707412054041,23.83281967368982,23.237137512227502,23.275238037109375,23.77134585294204,23.30252431215468,,,
2021-02-23 14:54:18,24.964719342210703,25.578012030769898,24.161078505362006,23.84105136132997,23.230102418131057,23.27923583984375,23.779125557004644,23.291805952392355,,,
2021-02-23 14:54:19,24.964566124305314,25.573858771469443,24.15355882088787,23.83301566625268,23.23729044905569,23.271728515625,23.782675818779243,23.291653702963913,,,
2021-02-23 14:54:20,24.97009729068987,25.573858771469443,24.15172475150393,23.836935517509897,23.231784723241077,23.277252197265625,23.780823508288147,23.299022575300512,,,
2021-02-23 14:54:21,24.97210444525047,25.578012030769898,24.153711660003196,23.84105136132997,23.241144457125912,23.27557373046875,23.782830177986835,23.299174824728954,,,
2021-02-23 14:54:22,24.97948954829024,25.578012030769898,24.146344814644387,23.837098844645613,23.233772902007466,23.27557373046875,23.775390064180932,23.295490388560655,,,
2021-02-23 14:54:23,24.968549789845436,25.574188395223448,24.15019636035065,23.83726217178133,23.237596322712054,23.27203369140625,23.771839802406333,23.291958201820798,,,
2021-02-23 14:54:24,24.975934892885203,25.586120775118403,24.16493005106827,23.845134539722906,23.241297393954095,23.275726318359375,23.782984537194423,23.302981060440008,,,
2021-02-23 14:54:25,24.975934892885203,25.58213232769495,24.15756320570946,23.84121468846569,23.237596322712054,23.2830810546875,23.779279916212232,23.295642637989097,,,
2021-02-23 14:54:26,24.98335063950605,25.590076260166455,24.16493005106827,23.845134539722906,23.24499846519614,23.279388427734375,23.790455522841842,23.306665496608307,,,
2021-02-23 14:54:27,24.97976534051994,25.582297139571953,24.165052322360534,23.845297866858623,23.241419743416643,23.275848388671875,23.786843517384206,23.29576443753185,,,
2021-02-23 14:54:28,24.97976534051994,25.574320244725048,24.146619925051976,23.83347298223269,23.230377704421787,23.27215576171875,23.783138896402015,23.29576443753185,,,
2021-02-23 14:54:29,24.96314119778519,25.57235898338872,24.14663520896351,23.837392833489904,23.230377704421787,23.277694702148438,23.781255714069403,23.293937444390547,,,
2021-02-23 14:54:30,24.964995134440404,25.570364759676995,24.142951786284105,23.825600614291115,23.22300614930334,23.27215576171875,23.779403403578307,23.28474157891264,,,
2021-02-23 14:54:31,24.957793892887103,25.586450398872408,24.157868883940118,23.837621491479908,23.234231712492015,23.2723388671875,23.775853141803708,23.29963157301428,,,
2021-02-23 14:54:32,24.968886869237295,25.57451801897745,24.15417017734918,23.84546119399434,23.237932783734056,23.279693603515625,23.779588634627416,23.28860871439507,,,
2021-02-23 14:54:33,24.97256409896664,25.59040588392046,24.168934435889867,23.84546119399434,23.241603267610465,23.279693603515625,23.783293255609607,23.29963157301428,,,
2021-02-23 14:54:34,24.97256409896664,25.582461951448956,24.157868883940118,23.841541342737123,23.234231712492015,23.276031494140625,23.787028748433315,23.303285559296892,,,
2021-02-23 14:54:35,24.96517899592687,25.586450398872408,24.157868883940118,23.841541342737123,23.241603267610465,23.28338623046875,23.783293255609607,23.28127029194416,,,
2021-02-23 14:54:36,24.965332213832262,25.574682830854453,24.1469561711057,23.833832301931267,23.24545727568069,23.272491455078125,23.779742993835008,23.299783822442723,,,
2021-02-23 14:54:37,24.976394546601373,25.58661521074941,24.158021723055448,23.84170466987284,23.238055133196603,23.27618408203125,23.787183107640907,23.299783822442723,,,
2021-02-23 14:54:38,24.974709149642088,25.584769317726987,24.160023915466244,23.841851664294985,23.240073899328628,23.287384033203125,23.789205213260352,23.299920846928323,,,
2021-02-23 14:54:39,24.976547764506762,25.57880312777951,24.154475855579836,23.845787848265775,23.23453758614838,23.27264404296875,23.791072959672206,23.303590058153777,,,
2021-02-23 14:54:40,24.972870534777417,25.586780022626414,24.150807716811965,23.84186799700856,23.24190914126683,23.276336669921875,23.7873374668485,23.296251635702866,,,
2021-02-23 14:54:41,24.969162661466996,25.57880312777951,24.154475855579836,23.84186799700856,23.245610212508872,23.28369140625,23.78360197402479,23.307274494322076,,,
2021-02-23 14:54:42,24.969285235791308,25.57497949223306,24.143563142745418,23.841998658717134,23.238361006852973,23.2838134765625,23.783756333232382,23.30374230758222,,,
2021-02-23 14:54:43,24.969162661466996,25.58279157520296,24.154475855579836,23.845787848265775,23.23820807002479,23.265289306640625,23.78360197402479,23.303590058153777,,,
2021-02-23 14:54:44,24.969285235791308,25.582956387079964,24.150929988104227,23.838046142032773,23.234690522976567,23.276458740234375,23.78002084040867,23.30005787141392,,,
2021-02-23 14:54:45,24.969285235791308,25.582956387079964,24.150929988104227,23.838046142032773,23.238361006852973,23.2838134765625,23.783756333232382,23.29637343524562,,,
2021-02-23 14:54:46,24.969469097277774,25.583121198956963,24.154781533810493,23.83432228333842,23.231172975928345,23.276641845703125,23.78391069243997,23.29655613455975,,,
2021-02-23 14:54:47,24.973161648797657,25.577155009009484,24.152947464426557,23.84613083525078,23.240379772984994,23.276626586914062,23.772750521731123,23.2947139164756,,,
2021-02-23 14:54:48,24.97685420031754,25.59505357885192,24.16954579235118,23.85006701922157,23.24591608616524,23.28399658203125,23.787646185263682,23.30389455701066,,,
2021-02-23 14:54:49,24.969622315183162,25.59122994330547,24.162301218284632,23.850230346357286,23.242367951751383,23.28045654296875,23.776624937841664,23.300392820156492,,,
2021-02-23 14:54:50,24.973330188493584,25.57534207836246,24.15493437292582,23.83840546173135,23.238697467874974,23.284149169921875,23.78036043066537,23.307731242607403,,,
2021-02-23 14:54:51,24.973483406398973,25.58743927013442,24.166152763990898,23.846441156808645,23.23881981733752,23.276947021484375,23.773074676067065,23.300545069584935,,,
2021-02-23 14:54:52,24.966098303359207,25.575506890239463,24.14772036668234,23.838568788867068,23.242520888579566,23.280609130859375,23.776779297049256,23.289522210965725,,,
2021-02-23 14:54:53,24.966098303359207,25.579462375287516,24.14772036668234,23.838568788867068,23.242520888579566,23.27325439453125,23.769339183243357,23.296860633416635,,,
2021-02-23 14:54:54,24.973483406398973,25.58345082271097,24.162484625223023,23.846441156808645,23.23881981733752,23.27325439453125,23.780514789872964,23.300545069584935,,,
2021-02-23 14:54:55,24.966098303359207,25.57151844281601,24.15508721204115,23.838568788867068,23.23147884958471,23.280609130859375,23.776779297049256,23.289522210965725,,,
2021-02-23 14:54:56,24.9753833084258,25.581539004937742,24.16069640757369,23.842586636405716,23.238896285751615,23.278839111328125,23.780561097635243,23.298763751272162,,,
2021-02-23 14:54:57,24.973483406398973,25.58345082271097,24.15508721204115,23.84252130555143,23.23881981733752,23.280609130859375,23.776779297049256,23.296860633416635,,,
2021-02-23 14:54:58,24.97731385403371,25.57962718716452,24.162606896515285,23.850524335201577,23.246344309284154,23.28076171875,23.78063827723904,23.30066686912769,,,
2021-02-23 14:54:59,24.97731385403371,25.591559567059477,24.15890818992435,23.850524335201577,23.246344309284154,23.288116455078125,23.788078391044937,23.3080052915786,,,
2021-02-23 14:55:00,24.96622087768352,25.58361563458797,24.155240051156476,23.838699450575643,23.231601199047258,23.28076171875,23.773198163433136,23.30066686912769,,,
2021-02-23 14:55:01,24.969898107412863,25.587571119636024,24.155240051156476,23.842651967260004,23.246344309284154,23.277069091796875,23.773198163433136,23.304351305295988,,,
2021-02-23 14:55:02,24.969898107412863,25.57962718716452,24.155240051156476,23.842651967260004,23.238972754165705,23.277069091796875,23.784373770062746,23.30066686912769,,,
2021-02-23 14:55:03,24.973789842209754,25.571848066570016,24.155392890271806,23.842847959822862,23.23912569099389,23.277252197265625,23.777088015464436,23.30084956844182,,,
2021-02-23 14:55:04,24.97023518680472,25.583945258341977,24.15924443597807,23.84301128695858,23.242979699064115,23.284759521484375,23.77350688184832,23.293632945533663,,,
2021-02-23 14:55:05,24.97023518680472,25.579973292106224,24.155545729387132,23.835122586303434,23.23744338588387,23.275543212890625,23.777242374672028,23.293648170476505,,,
2021-02-23 14:55:06,24.97023518680472,25.57600132587047,24.15924443597807,23.835106253589863,23.22823658882722,23.28106689453125,23.77350688184832,23.297317381701962,,,
2021-02-23 14:55:07,24.966711174980766,25.58809851764243,24.163095981684336,23.847094465351514,23.239431564650257,23.27386474609375,23.77739673387962,23.301154067298704,,,
2021-02-23 14:55:08,24.977773507749877,25.596042450113934,24.159397275093397,23.854999498720233,23.246833707134343,23.281219482421875,23.781132226703328,23.304808053581315,,,
2021-02-23 14:55:09,24.966711174980766,25.580121622795524,24.159397275093397,23.839222097409937,23.239431564650257,23.281219482421875,23.78857234050923,23.301154067298704,,,
2021-02-23 14:55:10,24.974096278020532,25.58809851764243,24.166764120452207,23.8431746140943,23.246833707134343,23.284912109375,23.78857234050923,23.297469631130404,,,
2021-02-23 14:55:11,24.970510979034422,25.580286434672526,24.15951954638566,23.843305275802873,23.23958450147844,23.277679443359375,23.781255714069403,23.297591430673158,,,
2021-02-23 14:55:12,24.970725484101965,25.592383626444487,24.156004246733115,23.851373636307308,23.24713958079071,23.277862548828125,23.79261655174812,23.30145856615559,,,
2021-02-23 14:55:13,24.981787816871076,25.588428141396435,24.170768505273802,23.851373636307308,23.239768025672262,23.281524658203125,23.79261655174812,23.3087969886065,,,
2021-02-23 14:55:14,24.97256409896664,25.59040588392046,24.161552306619523,23.849397377965126,23.245289045169688,23.28521728515625,23.78888105892441,23.3051125524382,,,
2021-02-23 14:55:15,24.978079943560655,25.588428141396435,24.159702953324054,23.847421119622947,23.239768025672262,23.281524658203125,23.79261655174812,23.29777412998729,,,
2021-02-23 14:55:16,24.970725484101965,25.58045124654953,24.152336107965244,23.835628900424158,23.236066954430218,23.277862548828125,23.78888105892441,23.29777412998729,,,
2021-02-23 14:55:17,24.9745559317367,25.584604505849985,24.156157085848445,23.847584446758663,23.24359144637685,23.274322509765625,23.785299925308294,23.29424194324743,,,
2021-02-23 14:55:18,24.967170828696933,25.580649020801932,24.159855792439384,23.83971207881709,23.24359144637685,23.2706298828125,23.785299925308294,23.29424194324743,,,
2021-02-23 14:55:19,24.971001276331666,25.580780870303535,24.1526417861959,23.839875405952807,23.243744383205033,23.27447509765625,23.789189777339594,23.294394192675874,,,
2021-02-23 14:55:20,24.971001276331666,25.580780870303535,24.1526417861959,23.843827922637168,23.240043311962992,23.281829833984375,23.781749663533695,23.298078628844173,,,
2021-02-23 14:55:21,24.963646816872977,25.580780870303535,24.15630992496377,23.83595555469559,23.243744383205033,23.27447509765625,23.785454284515886,23.294394192675874,,,
2021-02-23 14:55:22,24.963646816872977,25.580780870303535,24.15630992496377,23.839875405952807,23.236372828086587,23.27081298828125,23.781749663533695,23.290740206393263,,,
2021-02-23 14:55:23,24.972916500149033,25.58882368990124,24.158235697816906,23.84782943746224,23.241970315998103,23.276382446289062,23.785531464119682,23.2962973105314,,,
2021-02-23 14:55:24,24.960245379373333,25.593042873952495,24.167681155144177,23.852026944850177,23.25142181197985,23.2711181640625,23.785763002931066,23.305721550151965,,,
2021-02-23 14:55:25,24.9676304824131,25.589087388904442,24.160314309785367,23.848074428165816,23.247751328103444,23.278472900390625,23.789498495754778,23.291044705250147,,,
2021-02-23 14:55:26,24.978692815182214,25.58509894148099,24.164013016376305,23.848074428165816,23.25142181197985,23.28582763671875,23.789498495754778,23.305721550151965,,,
2021-02-23 14:55:27,24.982400688492636,25.593042873952495,24.164013016376305,23.855979461534535,23.2440502568614,23.28582763671875,23.793233988578486,23.305721550151965,,,
2021-02-23 14:55:28,24.978846033087603,25.605140065724456,24.17153270085044,23.860062639927467,23.258976891292118,23.2933349609375,23.79709296876827,23.313242671917006,,,
2021-02-23 14:55:29,24.986261779708446,25.601184580676403,24.164135287668568,23.852190271985894,23.251574748808032,23.2896728515625,23.793388347786077,23.309558235748707,,,
2021-02-23 14:55:30,24.982553906398024,25.589252200781445,24.164135287668568,23.85614278867025,23.251574748808032,23.2896728515625,23.793388347786077,23.313242671917006,,,
2021-02-23 14:55:31,24.986261779708446,25.59719613325295,24.17153270085044,23.85614278867025,23.258976891292118,23.2896728515625,23.79709296876827,23.313242671917006,,,
2021-02-23 14:55:32,24.98448445200593,25.595284315479727,24.1660610605217,23.858184377866717,23.253501752843146,23.28973388671875,23.79159778097802,23.30779214237878,,,
2021-02-23 14:55:33,24.97899925099299,25.597360945129953,24.17168553996577,23.85235359912161,23.25542875687826,23.2861328125,23.79724732797586,23.30971048517715,,,
2021-02-23 14:55:34,24.97544459558796,25.593537309583503,24.164440965899225,23.86430914545612,23.255551106340807,23.2862548828125,23.789930701536033,23.317170707170813,,,
2021-02-23 14:55:35,24.97544459558796,25.58954886216005,24.160742259308286,23.84856440957297,23.255551106340807,23.2862548828125,23.80110630816564,23.302493862268992,,,
2021-02-23 14:55:36,24.982829698627725,25.593537309583503,24.168109104667096,23.86430914545612,23.255551106340807,23.2862548828125,23.80110630816564,23.306178298437292,,,
2021-02-23 14:55:37,24.982829698627725,25.593537309583503,24.164440965899225,23.856436777514542,23.248179551222357,23.293609619140625,23.79737081534193,23.302493862268992,,,
2021-02-23 14:55:38,24.97915246889838,25.593537309583503,24.168109104667096,23.84461189288861,23.2518806224644,23.278900146484375,23.80110630816564,23.298809426100693,,,
2021-02-23 14:55:39,24.971920583764003,25.589713674037053,24.149829546473864,23.848727736708685,23.226217822695197,23.279052734375,23.786380439761434,23.306330547865734,,,
2021-02-23 14:55:40,24.971920583764003,25.589713674037053,24.16459380501455,23.8526475879659,23.2446314168085,23.271697998046875,23.790085060743625,23.295307689246524,,,
2021-02-23 14:55:41,24.972073801669392,25.589911448289456,24.155545729387132,23.842994954245007,23.241144457125912,23.275543212890625,23.79212260228383,23.299144374843266,,,
2021-02-23 14:55:42,24.97945890470916,25.593866933337505,24.157379798771068,23.844971212587186,23.244814941002318,23.2718505859375,23.786534798969026,23.299144374843266,,,
2021-02-23 14:55:43,24.968396571940048,25.589911448289456,24.157379798771068,23.84101869590283,23.23744338588387,23.27923583984375,23.790270291792734,23.295459938674966,,,
2021-02-23 14:55:44,24.97222701957478,25.586087812743003,24.16493005106827,23.845134539722906,23.24126680658846,23.279388427734375,23.790424651000325,23.302981060440008,,,
2021-02-23 14:55:45,24.968549789845436,25.586087812743003,24.153864499118523,23.845134539722906,23.23392583883565,23.27569580078125,23.790424651000325,23.29561218810341,,,
2021-02-23 14:55:46,24.96116468680567,25.570199947799995,24.150165792527588,23.845134539722906,23.24126680658846,23.27203369140625,23.786689158176614,23.29561218810341,,,
2021-02-23 14:55:47,24.964995134440404,25.582297139571953,24.157685477001724,23.841378015601407,23.230377704421787,23.279541015625,23.790579010207914,23.30313330986845,,,
2021-02-23 14:55:48,24.964995134440404,25.5783086921485,24.154017338233853,23.841378015601407,23.237749259540237,23.27215576171875,23.786843517384206,23.29211045124924,,,
2021-02-23 14:55:49,24.968703007750825,25.586252624620005,24.161384183592663,23.84921771811584,23.237749259540237,23.26849365234375,23.786843517384206,23.29211045124924,,,
2021-02-23 14:55:50,24.970618231568192,25.586318549370805,24.155927827175454,23.841443346455694,23.23782572795433,23.270401000976562,23.785068386496906,23.295840562246074,,,
2021-02-23 14:55:51,24.968856225656214,25.58638447412161,24.165205161475864,23.849381045251555,23.248944235363275,23.2796630859375,23.798173483221408,23.295916686960293,,,
2021-02-23 14:55:52,24.976210685114903,25.58638447412161,24.165205161475864,23.845428528567197,23.245243164121234,23.283355712890625,23.798173483221408,23.306939545579503,,,
2021-02-23 14:55:53,24.97991855842533,25.582428989073556,24.161506454884925,23.85330089650877,23.241572680244825,23.26861572265625,23.78326238376809,23.303255109411204,,,
2021-02-23 14:55:54,24.976394546601373,25.590570695797464,24.16168986182332,23.853496889071632,23.245426688315053,23.27984619140625,23.794623221446805,23.299753372557035,,,
2021-02-23 14:55:55,24.980071776330718,25.590570695797464,24.16168986182332,23.841672004445698,23.245426688315053,23.27984619140625,23.798327842428996,23.299753372557035,,,
2021-02-23 14:55:56,24.976517120925685,25.590702545299067,24.16551083970652,23.84970769952299,23.24925010901964,23.27630615234375,23.791011215989172,23.296221185817178,,,
2021-02-23 14:55:57,24.98377964964114,25.60250307569242,24.16905670718213,23.85744940575599,23.252798243433503,23.27984619140625,23.794623221446805,23.314430217458856,,,
2021-02-23 14:55:58,24.98390222396545,25.59864647777057,24.17287768506533,23.857580067464564,23.2455490377776,23.287322998046875,23.80218682261878,23.310898030719,,,
2021-02-23 14:55:59,24.98206360910078,25.59469099272252,24.17104361568139,23.853643883493778,23.24739957339862,23.285491943359375,23.79474670881288,23.305401826352238,,,
2021-02-23 14:56:00,24.97283989119634,25.58275861282756,24.154445287756772,23.853627550780207,23.24925010901964,23.272613525390625,23.78730659500698,23.29987517209979,,,
2021-02-23 14:56:01,24.97283989119634,25.58671409787561,24.161812133115582,23.84575518283863,23.234506998782745,23.27630615234375,23.78730659500698,23.296221185817178,,,
2021-02-23 14:56:02,24.980224994236107,25.590702545299067,24.158143994347707,23.84970769952299,23.2455490377776,23.272613525390625,23.78730659500698,23.307244044436388,,,
2021-02-23 14:56:03,24.976639695249997,25.59482284222412,24.15826626563997,23.849838361231562,23.245701974605783,23.27642822265625,23.79116557519676,23.303681407810842,,,
2021-02-23 14:56:04,24.98034756856042,25.58289046232916,24.154567559049035,23.853790877915923,23.24937245848219,23.269073486328125,23.787430082373053,23.30002742152823,,,
2021-02-23 14:56:05,24.976639695249997,25.590867357176066,24.16196497223091,23.849838361231562,23.245701974605783,23.28009033203125,23.79116557519676,23.31105028014744,,,
2021-02-23 14:56:06,24.98420865977623,25.59498765410112,24.16948465670505,23.85395420505164,23.245854911433966,23.287628173828125,23.806200162016154,23.311202529575883,,,
2021-02-23 14:56:07,24.976823556736463,25.583055274206163,24.16211781134624,23.85395420505164,23.253226466552416,23.2802734375,23.787584441580645,23.300179670956673,,,
2021-02-23 14:56:08,24.96949974085885,25.58712612756812,24.15296274833809,23.848123426306532,23.247766621786262,23.274810791015625,23.785793874772587,23.29474436636129,,,
2021-02-23 14:56:09,24.96956102802101,25.583220086083166,24.162270650461565,23.850165015503,23.249678332138558,23.273040771484375,23.784003307964525,23.303985906667727,,,
2021-02-23 14:56:10,24.976946131060775,25.58720853350662,24.158571943870626,23.850165015503,23.24600784826215,23.273040771484375,23.798883535576326,23.303985906667727,,,
2021-02-23 14:56:11,24.97326890133143,25.579264601035113,24.158571943870626,23.84621249881864,23.249678332138558,23.2767333984375,23.787738800788237,23.311354779004326,,,
2021-02-23 14:56:12,24.980837865857662,25.58737334538362,24.16982090275877,23.858233376007433,23.246160785090336,23.273223876953125,23.791628652819536,23.300484169813558,,,
2021-02-23 14:56:13,24.980837865857662,25.595350240230527,24.15875535080902,23.85036100806586,23.257233411450827,23.27691650390625,23.791628652819536,23.311507028432768,,,
2021-02-23 14:56:14,24.98451509558701,25.59930572527858,24.15875535080902,23.85036100806586,23.257233411450827,23.2916259765625,23.791628652819536,23.307853042150157,,,
2021-02-23 14:56:15,24.97712999254724,25.59930572527858,24.16612219616783,23.85036100806586,23.242490301213927,23.28057861328125,23.791628652819536,23.304168605981857,,,
2021-02-23 14:56:16,24.980837865857662,25.595350240230527,24.16242348957689,23.8464084913815,23.257233411450827,23.284271240234375,23.795364145643244,23.304168605981857,,,
2021-02-23 14:56:17,24.979060538155146,25.595416164981327,24.164349262430026,23.85829870686172,23.251773566684673,23.288009643554688,23.795410453405523,23.307913941921534,,,
2021-02-23 14:56:18,24.99943851957193,25.60342602220363,24.173611312818903,23.862316554400365,23.249984205794924,23.291748046875,23.788047519203417,23.31165927786121,,,
2021-02-23 14:56:19,24.9846683134924,25.60342602220363,24.16994317405103,23.862316554400365,23.264757903397456,23.2880859375,23.802927746815218,23.30797484169291,,,
2021-02-23 14:56:20,24.9846683134924,25.60342602220363,24.173611312818903,23.862316554400365,23.25738634827901,23.2880859375,23.79919225399151,23.31531326414382,,,
2021-02-23 14:56:21,24.984821531397788,25.591658454185676,24.166397306575423,23.858527364851724,23.25383821386515,23.288238525390625,23.79193737123472,23.308127091121353,,,
2021-02-23 14:56:22,24.97755900268233,25.599800160909584,24.162882006922878,23.854770840730225,23.253991150693334,23.281005859375,23.79209173044231,23.311963776718095,,,
2021-02-23 14:56:23,24.97743642835802,25.587702969137624,24.162729167807548,23.85065499691015,23.250137142623107,23.288238525390625,23.79193737123472,23.304442654953053,,,
2021-02-23 14:56:24,24.97020454322364,25.59185622843808,24.15181645497313,23.85869069198744,23.246619595574884,23.284698486328125,23.780916123812702,23.297256481930585,,,
2021-02-23 14:56:25,24.97755900268233,25.583879333591174,24.155484593741,23.842945956104295,23.239248040456438,23.27734375,23.7883562376186,23.300940918098885,,,
2021-02-23 14:56:26,24.97020454322364,25.587867781014626,24.155484593741,23.840986030475687,23.244769059953864,23.2791748046875,23.7753283204979,23.30092569315604,,,
2021-02-23 14:56:27,24.97038840471011,25.592021040315082,24.151969294088456,23.84706179992437,23.250473603645112,23.27752685546875,23.77363036921439,23.297439181244716,,,
2021-02-23 14:56:28,24.9777428641688,25.592021040315082,24.166733552629143,23.85101431660873,23.246772532403067,23.284881591796875,23.78110135486181,23.308462039863926,,,
2021-02-23 14:56:29,24.9777428641688,25.584077107843576,24.166733552629143,23.85101431660873,23.246772532403067,23.27752685546875,23.78110135486181,23.308462039863926,,,
2021-02-23 14:56:30,24.97786543849311,25.596141337240137,24.170554530512344,23.85509749500166,23.257998095591745,23.285003662109375,23.788664956033784,23.30858383940668,,,
2021-02-23 14:56:31,24.981573311803533,25.596141337240137,24.170554530512344,23.8511449783173,23.25059595310766,23.28131103515625,23.784929463210073,23.30489940323838,,,
2021-02-23 14:56:32,24.985434403019344,25.59630614911714,24.159641817677922,23.85130830545302,23.243377334817392,23.281494140625,23.770203594805867,23.2940592439333,,,
2021-02-23 14:56:33,24.981726529708922,25.592317701693688,24.155943111086984,23.855260822137378,23.247078406059437,23.27410888671875,23.770203594805867,23.297713230215912,,,
2021-02-23 14:56:34,24.97817187430389,25.59647096099414,24.159794656793252,23.855424149273095,23.254602898006066,23.2816162109375,23.781533560643066,23.308888338263564,,,
2021-02-23 14:56:35,24.978263805047124,25.59259788188459,24.170936628300662,23.851569628870166,23.25652990204118,23.283554077148438,23.78162617616762,23.30897968792063,,,
2021-02-23 14:56:36,24.97467850606101,25.596668735246542,24.163646202499518,23.8516676251516,23.243713795839398,23.28179931640625,23.77424780604476,23.294363742790186,,,
2021-02-23 14:56:37,24.974494644574545,25.588527028522638,24.167161502152062,23.851471632588737,23.243530271645575,23.2779541015625,23.774093446837167,23.305203902095265,,,
2021-02-23 14:56:38,24.97467850606101,25.588691840399637,24.159978063731646,23.847715108467238,23.251085350957844,23.274444580078125,23.770543185062568,23.301702165241096,,,
2021-02-23 14:56:39,24.96710954153478,25.580583096051132,24.159794656793252,23.843599264647164,23.250901826764025,23.2779541015625,23.762917840207557,23.290527057193444,,,
2021-02-23 14:56:40,24.978049299979578,25.58041828417413,24.155943111086984,23.85130830545302,23.247078406059437,23.27410888671875,23.773939087629575,23.30139766638421,,,
2021-02-23 14:56:41,24.9708174148452,25.588527028522638,24.159794656793252,23.84751911590438,23.23985978776917,23.274261474609375,23.77035795401346,23.297865479644354,,,
2021-02-23 14:56:42,24.98187974761431,25.57659464862768,24.159794656793252,23.83967941338995,23.23985978776917,23.270599365234375,23.766622461189748,23.297865479644354,,,
2021-02-23 14:56:43,24.967293403021245,25.57283693783203,24.148912511781898,23.843795257210022,23.236342240720948,23.270751953125,23.76310307125667,23.294363742790186,,,
2021-02-23 14:56:44,24.971001276331666,25.58274213163986,24.15258065054977,23.837882814897057,23.236357534403766,23.270751953125,23.764955381747765,23.296205960874335,,,
2021-02-23 14:56:45,24.963585529710823,25.584736355351588,24.159978063731646,23.843795257210022,23.251085350957844,23.26708984375,23.75192746462706,23.294363742790186,,,
2021-02-23 14:56:46,24.971123850655978,25.584868204853187,24.16010033502391,23.85179828686017,23.247537216543986,23.27825927734375,23.76693117960493,23.29083155605033,,,
2021-02-23 14:56:47,24.978478310114667,25.584868204853187,24.163799041614844,23.859670654801747,23.254908771662436,23.274566650390625,23.76693117960493,23.30550840095215,,,
2021-02-23 14:56:48,24.978662171601133,25.58503301673019,24.156554467548297,23.855914130680247,23.251360637248577,23.2821044921875,23.767085538812523,23.305660650380588,,,
2021-02-23 14:56:49,24.978662171601133,25.592976949201695,24.163951880730174,23.85196161399589,23.243989082130128,23.278411865234375,23.763380917830332,23.302006664097977,,,
2021-02-23 14:56:50,24.98249261923587,25.593174723454098,24.1641047198455,23.852124941131606,23.247843090200355,23.28961181640625,23.77471088366753,23.30949733597733,,,
2021-02-23 14:56:51,24.98233940133048,25.596965396625148,24.167620019498045,23.844089246054313,23.25506170849062,23.2821044921875,23.77082103163623,23.302006664097977,,,
2021-02-23 14:56:52,24.98249261923587,25.601118655925603,24.17147156520431,23.856077457815964,23.258915716560846,23.28961181640625,23.778415504649722,23.30949733597733,,,
2021-02-23 14:56:53,24.98434655589108,25.599124432213877,24.165938789229436,23.854101199473785,23.25336410969778,23.285919189453125,23.76910764443197,23.303985906667727,,,
2021-02-23 14:56:54,24.978968607411915,25.585395602859595,24.160589420192956,23.84444856575289,23.247996027028538,23.28240966796875,23.756280394281134,23.30599559912316,,,
2021-02-23 14:56:55,24.98635371045168,25.5933395353311,24.16425755896083,23.852320933694468,23.247996027028538,23.27874755859375,23.767425129069224,23.30599559912316,,,
2021-02-23 14:56:56,24.978968607411915,25.5933395353311,24.15689071360202,23.848368417010107,23.247996027028538,23.275054931640625,23.767425129069224,23.30231116295486,,,
2021-02-23 14:56:57,24.97529137768257,25.589351087907648,24.15689071360202,23.848368417010107,23.25169709827058,23.2713623046875,23.759985015263325,23.30231116295486,,,
2021-02-23 14:56:58,24.979091181736226,25.585527452361198,24.16071169148522,23.84065937620425,23.24444789261468,23.28253173828125,23.763843995453104,23.306117398665915,,,
2021-02-23 14:56:59,24.982799055046648,25.58951589978465,24.164410398076157,23.85245159540304,23.251819447733126,23.27886962890625,23.767548616435295,23.309801834834214,,,
2021-02-23 14:57:00,24.971736722277537,25.585527452361198,24.164410398076157,23.85245159540304,23.24814896385672,23.27886962890625,23.767548616435295,23.302463412383304,,,
2021-02-23 14:57:01,24.982952272952037,25.585692264238197,24.16086453060055,23.844742554597183,23.248301900684904,23.28271484375,23.767702975642887,23.302615661811746,,,
2021-02-23 14:57:02,24.971874618392388,25.587686487949924,24.16086453060055,23.846718812939365,23.24461612312568,23.279022216796875,23.75842598726665,23.295277239360836,,,
2021-02-23 14:57:03,24.97556716991227,25.585692264238197,24.16086453060055,23.848695071281544,23.240930345566454,23.267974853515625,23.756558240854798,23.291592803192536,,,
2021-02-23 14:57:04,24.97572038781766,25.5858570761152,24.157318663124936,23.852778249674476,23.24108328239464,23.271820068359375,23.760448092886097,23.30276791124019,,,
2021-02-23 14:57:05,24.97572038781766,25.5858570761152,24.153650524357065,23.84095336504854,23.248454837513087,23.275482177734375,23.75671260006239,23.30276791124019,,,
2021-02-23 14:57:06,24.968335284777893,25.581901591067147,24.161017369715875,23.844905881732902,23.244753766271046,23.2791748046875,23.760448092886097,23.29539903890359,,,
2021-02-23 14:57:07,24.979397617547004,25.589845523538653,24.164716076306814,23.844905881732902,23.248454837513087,23.275482177734375,23.764152713868288,23.30276791124019,,,
