t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-25 14:11:41,23.35292826467677,23.649515295592,22.39110984639444,22.45371800511995,22.15229541519011,22.358428955078125,22.32654366988765,21.980238026134842,,,,98.11988647369456
2021-02-25 14:11:42,23.360313367716536,23.653470780640053,22.39110984639444,22.449765488435588,22.15229541519011,22.354766845703125,22.32654366988765,21.97658403985223,,,,100.0
2021-02-25 14:11:43,23.345665735961315,23.6496471450936,22.380197133560017,22.445976298886947,22.148716693410613,22.3511962890625,22.319196171606304,21.976675389509296,,,,100.0
2021-02-25 14:11:44,23.360313367716536,23.653470780640053,22.39110984639444,22.449765488435588,22.148594343948066,22.354766845703125,22.32654366988765,21.983892012417453,,,,99.48065730642728
2021-02-25 14:11:45,23.345665735961315,23.645658697670147,22.387563978918827,22.445976298886947,22.14501562216857,22.3548583984375,22.319196171606304,21.976675389509296,,,,100.0
2021-02-25 14:11:46,23.345543161637003,23.645526848168547,22.380074862267755,22.441925785921157,22.14122278882962,22.35107421875,22.32280817706394,21.96921516751563,,,,100.0
2021-02-25 14:11:47,23.349220391366348,23.649515295592,22.383773568858693,22.441925785921157,22.14492386007166,22.35107421875,22.31910355608175,21.97658403985223,,,,100.0
2021-02-25 14:11:48,23.349220391366348,23.6495317767797,22.38560763824263,22.443885711549765,22.144908566388843,22.35107421875,22.320955866572845,21.978395808050692,,,,100.0
2021-02-25 14:11:49,23.34195786265089,23.641670250246694,22.380197133560017,22.438103930945374,22.141345138292166,22.3548583984375,22.315491550624113,21.973021403226685,,,,99.4038734465939
2021-02-25 14:11:50,23.34934296569066,23.653602630141652,22.3912321176867,22.445976298886947,22.156088248529063,22.358551025390625,22.319196171606304,21.980329375791907,,,,99.43646006713392
2021-02-25 14:11:51,23.35663613798719,23.645526848168547,22.394808552985378,22.445845637178373,22.15229541519011,22.358428955078125,22.32654366988765,21.980238026134842,,,,100.0
2021-02-25 14:11:52,23.35663613798719,23.649515295592,22.383773568858693,22.449765488435588,22.15599648643215,22.358428955078125,22.315368063258042,21.980238026134842,Kp set to -2.0,,,84.71685791015625
2021-02-25 14:11:53,23.360313367716536,23.653470780640053,22.39110984639444,22.449765488435588,22.15599648643215,22.354766845703125,22.32280817706394,21.983892012417453,,,,86.02627749805431
2021-02-25 14:11:54,23.34934296569066,23.6496471450936,22.380197133560017,22.445976298886947,22.14501562216857,22.358551025390625,22.319196171606304,21.976675389509296,,,,83.35646119008736
2021-02-25 14:11:55,23.356728068730426,23.653602630141652,22.387563978918827,22.44205644762973,22.148716693410613,22.358551025390625,22.322931664430012,21.980329375791907,,,,84.71710205078125
2021-02-25 14:11:56,23.35305083900108,23.645658697670147,22.387563978918827,22.445976298886947,22.152417764652657,22.3548583984375,22.319196171606304,21.980329375791907,,,,86.03744238144877
2021-02-25 14:11:57,23.3493582874812,23.6496306639059,22.380197133560017,22.447936224515555,22.150567229031633,22.35302734375,22.322931664430012,21.971179185142535,,,,85.36442854578043
2021-02-25 14:11:58,23.34934296569066,23.6496471450936,22.387563978918827,22.44205644762973,22.152417764652657,22.3548583984375,22.322931664430012,21.973021403226685,,,,84.05134300687816
2021-02-25 14:11:59,23.34934296569066,23.645658697670147,22.383865272327892,22.445976298886947,22.152417764652657,22.3511962890625,22.330371778235914,21.984013811960207,,,,86.01915481781613
2021-02-25 14:12:00,23.34934296569066,23.653602630141652,22.383865272327892,22.44205644762973,22.156088248529063,22.34381103515625,22.322931664430012,21.980329375791907,,,,87.34306385570642
2021-02-25 14:12:01,23.34195786265089,23.6496471450936,22.380197133560017,22.449896150144163,22.152417764652657,22.3548583984375,22.315491550624113,21.976675389509296,,,,80.73793259349391
2021-02-25 14:12:02,23.35305083900108,23.641670250246694,22.380197133560017,22.445976298886947,22.148716693410613,22.358551025390625,22.330371778235914,21.976675389509296,,,,83.38942259466087
2021-02-25 14:12:03,23.35292826467677,23.645526848168547,22.383773568858693,22.445845637178373,22.148594343948066,22.358428955078125,22.32654366988765,21.97658403985223,,,,84.76074872229938
2021-02-25 14:12:04,23.34934296569066,23.645658697670147,22.383865272327892,22.44205644762973,22.148716693410613,22.34381103515625,22.326667157253723,21.973021403226685,,,,89.94361518792249
2021-02-25 14:12:05,23.34934296569066,23.653602630141652,22.387563978918827,22.445976298886947,22.156088248529063,22.3548583984375,22.3340763992181,21.973021403226685,,,,80.73754518907963
2021-02-25 14:12:06,23.352989551838924,23.6495812203428,22.38381942059329,22.443951042404052,22.15050605430036,22.354812622070312,22.337750148358776,21.97845670782207,,,,84.72608480562485
2021-02-25 14:12:07,23.34934296569066,23.6496471450936,22.380197133560017,22.438103930945374,22.141345138292166,22.34381103515625,22.326667157253723,21.973021403226685,,,,88.64331362992364
2021-02-25 14:12:08,23.345665735961315,23.6496471450936,22.376498426969082,22.445976298886947,22.148716693410613,22.347503662109375,22.337811892041813,21.976675389509296,,,,83.36729160316911
2021-02-25 14:12:09,23.356728068730426,23.645658697670147,22.380197133560017,22.445976298886947,22.14501562216857,22.3511962890625,22.330371778235914,21.973021403226685,,,,83.37463417171676
2021-02-25 14:12:10,23.34934296569066,23.633759280150592,22.376498426969082,22.434151414261013,22.141345138292166,22.34014892578125,22.3340763992181,21.973021403226685,,,,88.65259263233533
2021-02-25 14:12:11,23.345665735961315,23.633759280150592,22.365432875019334,22.42627904631944,22.148716693410613,22.34381103515625,22.330371778235914,21.973021403226685,Kp set to -12.0,,,83.3708594754163
2021-02-25 14:12:12,23.34195786265089,23.6496471450936,22.376498426969082,22.434151414261013,22.152417764652657,22.347503662109375,22.3340763992181,21.969336967058386,,,,6.842313509817013
2021-02-25 14:12:13,23.345543161637003,23.63761587807244,22.365341171550135,22.434053417979584,22.14492386007166,22.343719482421875,22.33768840467574,21.96921516751563,,,,9.48528132355041
2021-02-25 14:12:14,23.345665735961315,23.641670250246694,22.380197133560017,22.438103930945374,22.14501562216857,22.34381103515625,22.345252005847712,21.961998544607475,,,,8.092813466556997
2021-02-25 14:12:15,23.351089649812096,23.651493038116026,22.38560763824263,22.45371800511995,22.157831728370354,22.349227905273438,22.347011700814253,21.982065019276146,,,,6.243040338349799
2021-02-25 14:12:16,23.360313367716536,23.653470780640053,22.383773568858693,22.449765488435588,22.15229541519011,22.354766845703125,22.356304125111247,21.983892012417453,,,,6.265642023500416
2021-02-25 14:12:17,23.34934296569066,23.645658697670147,22.380197133560017,22.44205644762973,22.152417764652657,22.3548583984375,22.35269211965361,21.976675389509296,,,,8.225382241973335
2021-02-25 14:12:18,23.345665735961315,23.6496471450936,22.376498426969082,22.445976298886947,22.159758732405468,22.347503662109375,22.34154738486552,21.973021403226685,,,,10.814499661446213
2021-02-25 14:12:19,23.34934296569066,23.645658697670147,22.383865272327892,22.449896150144163,22.156088248529063,22.347503662109375,22.35269211965361,21.980329375791907,,,,8.1700439453125
2021-02-25 14:12:20,23.34934296569066,23.6496471450936,22.383865272327892,22.445976298886947,22.156088248529063,22.34381103515625,22.356427612477322,21.984013811960207,,,,9.45424317886192
2021-02-25 14:12:21,23.34934296569066,23.645658697670147,22.372830288201207,22.445976298886947,22.152417764652657,22.3548583984375,22.34898749867142,21.980329375791907,,,,4.286164248209567
2021-02-25 14:12:22,23.338433850826934,23.653800404394055,22.38038054049841,22.44617229144981,22.148900217604435,22.344024658203125,22.34543723689682,21.969519666372516,,,,12.02370624155289
2021-02-25 14:12:23,23.330864886300702,23.6496471450936,22.383865272327892,22.45384866682852,22.156088248529063,22.347503662109375,22.34898749867142,21.973021403226685,,,,6.919099621794623
2021-02-25 14:12:24,23.349603436129822,23.64793310157278,22.373090114697266,22.448230213359846,22.160034018696198,22.345932006835938,22.35483771263913,21.975091995453496,,,,8.71626686293575
2021-02-25 14:12:25,23.338587068732327,23.638077351328047,22.365769121073054,22.438463250643952,22.156424709551064,22.344146728515625,22.364207316539922,21.97332590208357,,,,8.771661543873925
2021-02-25 14:12:26,23.35706514812228,23.649976768847605,22.376834673022802,22.45025546984274,22.16376567730388,22.35150146484375,22.360471823716214,21.97701033825187,,,,5.573504757909271
2021-02-25 14:12:27,23.35335727481186,23.653965216271057,22.380502811790674,22.446302953158384,22.16746674854592,22.35888671875,22.371616558504304,21.97701033825187,,,,5.65115789418868
2021-02-25 14:12:28,23.35335727481186,23.65795366369451,22.380502811790674,22.446302953158384,22.16746674854592,22.35150146484375,22.371616558504304,21.98066432453448,,,,10.873489533054029
2021-02-25 14:12:29,23.346094746096405,23.65409706577266,22.373288805547194,22.442546429036884,22.15654705901361,22.3590087890625,22.379211031517794,21.977132137794623,,,,5.608808670979463
2021-02-25 14:12:30,23.34627860758287,23.654261877649663,22.37344164466252,22.450549458687032,22.156699995841798,22.35546875,22.368189784095776,21.969945964772155,,,,9.538489830470345
2021-02-25 14:12:31,23.34257073427245,23.642329497754705,22.366044231480643,22.4427097561726,22.156699995841798,22.348114013671875,22.379365390725386,21.973630400940454,,,,10.821828307262539
2021-02-25 14:12:32,23.338862860962028,23.646317945178158,22.36974293807158,22.446629607429816,22.164071550960244,22.34075927734375,22.375629897901675,21.973630400940454,,,,10.733578354554002
2021-02-25 14:12:33,23.344485958089816,23.64440612740493,22.37535213360412,22.446711270997675,22.162297483753317,22.348190307617188,22.38316262723213,21.971864307570524,,,,5.506351911879475
2021-02-25 14:12:34,23.339016078867417,23.64648275705516,22.366197070595973,22.446792934565533,22.160523416546386,22.355621337890625,22.394430849386296,21.970098214200597,,,,5.595575838498494
2021-02-25 14:12:35,23.33549206704346,23.638736598836058,22.373747322893177,22.45090877838561,22.15333538562176,22.34844970703125,22.390880587611694,21.966596477346428,,,,10.75996727498627
2021-02-25 14:12:36,23.339199940353883,23.642692083884107,22.373747322893177,22.454861295069968,22.168078495858655,22.355804443359375,22.394585208593885,21.97393489979734,,,,5.625250941814165
2021-02-25 14:12:37,23.339199940353883,23.64668053130756,22.373747322893177,22.446956261701253,22.160706940740205,22.34844970703125,22.398320701417596,21.977619335965638,,,,10.825907263469492
2021-02-25 14:12:38,23.339322514678194,23.638868448337657,22.36650274882663,22.44711958883697,22.164530361444797,22.34490966796875,22.394739567801476,21.97408714922578,,,,9.411783171488693
2021-02-25 14:12:39,23.33564528494885,23.64282393338571,22.37020145541757,22.44711958883697,22.160829290202752,22.34490966796875,22.39100407497777,21.97040271305748,,,,8.138916015625
2021-02-25 14:12:40,23.343030387988616,23.64282393338571,22.37020145541757,22.44711958883697,22.168231432686838,22.3375244140625,22.405884302589566,21.97408714922578,,,,10.705760250246207
2021-02-25 14:12:41,23.339322514678194,23.64282393338571,22.362834610058755,22.443199737579754,22.157158806326347,22.3375244140625,22.39100407497777,21.96306429060657,,,,8.05029296875
2021-02-25 14:12:42,23.330236692888604,23.641011002738686,22.361138095878616,22.4433467320019,22.15546120753351,22.337692260742188,22.39115843418536,21.966885751260467,,,,7.991958167661289
2021-02-25 14:12:43,23.335951720759628,23.639198072091663,22.36314028828941,22.451366094365618,22.16113516385912,22.33416748046875,22.39504828621666,21.963368789463455,,,,9.277315867740285
2021-02-25 14:12:44,23.328382756233395,23.635077775166607,22.362987449174085,22.439410548031113,22.15731174315453,22.337677001953125,22.402334040814967,21.966870526317624,,,,6.7902777068420885
2021-02-25 14:12:45,23.332243847449206,23.639198072091663,22.366808427057286,22.447446243108402,22.153794196106308,22.341522216796875,22.40248840002256,21.959684353295156,Kp set to 12.0,,,6.7157189202160055
2021-02-25 14:12:46,23.32871983562525,23.627463466449107,22.35592628204593,22.43976986772969,22.157648204176535,22.334320068359375,22.39893813824796,21.963521038891898,,,,100.0
2021-02-25 14:12:47,23.336104938665017,23.635407398920613,22.35592628204593,22.43976986772969,22.157648204176535,22.3416748046875,22.39893813824796,21.956182616440987,,,,100.0
2021-02-25 14:12:48,23.332550283259984,23.643483180893718,22.363445966520068,22.44777289737984,22.161471624881123,22.33447265625,22.402797118437743,21.96367328832034,,,,100.0
2021-02-25 14:12:49,23.339935386299754,23.64747162831717,22.35974725992913,22.443853046122623,22.154100069762677,22.34552001953125,22.410206360402125,21.96367328832034,,,,100.0
2021-02-25 14:12:50,23.332703501165373,23.63573702267462,22.36726694440327,22.455808592457128,22.16896552946212,22.334625244140625,22.402951477645335,21.960141101580483,,,,100.0
2021-02-25 14:12:51,23.340165213157835,23.643746879896923,22.358142449218185,22.4519540720542,22.161670442757764,22.343887329101562,22.41417339203722,21.96757087368846,,,,100.0
2021-02-25 14:12:52,23.34024182211053,23.647801252071176,22.360052938159786,22.46384428753442,22.165447982413898,22.3458251953125,22.417986064464724,21.97500064579643,,,,100.0
2021-02-25 14:12:53,23.336564592381187,23.643812804647723,22.360052938159786,22.44809955165127,22.15807642729545,22.3494873046875,22.417986064464724,21.96766222334552,,,,100.0
2021-02-25 14:12:54,23.336564592381187,23.63985731959967,22.356354231568847,22.44809955165127,22.15807642729545,22.342132568359375,22.414250571641016,21.960293351008925,,,,100.0
2021-02-25 14:12:55,23.336717810286576,23.644010578900126,22.36390448386605,22.45221539547135,22.15825995148927,22.338623046875,22.425611409319732,21.971498908942262,,,,100.0
2021-02-25 14:12:56,23.336717810286576,23.640055093852073,22.36760319045699,22.448262878786988,22.15825995148927,22.338623046875,22.418140423672316,21.967814472773963,,,,100.0
2021-02-25 14:12:57,23.340578901502386,23.640219905729076,22.36405732298138,22.44845887134985,22.162113959559495,22.34613037109375,22.422030275703616,21.964312735919794,,,,100.0
2021-02-25 14:12:58,23.33319379846262,23.652119323248634,22.36038918421351,22.45629857386428,22.1657844434359,22.3350830078125,22.425765768527324,21.964312735919794,Kd set to 100.0,,,100.0
2021-02-25 14:12:59,23.340701475826698,23.64430724027873,22.367878300864582,22.44071716511685,22.162205721656406,22.34259033203125,22.433329369699297,21.96808852174516,,,,100.0
2021-02-25 14:13:00,23.331539045084416,23.64440612740493,22.36427129774284,22.45063112225489,22.16598326131254,22.337142944335938,22.431554238811998,21.966337653318075,,,,100.0
2021-02-25 14:13:01,23.337177464002743,23.63656108205963,22.35696558803016,22.44875286019414,22.15501769073178,22.33538818359375,22.43348372890689,21.96090234872269,,,,100.0
2021-02-25 14:13:02,23.33748389981352,23.644834638285136,22.364668679442694,22.453032031149935,22.162695119506594,22.335693359375,22.430087826339882,21.961237297465264,,,,100.0
2021-02-25 14:13:03,23.333806670084176,23.64882308570859,22.36100054067482,22.453032031149935,22.166396190748635,22.34307861328125,22.437558811987298,21.961237297465264,,,,100.0
2021-02-25 14:13:04,23.333929244408488,23.637055517690634,22.36482151855802,22.457115209542867,22.16281746896914,22.34686279296875,22.441386920335564,21.968697519458928,,,,100.0
